materials-id,composition,target
11442,Au2Hg1Nd1,False
11443,Au2Hg1Pa1,True
11445,Au2Hg1Pu1,False
11446,Au2Hg1Sc1,False
11447,Au2Hg1Sm1,True
11448,Au2Ho1,True
11450,Au2Ho1Li1,False
11451,Au2Ho1Lu1,False
11452,Au2Ho1Mg1,True
11454,Au2Ho1Sn1,False
11456,Au2Ho2Sn1,False
11457,Au2Ho5Sb1,False
11458,Au2Ho7Te2,True
11459,Au2I1K6Na1O8,True
11460,Au2In1La1,True
11461,Au2In1Li1,True
11462,Au2In1Lu1,True
11463,Au2In1Lu2,True
11469,Au2In1Pr1,True
11470,Au2In1Pr2,True
11471,Au2In1Pu1,False
11472,Au2In1Sc1,False
11473,Au2In1Sc2,True
11474,Au2In1Sm1,True
11475,Au2In1Sm2,True
11476,Au2In1Tb1,True
11477,Au2In1Tb2,True
11478,Au2In1Th1,True
11479,Au2In1Ti1,False
11480,Au2In1Tm1,True
11482,Au2In1U1,False
11485,Au2In1Yb1,True
11486,Au2In1Yb2,True
11487,Au2In1Zr1,False
11488,Au2In1Zr2,True
11492,Au2In4Pr1,False
11493,Au2In4Yb1,False
11494,Au2K1,False
11495,Au2K1La1,False
11496,Au2K1O4,False
11499,Au2La1,True
11500,Au2La1Li1,False
11501,Au2La1Mg1,True
11502,Au2La1Na1,True
11503,Au2La1Pb1,True
11505,Au2La1Sn1,True
11506,Au2La1Tl1,False
11507,Au2La1Yb1,True
11508,Au2La1Zn1,False
11509,Au2La4O9,True
11510,Au2Li1Lu1,True
11511,Au2Li1Mg1,True
11512,Au2Li1Nd1,False
11513,Au2Li1Pb1,False
11514,Au2Li1Pd1,True
11515,Au2Li1Pm1,True
11516,Au2Li1Pr1,False
11517,Au2Li1Sb1,False
11518,Au2Li1Sc1,True
11519,Au2Li1Sm1,False
11521,Au2Li1Tb1,False
11523,Au2Li1Tm1,False
11525,Au2Li1Yb1,False
11526,Au2Li1Zn1,True
11527,Au2Li1Zr1,True
11528,Au2Lu1,True
11529,Au2Lu1Mg1,True
11530,Au2Lu1Tm1,False
11531,Au2Lu2Sn1,False
11532,Au2Lu5Te2,True
11534,Au2Mg1Nd1,True
11535,Au2Mg1O16S4,True
11537,Au2Mg1Pd1,False
11538,Au2Mg1Pm1,True
11540,Au2Mg1Sc1,True
11541,Au2Mg1Sm1,True
11542,Au2Mg1Tb1,True
11543,Au2Mg1Th1,True
11544,Au2Mg1Tm1,True
11546,Au2Mg1Zn1,True
11547,Au2Mg1Zr1,True
11548,Au2Mn1,True
11549,Au2Mn1Zn1,False
11550,Au2Na1,True
11551,Au2Na1Nd1,False
11552,Au2Na1O4,False
11553,Au2Na1Pb1,False
11554,Au2Na1Pm1,True
11556,Au2Na1Sm1,True
11558,Au2Na1Y1,False
11559,Au2Na1Yb1,True
11560,Au2Nb1,True
11562,Au2Nd1Pb1,True
11564,Au2Nd1Sn1,True
11565,Au2Nd1Tl1,False
11566,Au2Nd1Yb1,True
11569,Au2Ni4Si7,True
11571,Au2Np1Sn1,True
11572,Au2O10Se3,True
11573,Au2O11Se4,True
11574,Au2O16S4Sr1,True
11575,Au2O3,True
11576,Au2O4Sr1,True
11577,Au2O5Sm2,False
11578,Au2O7Se2,False
11579,Au2O8Sr5,True
11580,Au2O9Sm4,True
11581,Au2P2Pb1,True
11582,Au2P3,True
11583,Au2Pa1Pb1,True
11585,Au2Pa1Tl1,True
11586,Au2Pa1Zn1,True
11587,Au2Pb1,True
11588,Au2Pb1Pm1,True
11590,Au2Pb1Pu1,False
11591,Au2Pb1Sm1,True
11593,Au2Pb1Th1,True
11594,Au2Pb1Yb1,True
11595,Au2Pb1Yb2,True
11597,Au2Pm1Sb1,True
11599,Au2Pm1Tl1,True
11602,Au2Pr1,True
11604,Au2Pr1Sn1,False
11605,Au2Pr1Yb1,False
11609,Au2S1,True
11610,Au2Sb1Tb5,False
11611,Au2Sc1,True
11612,Au2Sc1Zn1,False
11613,Au2Sc2Sn1,False
11615,Au2Si2Sr1,True
11617,Au2Si2Th1,True
11618,Au2Si2U1,False
11619,Au2Si2Y1,True
11620,Au2Si2Yb1,True
11621,Au2Sm1Sn1,True
11622,Au2Sm1Tl1,True
11623,Au2Sm1Yb1,True
11625,Au2Sn1Tb1,True
11626,Au2Sn1Tb2,False
11627,Au2Sn1Th1,True
11628,Au2Sn1Tm2,False
11629,Au2Sn1U1,False
11630,Au2Sn1Y1,True
11631,Au2Sn1Y2,False
11632,Au2Sn1Yb1,True
11633,Au2Sn2Sr1,True
11634,Au2Sr1,True
11635,Au2Sr3,True
11636,Au2Tb1,True
11637,Au2Te2Y7,True
11640,Au2Th1Zn1,False
11641,Au2Ti1,True
11642,Au2Ti1Zn1,True
11643,Au2Tm1,True
11645,Au2V1,False
11646,Au2Y1,True
11647,Au2Y3,False
11648,Au2Yb1,True
11650,Au2Zn1Zr1,True
11652,Au31Mn9,False
11653,Au36Nd17,True
11654,Au3B1,False
11655,Au3Ba1Ge1,True
11657,Au3Ba4Si20,True
11658,Au3Ba8Si43,False
11659,Au3Be1,False
11660,Au3Bi4Ce3,True
11661,Au3Bi4La3,True
11662,Au3Bi4Nd3,True
11665,Au3Br1,False
11666,Au3Br8K3,True
11668,Au3C6Co1K1N6,False
11669,Au3C6Cs2N6Na1,False
11670,Au3C6Gd1N6O3,False
11671,Au3C6H6La1N6O3,False
11673,Au3Ca1,False
11674,Au3Ca1Ga1,True
11675,Au3Ca2In4,True
11676,Au3Ca3In1,True
11677,Au3Ca5,True
11678,Au3Ca7,True
11680,Au3Cd1Sr2,False
11681,Au3Cd5,True
11684,Au3Ce2Ga5,False
11685,Au3Ce2Sb1,False
11686,Au3Ce3In1Mg2,True
11687,Au3Cl1,False
11689,Au3Cl8Rb3,True
11690,Au3Co1,False
11691,Au3Cs1Ga2,True
11692,Au3Cs1S2,True
11694,Au3Cu1,False
11695,Au3Dy1,True
11696,Au3Dy3Sb4,True
11697,Au3Er1,True
11698,Au3Er3Ga8,False
11700,Au3Eu1,False
11701,Au3Eu1Ga4,True
11702,Au3Eu1In3,True
11703,Au3Eu7,True
11704,Au3F12La1,True
11705,Au3F18Sb2,False
11706,Au3F22Sb3,True
11708,Au3Fe1,False
11709,Au3Fe2Pd3,False
11712,Au3Ga5La2,False
11713,Au3Ga5Nd2,False
11714,Au3Ga5Pr2,True
11715,Au3Ga5Sm2,False
11716,Au3Ga7Yb1,True
11717,Au3Ga8Tb3,True
11719,Au3Ge1,False
11720,Au3Ge1Na1,True
11721,Au3Ge1Sr1,True
11722,Au3Hf1,True
11723,Au3Hg1,False
11725,Au3Ho3Sb4,True
11726,Au3I13La12,False
11728,Au3In1,False
11729,Au3In2,True
11730,Au3In3Sr1,True
11735,Au3K2,True
11736,Au3K3Sb2,True
11737,Au3La1,False
11738,Au3La2Sb1,False
11739,Au3La3Sb4,True
11740,Au3Li1,True
11741,Au3Li1Na2,True
11743,Au3Lu1,True
11746,Au3Mn1,False
11747,Au3N1,False
11748,Au3Na1,False
11749,Au3Na1Si1,True
11750,Au3Nd1,False
11751,Au3Ni1,False
11754,Au3O2Rb5,True
11755,Au3Os1,False
11756,Au3P1,False
11759,Au3Pb1,False
11760,Au3Pd1,True
11761,Au3Pm1,True
11762,Au3Pr2Sb1,False
11764,Au3Pr3Sb4,True
11765,Au3Pt2U1,False
11766,Au3Pu1,True
11767,Au3Rb1S5Sb2,True
11768,Au3Rb1Se2,True
11769,Au3Rb2,True
11772,Au3Re1,False
11773,Au3Ru1,False
11774,Au3S1,False
11775,Au3Sb1,False
11779,Au3Sb4Yb3,False
11780,Au3Sc1,False
11781,Au3Si1,False
11784,Au3Sn2Yb2,True
11785,Au3Sn4U3,False
11786,Au3Sr7,True
11787,Au3Tb1,True
11788,Au3Th1,False
11789,Au3Ti1,False
11790,Au3Tl1,False
11792,Au3W1,False
11793,Au3Y1,True
11794,Au3Yb1,True
11795,Au3Yb5,True
11796,Au3Yb7,True
11798,Au3Zr1,True
11799,Au40Ge15Na26,False
11800,Au41Ge14Na26,False
11801,Au41Mg13,False
11802,Au4Bi1Ca1,True
11804,Au4Ca1Cd2,True
11805,Au4Ca3,True
11806,Au4Ca5,True
11807,Au4Cd1K2S4,True
11809,Au4Ce1Zn2,True
11812,Au4Cu1,False
11813,Au4Cu3Pd1,False
11814,Au4Er1,True
11817,Au4Hg1,False
11818,Au4Ho1,True
11819,Au4In2K1,True
11821,Au4In3Sn1,True
11823,Au4In6Rb1,True
11826,Au4Li15,True
11828,Au4Mn1,True
11829,Au4Nb1,False
11830,Au4Nd3,True
11831,Au4S3Tl2,True
11832,Au4Sc1,True
11833,Au4Sn9,False
11835,Au4Ti1,True
11836,Au4Tm1,True
11837,Au4V1,False
11838,Au4Yb1,True
11839,Au4Yb5,True
11840,Au4Zn1,False
11842,Au50Ca13Ge22,False
11843,Au51Dy14,True
11845,Au51Nd14,True
11846,Au51Pr14,True
11847,Au51Sm14,True
11848,Au51Tb14,True
11849,Au51Th14,True
11850,Au5Ba1,True
11851,Au5Ba1Ge2,True
11853,Au5Ca1,True
11857,Au5Cd8,False
11858,Au5Cs1Ga9,True
11859,Au5Cs7O2,True
11860,Au5Dy2F21,True
11863,Au5F21Gd2,True
11864,Au5F21Ho2,True
11865,Au5F21La2,True
11866,Au5F21Nd2,True
11867,Au5F21Pr2,True
11869,Au5F21Tb2,True
11870,Au5F21Y2,True
11871,Au5Ge3Yb4,False
11874,Au5K1,True
11875,Au5K1P2S8,True
11876,Au5K3Pb1,True
11877,Au5K3Tl1,True
11878,Au5Mg1,False
11879,Au5Mn1Y3,False
11882,Au5Nd4Zn3,True
11883,Au5O2Rb7,True
11884,Au5Pd5U2,False
11885,Au5Rb1,True
11886,Au5Sn1,False
11887,Au5Sr1,True
11888,Au5Tb3Zn1,True
11889,Au5Zn3,True
11890,Au6Bi2Ca1,True
11891,Au6Ca5Si4,True
11892,Au6Ce1,True
11893,Au6Ce3Sn5,False
11895,Au6Dy1,False
11896,Au6Ga3Sr2,True
11897,Au6Hg5,False
11898,Au6Ho1,False
11899,Au6In5Na2,False
11900,Au6K4S5,True
11901,Au6Nd1,False
11902,Au6Nd3Sn5,True
11903,Au6Pr1,True
11904,Au6Pr3Sn5,True
11905,Au6Rb4S5,True
11908,Au6Tb1,False
11909,Au7Ca3Ge4,True
11911,Au7Cs1Rb2,True
11914,Au7Ge2K4,True
11917,Au7Rb3,True
11918,Au7Rb4Sn2,True
11920,Au8Ba4P15,False
11921,Au8Ca3Ge3,False
11922,Au8Cd3,False
11923,Au8Ce3In4Y1,False
11925,Au8In4K1Rb1,True
11926,Au8Sn3Sr3,True
11930,Au9Hf1,False
11931,Au9In13Sr4,True
11932,Au9In4,False
11933,B10Ba2H2Na2O19,False
11934,B10Ba2Li1O19,False
11935,B10Ba2O17,False
11938,B10Ba4Cl1F2Na1O18,False
11939,B10Ba4Cl2O19,False
11941,B10Bi6O21,False
11943,B10C10H33I1,False
11947,B10C1Cs1H13,False
11948,B10C1H13N1S1,False
11949,B10C2H11,True
11950,B10C2H18S1,False
11951,B10C2Na5O26Sr2,False
11952,B10Ca1H4Li4O20,False
11953,B10Ca1La2O19,True
11954,B10Ca5O30Sn4Ti1,False
11958,B10Cl2Na1O19Pb4,False
11959,B10Cl2O19Pb4,False
11960,B10Co1Th2,True
11961,B10Co29Dy3Si4,True
11963,B10Co29Gd3Si4,True
11964,B10Co29La3Si4,True
11965,B10Co29Lu3Si4,True
11966,B10Co29Nd3Si4,True
11967,B10Co29Pr3Si4,True
11968,B10Co29Si4Sm3,True
11969,B10Co29Si4Tb3,True
11970,B10Co29Si4Tm3,True
11971,B10Cs1H31N7Na1,False
11972,B10Cs1H4Na1O18,False
11973,B10Cs2K2O17,True
11974,B10Cs2Na2O17,True
11975,B10Dy3Ni19,False
11977,B10Fe1Th2,True
11979,B10H13,False
11980,B10H13I1,True
11981,B10H13K2O2,False
11987,B10H9Rb1,False
11988,B10Ho3Ni19,False
11990,B10Na2O17Tl2,True
11992,B10Ni19Tb3,False
11994,B10Ni19Yb3,True
11995,B10Ni1Pr2,True
11997,B10O20Pb3,False
11998,B10O21Pb4,False
11999,B10O21Pb6,True
12000,B10O21Pr4,False
12001,B10Rh14Sr5,True
12002,B11Ba2H7O22,True
12003,B11Br6C1H9O4,False
12005,B11C4Cl1H18N1S2,False
12006,B11C4F11H10Si1,False
12007,B11C4F1H11I10N1S1,False
12008,B11Ca1H7O22Sr1,True
12009,B11H11Li2,False
12010,B11H1O21Sr2,False
12012,B11Li1,False
12013,B11Li3O18,True
12014,B11Li6O22Rb5,True
12015,B11Mg3O24,False
12016,B11O22Sr2,False
12018,B11Rh18,False
12019,B12Ba1H12,True
12020,B12Ba1La1,True
12021,B12Ba7Ir12,True
12022,B12Bi1H11O3,False
12023,B12Br1Cs3H12,False
12025,B12Br1H12Rb3,False
12026,B12Br2Ce2O27,False
12027,B12Br2O27Pr2,False
12028,B12C1Li1P1,True
12029,B12C2Mg1,True
12031,B12Ca1H12,True
12032,B12Ca1H12O8,False
12033,B12Ca1H24O8,False
12034,B12Ca1Sm1,True
12035,B12Ce1Eu1,False
12036,B12Ce1La1,False
12037,B12Ce1Sm1,True
12038,B12Ce1Th1,True
12039,B12Ce4Cl4H48Li3,True
12040,B12Ce8Re13,True
12041,B12Cl1Cs3H12,False
12042,B12Cl1H12Rb3,False
12043,B12Co1H20O30Rb2,False
12044,B12Co1H28N2O30,False
12049,B12Cs1O12,False
12050,B12Cs2F12H1,False
12051,B12Cs2F12O1,False
12052,B12Cs2F9H4,False
12053,B12Cs3H12I1,False
12054,B12Cu2Na2O21,False
12055,B12Dy1,True
12058,B12Eu1La1,True
12059,B12Eu1Nd1,True
12060,B12Eu1Sm1,True
12061,B12Eu1Tm1,False
12062,B12Fe12Li11O36,False
12063,B12Ga3I1K3S12Sm1,True
12064,B12Gd1,False
12068,B12H12I1K3,False
12069,B12H12I1Rb3,False
12070,B12H12O8Sr1,False
12071,B12H16Li2Mg1O28,False
12072,B12H16Mg1Na2O28,False
12073,B12H19K1Mg2O30,False
12074,B12H20K2Mg1O30,False
12075,B12H24Mg2O35,False
12076,B12H26Li2O7,False
12077,B12H33Li2N7,False
12078,B12H36Mg1O12,False
12080,B12Hf1,False
12081,B12Hf1Nb8,False
12082,B12Ho1,True
12083,B12K3Na1O20,False
12084,B12La1Sm1,True
12086,B12La1Tm1,False
12087,B12Li11Mn12O36,False
12088,B12Li2O23Sr4,False
12089,B12Lu1,True
12090,B12Mg1O24,False
12092,B12Na2Ni2O21,True
12095,B12Ni1,False
12096,B12Ni40Ta3V3,False
12097,B12Np1,True
12099,B12O26Ti5,False
12100,B12O7Sr1,False
12101,B12Pr1,False
12103,B12Pu1,True
12106,B12Rh17Sc4,True
12107,B12S1,False
12109,B12Sm1,False
12110,B12Sm1Sr1,True
12111,B12Sm1Th1,False
12112,B12Sm1Y1,False
12113,B12Sm1Yb1,True
12116,B12Tm1,True
12117,B12Tm1Yb1,False
12119,B12W1,False
12120,B12Y1,True
12122,B12Zr1,False
12123,B13C2,True
12124,B13C2Li1,True
12125,B13Co1Dy4,False
12126,B13Co1Er4,False
12128,B13Co1Ho4,False
12130,B13Co1Tb4,False
12131,B13Co1Tm4,False
12133,B13Dy4Ni1,False
12134,B13Er4Ni1,False
12135,B13Gd4Ni1,False
12138,B13Lu4Ni1,False
12140,B13Ni1Tb4,False
12141,B13Ni1Tm4,False
12142,B13Ni1Y4,False
12143,B13Ni1Yb4,False
12144,B13O29Sm3,False
12145,B13P2,False
12146,B14Ba2H16K4O33,False
12147,B14Ba4O31Pb2Zn4,True
12148,B14C19La15,False
12150,B14C26Pr25,False
12151,B14Ca1H5O26Sr1,False
12152,B14Ca7Rh20,True
12153,B14Ce4O27,True
12154,B14Cl2Li10O25,True
12155,B14Fe62Y3,False
12156,B14Ga3Ni27,True
12159,B14O25Sr4,True
12160,B15H60Li3Mg1Zn5,True
12161,B15Ir12Zr4,True
12162,B15Na1,True
12164,B16Ca2H14Li4O35,False
12165,B16Cd3Cs2O28,False
12170,B16Lu1Rh16Th2Y1,False
12171,B17F27,False
12172,B17K3,False
12173,B18Ba2Sr1,False
12174,B18C1Si4Tb1,True
12175,B18C34Ce33Fe13,False
12176,B18C4H22Ni1,False
12177,B18C8Fe1H32S2,False
12178,B18C8Fe1H42N2S2,False
12180,B18Cs2Na2O30Sr1,True
12181,B18Cs2O27,False
12182,B18Fe18Nd5,True
12183,B18H6Na10O35,True
12184,B18Li7O1,False
12187,B18Ni61Zr8,False
12189,B19O31Rb5,True
12190,B1Ba1Bi1O4,True
12192,B1Ba1Ca1F1O3,False
12193,B1Ba1Cl1F4,True
12194,B1Ba1Co1H1O9P2,False
12195,B1Ba1Cu1Gd1O5,False
12197,B1Ba1Cu1Nd1O5,True
12198,B1Ba1Cu1O5Sm1,False
12201,B1Ba1F1Mg1O3,True
12202,B1Ba1F1O3Zn1,False
12203,B1Ba1F2Ga1O3,True
12204,B1Ba1F3O1,False
12205,B1Ba1Fe1O9P2,False
12207,B1Ba1K1O8P2,True
12208,B1Ba1Li1O3,True
12209,B1Ba1Li1S3,True
12211,B1Ba1Na1O3,True
12212,B1Ba1O3,False
12213,B1Ba1O5P1,True
12214,B1Ba1S4Sb1,True
12216,B1Ba2Cl1N2,True
12218,B1Ba3Br3O3,True
12219,B1Ba3O12P3,False
12220,B1Ba3O3P1,True
12223,B1Ba4N27Pr7Si12,False
12225,B1Be1Ge1,False
12228,B1Be1Mg1,False
12229,B1Be1O3,False
12230,B1Be1Re1,False
12231,B1Be1Zr1,False
12232,B1Be2,False
12233,B1Be2Cs1F2O3,True
12235,B1Be2F2K1O3,True
12236,B1Be2F2Na1O3,False
12237,B1Be2F2O3Rb1,True
12238,B1Be2H1O4,True
12241,B1Be2O4,False
12242,B1Be2O5,False
12245,B1Bi1,False
12246,B1Bi12O20,False
12247,B1Bi1Ca1,False
12249,B1Bi1Co2O10P2,False
12251,B1Bi1Li2O4,False
12252,B1Bi1Li2O5,False
12253,B1Bi1Li3O7Si1,False
12254,B1Bi1Mg14O16,False
12255,B1Bi1Mg30O32,False
12256,B1Bi1Mg6,False
12257,B1Bi1Na2O7P1,False
12258,B1Bi1Na2O7S1,False
12259,B1Bi1Na2O7Si1,False
12260,B1Bi1Na3O7P1,False
12261,B1Bi1Na3O7Si1,False
12264,B1Bi1O3,True
12265,B1Bi1O4Pb1,True
12266,B1Bi1Sr1,False
12267,B1Bi25O39,False
12268,B1Bi2Li1O5,False
12270,B1Bi3O6,False
12271,B1Bi4O10P1,True
12272,B1Bi5O10,False
12273,B1Br1,False
12275,B1Br1C24F12N6,False
12277,B1Br1C6F5N1,False
12280,B1Br1N2Sr2,True
12281,B1Br1Pd2,False
12282,B1Br1S1,True
12283,B1Br20K8Zr6,True
12284,B1Br20Na8Zr6,True
12285,B1Br20Rb8Zr6,True
12286,B1Br2C1Ca3N1,True
12288,B1Br2Cl3N1P1,False
12289,B1Br2Co1F4H18N6,False
12290,B1Br2Li1,False
12291,B1Br3,True
12292,B1Br3Gd3,True
12294,B1Br3O7Pb7,False
12297,B1Br3Tb3,True
12298,B1Br3Y3,True
12302,B1C1,False
12303,B1C10O10Os3,False
12304,B1C12Cl1F10,False
12305,B1C12H34N4Na1,False
12307,B1C1Ca1,False
12308,B1C1Ca3Cl2N1,True
12309,B1C1Ce1,False
12310,B1C1Cl2N1Sr3,True
12311,B1C1Cl3H3N1Si1,False
12312,B1C1Cl3La3,False
12313,B1C1Dy1,False
12314,B1C1Dy4Fe28,False
12316,B1C1F3K1N1,False
12317,B1C1F4H6N3,True
12318,B1C1F6K1,False
12319,B1C1Fe28Nd4,False
12320,B1C1Fe28Y4,False
12323,B1C1Gd1,False
12326,B1C1H5N2S1,False
12327,B1C1H8N1,False
12328,B1C1Hf1,False
12329,B1C1Ho1,False
12330,B1C1La1,True
12331,B1C1Li1,True
12333,B1C1Lu1,False
12334,B1C1Lu1Ni1,True
12335,B1C1Mg14,False
12336,B1C1Mg30O32,False
12338,B1C1Mo1,False
12341,B1C1Na1,False
12342,B1C1Nd2,True
12346,B1C1O7Y1,False
12348,B1C1Pr2,True
12349,B1C1Sc1,False
12350,B1C1Sm1,True
12351,B1C1Ta1,False
12352,B1C1Th1,True
12353,B1C1Ti1,False
12354,B1C1U1,True
12355,B1C1V1,False
12356,B1C1Y1,False
12358,B1C2Cl2H6N1Si1,False
12359,B1C2Cs1F8,False
12360,B1C2F2H4Li1O6,False
12361,B1C2Fe2Mn5,False
12362,B1C2H10N5O3,False
12363,B1C2H2,False
12364,B1C2H4K1N8,False
12365,B1C2H9P1,False
12367,B1C2N2Rb1,False
12369,B1C3,False
12370,B1C31F23H18O3S1Si2,False
12371,B1C36F20H36P4Rh1,False
12373,B1C3Cr6,False
12374,B1C3Cs1F9H1O1,False
12376,B1C3Cs1F9N1O2,False
12377,B1C3F1K1N3,False
12379,B1C3H9O3,False
12380,B1C3K2N3,False
12381,B1C3Lu3,True
12382,B1C4Ca5Cl3,False
12384,B1C4Cs1N4,False
12385,B1C4Cu1N4,False
12386,B1C4F12K1,False
12387,B1C4F9K1N1,False
12388,B1C4H2Li1O9,False
12389,B1C4H4N5,False
12392,B1C4K1N4,False
12395,B1C4Li1O8,False
12397,B1C4N4Rb1,False
12398,B1C4N4Tl1,False
12400,B1C4Sc4,False
12401,B1C5,False
12403,B1C6Cl1H17N1,False
12406,B1C7Cu8O40Sr16,False
12407,B1C8Co1F10O5,False
12408,B1C9H27K1P1Si2,False
12409,B1C9H27P1Rb1Si2,False
12411,B1C9H29N1P1Si2,False
12412,B1Ca1Fe1H2O10P2,True
12414,B1Ca1H1O5Si1,False
12415,B1Ca1H3Ni1O10P2,False
12416,B1Ca1Li1O3,False
12417,B1Ca1Mg6,False
12418,B1Ca1N1Ni1,True
12419,B1Ca1Ni4,True
12421,B1Ca1O4Y1,True
12422,B1Ca1O5P1,False
12423,B1Ca1O5Si1,False
12425,B1Ca2Cl1N2,True
12426,B1Ca2Cl1O3,True
12427,B1Ca2F1N2,True
12429,B1Ca3Er3Ge2O13,True
12430,B1Ca3I3N2,True
12431,B1Ca3N3,True
12432,B1Cd1Cs1O3,True
12433,B1Cd1F10Ta1,True
12434,B1Cd1Li1O3,True
12436,B1Cd1O3,False
12437,B1Cd1Y1,False
12438,B1Cd2O4,False
12439,B1Cd3,False
12440,B1Cd3O7P1,True
12441,B1Ce1Co4,False
12443,B1Ce1Mg30O32,False
12444,B1Ce1Mg6,False
12445,B1Ce1Mo1O6,False
12446,B1Ce1N2,False
12450,B1Ce1Pd3,False
12452,B1Ce1Pt3,True
12453,B1Ce1Pt4,True
12456,B1Ce1S3,False
12457,B1Ce2Fe14,False
12459,B1Cl1,False
12460,B1Cl12Sc7,True
12462,B1Cl15Cs1K1Zr6,True
12463,B1Cl15Cs1Rb1Zr6,True
12464,B1Cl15Rb1Zr6,True
12466,B1Cl1Co2H2O18P4Pb4,False
12467,B1Cl1Dy4O7,True
12468,B1Cl1Er4O7,True
12470,B1Cl1F6,True
12471,B1Cl1Gd4O7,True
12472,B1Cl1H4Na2O4,False
12474,B1Cl1Hg2,False
12475,B1Cl1Ho4O7,True
12476,B1Cl1Mg2N2,False
12479,B1Cl1O7Tb4,True
12482,B1Cl20Cs3Zr7,True
12483,B1Cl2Co1F4H18N6,False
12484,B1Cl2H2N1,False
12485,B1Cl2H4K1Zn1,False
12486,B1Cl2K1O3Zn2,True
12487,B1Cl2N1,False
12488,B1Cl2N3,False
12489,B1Cl2Tl1,False
12491,B1Cl3Tb3,True
12492,B1Cl3Y3,True
12493,B1Cl4K1O12S4,True
12494,B1Cl4Li1O12S4,False
12495,B1Cl6Sc4,True
12496,B1Cl7N2P2,False
12497,B1Co1,True
12498,B1Co14La2,False
12500,B1Co14Nd1Tb1,True
12501,B1Co14Nd1Y1,True
12502,B1Co14Nd2,True
12503,B1Co14Pr2,True
12504,B1Co14Sm2,True
12506,B1Co14Y2,True
12507,B1Co1Cr1,False
12510,B1Co1H1O9P2Pb1,False
12511,B1Co1H2Li1O11P2,False
12512,B1Co1H2Na1O9P2,True
12514,B1Co1H4Na1O11P2,False
12515,B1Co1Li1O3,True
12517,B1Co1Li3O4,False
12518,B1Co1Li3O7Si1,False
12520,B1Co1Mn1,False
12521,B1Co1Mo1,True
12522,B1Co1Na1O3,False
12524,B1Co1Na3O7S1,False
12527,B1Co1Re1,False
12528,B1Co1Ta1,True
12529,B1Co1W1,True
12530,B1Co2,False
12532,B1Co2Er1Fe2,False
12533,B1Co2Fe1O5,False
12534,B1Co2Fe2Lu1,False
12535,B1Co2Fe2Sm1,False
12537,B1Co2O4,False
12538,B1Co2O5V1,False
12540,B1Co3,False
12541,B1Co3O5,False
12546,B1Co4Lu1,False
12547,B1Co4Nd1,False
12549,B1Co4U1,False
12550,B1Co4Y1,False
12551,B1Co8Dy2Fe6,False
12552,B1Co8Fe6Pr2,False
12553,B1Cr1,True
12554,B1Cr12P3,False
12555,B1Cr1Cu1,False
12557,B1Cr1Li3O5,False
12558,B1Cr1Li3O7P1,False
12560,B1Cr1Mg30O32,False
12561,B1Cr1Mg6O8,False
12562,B1Cr1Na3O7P1,False
12564,B1Cr1Ni2O5,True
12565,B1Cr1O3,True
12566,B1Cr2,True
12567,B1Cr2La7O17,False
12568,B1Cr2O12P3,True
12571,B1Cs1F4,True
12572,B1Cs1F4I2Pb1,False
12573,B1Cs1Fe1H1O9P2,True
12574,B1Cs1Fe1O11P3,False
12575,B1Cs1Ga1H1O9P2,True
12578,B1Cs1Li2S3,True
12582,B1Cs1Mg30O31,False
12583,B1Cs1Mg30O32,False
12584,B1Cs1Mg6,False
12585,B1Cs1Mg6O7,False
12586,B1Cs1Mg6O8,False
12588,B1Cs1O11S3,True
12589,B1Cs1O2,True
12590,B1Cs1O6,False
12592,B1Cs1O8P2Zn1,True
12594,B1Cs3O3,True
12595,B1Cs3P2,True
12596,B1Cs3S3,True
12598,B1Cu1Li1O3,False
12599,B1Cu1Mg6,False
12600,B1Cu1Na2O7S1,False
12602,B1Cu1Na3O7S1,False
12603,B1Cu1O2,False
12605,B1Cu1S2,True
12606,B1Cu1Se2,False
12610,B1Cu2H5O6,False
12611,B1Cu3O5,False
12613,B1Dy1Fe14Nd1,True
12615,B1Dy1Fe14Tm1,False
12616,B1Dy1O3,True
12617,B1Dy1Pd3,False
12618,B1Dy1Rh3,True
12620,B1Dy3O9W1,False
12621,B1Dy5Ge3,False
12622,B1Dy5O13Si2,False
12623,B1Dy5Si3,False
12624,B1Dy7O17P2,False
12625,B1Er1Fe14Nd1,False
12626,B1Er1Fe14Pr1,False
12627,B1Er1Fe14Th1,False
12629,B1Er1Fe4,True
12630,B1Er1Ni4,True
12632,B1Er1Pd3,False
12633,B1Er1Pt1Rh2,True
12634,B1Er1Rh3,True
12635,B1Er2Fe14,True
12637,B1Eu1N2,False
12638,B1Eu1O3,True
12639,B1Eu1Pd3,False
12641,B1Eu1Rh3,False
12642,B1Eu3O10Si2,False
12644,B1Eu4Pd12,False
12645,B1F13Sn5,True
12646,B1F15O3Te3,True
12647,B1F1H2Mg3O5,True
12648,B1F1H4N1O4P1,True
12649,B1F1Mg2O3,False
12650,B1F1N2Sr2,True
12651,B1F1O3Pb2,True
12652,B1F1O4Pb3,False
12653,B1F2,False
12654,B1F22K3Na4Si3,False
12655,B1F2K1O1,True
12658,B1F3Gd2O3,True
12659,B1F3H12N4,False
12660,B1F3H2O1,True
12661,B1F3H3N1,True
12662,B1F3H4O2,True
12663,B1F3Mg3O3,True
12664,B1F3N4S4,False
12665,B1F3Na2O4S1,True
12666,B1F3O2,True
12667,B1F4Fe1N3O3,False
