materials-id,composition,target
23625,Br3C5H15La1O5,False
23626,Br3C5O5P1W1,False
23627,Br3C6H18N1Sn1,False
23628,Br3C7Cl3Mo3N1O7,False
23629,Br3C9O12Y1,False
23630,Br3Ca1Cs1,True
23631,Br3Ca1In1,True
23632,Br3Ca1K1,True
23634,Br3Ca1Tl1,True
23635,Br3Cd1Cs1,True
23638,Br3Cd1In1,False
23640,Br3Cd1Tl1,False
23643,Br3Ce2N1,True
23647,Br3Cl1Hg6S4,False
23649,Br3Cl1La4O4,False
23650,Br3Cl1O48P12Sr20,False
23651,Br3Cl1Tl4,False
23652,Br3Cl3K2Mg2O12,False
23659,Br3Co1Rb1,False
23660,Br3Cr1,True
23661,Br3Cr1Cs1,False
23662,Br3Cr1H9N3,True
23663,Br3Cr1In1,False
23664,Br3Cs1,True
23665,Br3Cs1Cu1,True
23666,Br3Cs1Cu2,True
23667,Br3Cs1Dy1,False
23668,Br3Cs1Eu1,True
23669,Br3Cs1Fe1,False
23670,Br3Cs1Ge1,True
23671,Br3Cs1Hg1,False
23673,Br3Cs1Li2,False
23674,Br3Cs1Mg1,True
23676,Br3Cs1Mn1,True
23680,Br3Cs1Pd1,True
23682,Br3Cs1Re6S8,False
23683,Br3Cs1Sc1,False
23686,Br3Cs1Sn1,True
23687,Br3Cs1Sr1,True
23688,Br3Cs1Ti1,True
23691,Br3Cs1V1,True
23692,Br3Cs1Yb1,True
23693,Br3Cs2Li1,False
23694,Br3Cu1Ga1,False
23695,Br3Cu1K2,True
23696,Br3Cu1Pb1,False
23698,Br3Cu1Rb2,False
23699,Br3Cu2Rb1,True
23700,Br3Cu3P4S3,False
23702,Br3Cu3P8Se6,True
23704,Br3Dy1,True
23705,Br3Dy1K1,False
23706,Br3Dy1O6,False
23707,Br3Dy1Rb1,False
23708,Br3Eu1,True
23710,Br3F1O48P12Sr20,False
23711,Br3F6S1Sb1,True
23712,Br3F6Sb1Se1,True
23713,Br3Fe1,True
23714,Br3Fe1H4N1,False
23717,Br3Fe1Tl1,False
23718,Br3Fe7O18P3Sb3,False
23719,Br3Ga1,True
23722,Br3Gd1,True
23723,Br3Gd2,False
23724,Br3Gd2N1,True
23725,Br3Gd3Si1,True
23727,Br3Ge1K1,True
23728,Br3Ge1Rb1,True
23729,Br3Ge1Tl1,True
23730,Br3H15N5Rh1,True
23731,Br3H18O18Pr1,True
23732,Br3H18O18Sm1,True
23733,Br3H18O18Tb1,True
23734,Br3H18O18Y1,True
23735,Br3H3N1Sc1,True
23736,Br3H4K1O2Zn1,False
23737,Br3H6K1Zn1,False
23739,Br3Hf1,False
23740,Br3Hg1,False
23743,Br3Hg2I1,False
23744,Br3Hg2Te1,False
23745,Br3Hg3Sb2Tl1,True
23746,Br3Hg6I1S4,False
23747,Br3Hg8O4,True
23748,Br3Ho1,True
23749,Br3In1,True
23751,Br3In1Mg1,False
23752,Br3In1Mn1,False
23753,Br3In1Rb1,False
23754,Br3In1Sn1,True
23757,Br3Ir1,True
23758,Br3Ir1La3,True
23759,Br3Ir1Pr3,True
23760,Br3Ir1Te6,True
23762,Br3K1Mn1,False
23763,Br3K1N1O1Pt1,False
23764,Br3K1N1Pt1,False
23765,Br3K1Ni1O6,False
23766,Br3K1O1Pb1,False
23767,Br3K1O2Zn1,False
23768,Br3K1Sn1,True
23769,Br3K1Ti1,False
23771,Br3K1Tm1,False
23772,Br3K1Yb1,True
23775,Br3La3Ni1,True
23776,Br3La3P1,True
23777,Br3La3Ru1,True
23778,Br3La3Si1,True
23780,Br3La7O18,False
23781,Br3La9Sb16,True
23782,Br3Li5O2,False
23783,Br3Li6N1,False
23784,Br3Li7O2,False
23785,Br3Lu1,True
23786,Br3Lu1O8,False
23788,Br3Mn1Rb1,True
23789,Br3Mn7O10,True
23790,Br3Mo1,True
23791,Br3Mo1Te6,True
23792,Br3N1O16Pb4,False
23793,Br3N1O1Sn1,False
23795,Br3N3S4,False
23796,Br3N5O1Os1,False
23797,Br3Na1O5Zn1,False
23798,Br3Nb1O1,True
23800,Br3Nb1Te1,True
23801,Br3Nb3Se10,True
23802,Br3Nd1,True
23803,Br3Nd1O18,False
23805,Br3Ni1Rb1,True
23807,Br3O18Pr7,False
23810,Br3O1P1,True
23811,Br3O1Pa1,True
23812,Br3O6Pr1,False
23814,Br3O7Sc1,False
23815,Br3O8Y1,False
23817,Br3P1,True
23818,Br3P1Pr3,True
23820,Br3Pb1Rb1,True
23821,Br3Pd1Rb1,True
23822,Br3Pm1,True
23823,Br3Pr1,True
23824,Br3Pr3Pt1,True
23826,Br3Pr3Ru1,True
23827,Br3Pt1,True
23828,Br3Pu1,True
23829,Br3Rb1,False
23830,Br3Rb1Se1,False
23831,Br3Rb1Sn1,True
23832,Br3Rb1Ti1,False
23833,Br3Rb1Tl1,False
23834,Br3Rb1Tm1,False
23835,Br3Rb1V1,True
23836,Br3Rb1Yb1,True
23837,Br3Re3S4,False
23838,Br3Re3Se4,False
23839,Br3Re3Te4,False
23840,Br3Rh1,True
23841,Br3Rh1Te6,True
23843,Br3S1,False
23845,Br3Sc1,True
23846,Br3Se1,False
23848,Br3Si1Tb3,True
23851,Br3Tb1,True
23852,Br3Tc1,True
23854,Br3Tl1Yb1,True
23855,Br3Tl2,False
23857,Br3U1,True
23859,Br3Y1,True
23860,Br3Y2,True
23861,Br3Yb1,False
23863,Br42O8Rb21Tl7,False
23864,Br4C1,False
23865,Br4C18H46N2Sn1,False
23867,Br4C2H12Hg1N6,False
23868,Br4C2Hg1N2,False
23869,Br4C2N6Zn1,False
23870,Br4C4Cd1H16N2,False
23871,Br4C4Fe1H12P1,True
23872,Br4C4H12N5Tl1,False
23873,Br4C4H14N2Sn1,False
23876,Br4C4H4Hg1N2,False
23877,Br4C4H8Si1,False
23878,Br4C4S1,False
23879,Br4C4Se1,False
23881,Br4C6H18P2Si1,False
23882,Br4C7O7W2,False
23883,Br4Ca1Cs2,True
23885,Br4Ce10Ga5,False
23886,Br4Ce1La1S4Sb2,False
23887,Br4Cl1Co1H18Hg1N6,False
23890,Br4Cl1Cr1N5Pt1,False
23891,Br4Cl1K5,False
23892,Br4Cl1N5Pd1Ru1,False
23893,Br4Cl1Na5,False
23895,Br4Co1Cs2,True
23900,Br4Cs1Re1,True
23902,Br4Cs2Hg1,True
23903,Br4Cs2I2Pd1,True
23904,Br4Cs2Mn1,True
23905,Br4Cs2O2U1,True
23906,Br4Cs2Zn1,True
23907,Br4Cs6O1,True
23908,Br4Cu1Ga1,True
23909,Br4Cu1H12N2O2,False
23910,Br4Er4Os1,True
23911,Br4Fe1K1,True
23913,Br4Fe1Li2,False
23914,Br4Fe1N5S4,False
23916,Br4Fe1Rb1,True
23918,Br4Fe3O4Sb2,True
23919,Br4Ga1In1,True
23920,Br4Ga1K1,True
23921,Br4Ga1Li1,True
23924,Br4Ga1Sb4,False
23926,Br4Ga5La10,True
23928,Br4Gd3La1O4,False
23931,Br4Ge19Sb4,False
23932,Br4H10O5Sn1,False
23933,Br4Hf1,True
23934,Br4Hg2N2O3S1,False
23935,Br4Hg3Te1,True
23936,Br4I2Pd1Rb2,False
23937,Br4In1K1,True
23939,Br4K1N1O2Os1,False
23940,Br4K1Tl1,True
23943,Br4K2Pt1,False
23946,Br4Li1U1,False
23949,Br4Li2Zn1,False
23950,Br4Mg1O7Zn1,False
23951,Br4Mn1O6Zn1,False
23952,Br4Mn1Rb2,False
23953,Br4N1Nb1O1,False
23955,Br4Na2Zn1,True
23957,Br4Nb1O1Tl1,True
23958,Br4O1Pt1Rb2,False
23959,Br4O1Rb6,True
23960,Br4O1W1,False
23961,Br4O1Zr4,True
23962,Br4O4Pb4Si1,True
23963,Br4O4Rb2U1,False
23964,Br4O9U1,False
23965,Br4Os1,True
23966,Br4Os1Y4,True
23967,Br4Pa1,True
23968,Br4Pd4Te3,True
23970,Br4Re1Te2,True
23971,Br4Re6Se7,True
23972,Br4S1Tl6,False
23973,Br4S1W1,False
23974,Br4S9V4,True
23977,Br4Sn1,True
23978,Br4Tc1,True
23979,Br4Te1,True
23981,Br4Ti1,True
23982,Br4U1,True
23983,Br4W1,False
23984,Br4Zr1,True
23986,Br5C1K2O1Os1,True
23987,Br5C1La3,False
23989,Br5C2Ce4,False
23990,Br5C2La4,True
23991,Br5C2Pr4,False
23992,Br5C6K1Sb1,False
23993,Br5Cd1Cs3,True
23994,Br5Ce1K2,True
23995,Br5Ce1Rb2,True
23996,Br5Ce2,True
23997,Br5Co1Cs3,True
23999,Br5Cs1Hg2,True
24000,Br5Cs1Pb2,False
24001,Br5Cs1Sn2,True
24002,Br5Cs2La1,True
24003,Br5Cs2Li3,False
24006,Br5Cs3Fe1,False
24007,Br5Cs3Hg1,False
24010,Br5Cs3Zn1,False
24011,Br5Dy2Li1,False
24012,Br5F6Sb1,True
24014,Br5Fe1Sc4,True
24016,Br5Hg3K3O6S2,False
24017,Br5Hg6S4Tl1,False
24019,Br5Ho4Ru1,True
24020,Br5In1K2O1,False
24022,Br5In1Sr2,False
24023,Br5Ir1K1N1O2,False
24025,Br5K1Pb2,True
24026,Br5K1Sm2,False
24027,Br5K1Sn2,True
24029,Br5K2La1,True
24030,Br5K2N1O1Ru1,True
24033,Br5K2Sm1,True
24034,Br5K2U1,True
24035,Br5La1Rb2,True
24036,Br5La1Sr1,False
24037,Br5La2,True
24038,Br5Li1Sm2,False
24039,Br5Li1Tm2,False
24041,Br5Mo1N2O1,False
24044,Br5N2Pr1,False
24045,Br5N2Ta1,False
24046,Br5Nb1,True
24047,Br5Nb1O1Te7,False
24048,Br5Nb2,False
24049,Br5Nd1Rb2,True
24050,Br5Nd2Rb1,False
24052,Br5O1Te7W1,False
24053,Br5P1,True
24056,Br5Pb2Rb1,False
24057,Br5Pb2Tl1,True
24058,Br5Pd1Tl3,True
24061,Br5Rb1Sm2,False
24063,Br5Rb1Sr2,True
24064,Br5Rb2Sm1,True
24065,Br5Rb2U1,True
24066,Br5Rb3Zn1,False
24067,Br5Re1Te3,False
24068,Br5Re3Se2,False
24070,Br5Sm2Tl1,False
24071,Br5Sn2Tl1,True
24073,Br5Ta1,True
24074,Br5Ta2,True
24075,Br5Te2Zr1,True
24076,Br5Te4U1,False
24078,Br5U1,True
24079,Br5W1,False
24080,Br5W2,False
24081,Br6C4Cd1H24N12,False
24083,Br6C4H16N2Sn1,False
24084,Br6C6H24In1N3,False
24085,Br6Ca1H12O6Zn2,False
24087,Br6Ca1Th1,False
24088,Br6Ca2Cd1O12,False
24090,Br6Cd1N4,False
24091,Br6Cd1Rb4,True
24092,Br6Cd2H16O8Sr1,False
24095,Br6Ce1Cs2Na1,True
24097,Br6Ce1Cu1Rb2,False
24098,Br6Ce1K2Li1,False
24099,Br6Ce1K2Na1,False
24100,Br6Ce1K2Rb1,False
24101,Br6Ce1K3,False
24102,Br6Ce1Li1Rb2,False
24103,Br6Ce1Na1Rb2,False
24104,Br6Ce3N1,False
24105,Br6Cl1Ir1N5Rh1,False
24107,Br6Co1N6Tl1,False
24108,Br6Co7O12Te4,False
24109,Br6Cs1Ga1Rb2,False
24110,Br6Cs1In1Rb2,False
24111,Br6Cs1Rb2Sc1,False
24112,Br6Cs1Rb2Tl1,False
24113,Br6Cs1Rb2Y1,False
24115,Br6Cs2Cu1Mo1,False
24116,Br6Cs2Cu1Nd1,False
24118,Br6Cs2Cu1Sb1,False
24120,Br6Cs2Cu1Tl1,False
24121,Br6Cs2Cu1Y1,False
24122,Br6Cs2Ga1Hg1,False
24123,Br6Cs2Ga1In1,False
24127,Br6Cs2Ga1Tl1,False
24128,Br6Cs2Hf1,True
24129,Br6Cs2Hg1In1,False
24131,Br6Cs2Hg1Sc1,False
24132,Br6Cs2Hg1Tl1,False
24134,Br6Cs2In1K1,True
24136,Br6Cs2In1Na1,True
24137,Br6Cs2In1Rb1,True
24138,Br6Cs2In1Sb1,False
24141,Br6Cs2In1Y1,False
24143,Br6Cs2K1Nd1,True
24144,Br6Cs2K1Pr1,True
24145,Br6Cs2K1Sb1,False
24147,Br6Cs2K1Ta1,False
24148,Br6Cs2K1Tl1,False
24150,Br6Cs2La1Na1,False
24151,Br6Cs2Li1Mo1,False
24154,Br6Cs2Li1Sb1,False
24156,Br6Cs2Li1Tl1,False
24157,Br6Cs2Li1Y1,True
24158,Br6Cs2Mo1,True
24159,Br6Cs2Mo1Na1,False
24163,Br6Cs2Na1Sc1,True
24164,Br6Cs2Na1Ta1,False
24165,Br6Cs2Na1Tl1,False
24166,Br6Cs2Na1U1,False
24168,Br6Cs2Np1,True
24169,Br6Cs2Pd1,True
24171,Br6Cs2Rb1Sb1,False
24172,Br6Cs2Rb1Sc1,False
24173,Br6Cs2Rb1Tl1,False
24174,Br6Cs2Rb1Y1,False
24175,Br6Cs2Sb1,True
24176,Br6Cs2Sb1Tl1,False
24177,Br6Cs2Sc1Tl1,False
24178,Br6Cs2Sn1,True
24179,Br6Cs2Te1,True
24180,Br6Cs2Tl1Y1,False
24181,Br6Cs2U1,True
24183,Br6Cs3Ga1,False
24185,Br6Cs3Ir1O1,False
24188,Br6Cs3Sc1,False
24191,Br6Cs4Pb1,True
24192,Br6Cu1In1K2,False
24193,Br6Cu1In1Na2,False
24194,Br6Cu1In1Rb2,False
24195,Br6Cu1K2Mo1,False
24196,Br6Cu1K2Nd1,False
24197,Br6Cu1K2Pr1,False
24198,Br6Cu1K2Sb1,False
24199,Br6Cu1K2Ta1,False
24200,Br6Cu1K2Tl1,False
24201,Br6Cu1K2Y1,False
24202,Br6Cu1Mo1Rb2,False
24205,Br6Cu1Nd1Rb2,False
24206,Br6Cu1Pr1Rb2,False
24207,Br6Cu1Rb2Sb1,False
24209,Br6Cu1Rb2Tl1,False
24210,Br6Cu1Rb2Y1,False
24212,Br6Dy1Li1Rb2,True
24213,Br6Dy1Na3,True
24214,Br6Er1Li3,True
24217,Br6Ga1Hg1K2,False
24218,Br6Ga1Hg1Na2,False
24219,Br6Ga1Hg1Rb2,False
24220,Br6Ga1In1K2,False
24221,Br6Ga1In1Rb2,False
24222,Br6Ga1K1Rb2,False
24223,Br6Ga1K2Na1,False
24224,Br6Ga1K2Rb1,False
24225,Br6Ga1K2Tl1,False
24228,Br6Ga1Na3,False
24231,Br6Gd1Na3,False
24232,Br6H10O5Pb2Sr1,False
24235,Br6H16Hg1N4,False
24236,Br6H18O8Te1,True
24237,Br6H7O3Sb1,True
24238,Br6H8N2Re1,False
24239,Br6Hg1In1K2,False
24241,Br6Hg1In1Rb2,False
24242,Br6Hg1K2Sb1,False
24243,Br6Hg1K2Sc1,False
24244,Br6Hg1K2Tl1,False
24245,Br6Hg1K2Y1,False
24247,Br6Hg1Rb2Sb1,False
24248,Br6Hg1Rb2Sc1,False
24249,Br6Hg1Rb2Tl1,False
24252,Br6Hg2Mg1O6,False
24254,Br6Hg3Se2Zr1,True
24257,Br6Hg7Sb4,False
24258,Br6Ho1Na3,True
24259,Br6In1K1Rb2,False
24261,Br6In1K2Rb1,False
24262,Br6In1K2Sb1,False
24263,Br6In1K2Sc1,False
24264,Br6In1K2Tl1,False
24265,Br6In1K3,False
24266,Br6In1Li3,False
24267,Br6In1Na1Rb2,True
24268,Br6In1Na3,False
24269,Br6In1Rb2Sb1,False
24272,Br6In1Rb2Y1,False
24274,Br6In2Th1,True
24275,Br6In2Zr1,True
24277,Br6Ir1O2,False
24279,Br6K1Rb2Sc1,False
24280,Br6K1Rb2Tl1,False
24282,Br6K2Li1Nd1,False
24283,Br6K2Li1Pr1,False
24284,Br6K2Li1Sb1,False
24285,Br6K2Li1Ta1,False
24286,Br6K2Li1Tl1,False
24287,Br6K2Li1Y1,False
24288,Br6K2Mo1Na1,False
24289,Br6K2Mo1Rb1,False
24290,Br6K2Na1Nd1,False
24291,Br6K2Na1Pr1,False
24292,Br6K2Na1Sb1,False
24293,Br6K2Na1Sc1,True
24294,Br6K2Na1Ta1,False
24295,Br6K2Na1Tl1,False
24296,Br6K2Na1Y1,False
24297,Br6K2Nd1Rb1,False
24298,Br6K2Os1,True
24299,Br6K2Pd1,True
24300,Br6K2Pr1Rb1,False
24301,Br6K2Pt1,True
24302,Br6K2Rb1Sb1,False
24304,Br6K2Rb1Ta1,False
24305,Br6K2Rb1Tl1,False
24306,Br6K2Rb1Y1,False
24307,Br6K2Re1,True
24308,Br6K2Sb1Tl1,False
24310,Br6K2Se1,True
24311,Br6K2Sn1,True
24312,Br6K2Tc1,True
24314,Br6K2Tl1Y1,False
24315,Br6K3Mo1,False
24316,Br6K3Nd1,False
24317,Br6K3Pr1,False
24318,Br6K3Sb1,False
24319,Br6K3Sc1,False
24320,Br6K3Ta1,False
24321,Br6K3Tl1,False
24322,Br6K3Y1,False
24324,Br6La1Rb3,False
24325,Br6La3N1,True
24326,Br6Li1Mo1Rb2,False
24327,Br6Li1Na2Tl1,False
24328,Br6Li1Na2Y1,False
24330,Br6Li1Pr1Rb2,False
24331,Br6Li1Rb2Sb1,False
24332,Br6Li1Rb2Ta1,False
24333,Br6Li1Rb2Tl1,False
24335,Br6Li2U1,True
24336,Br6Li3Y1,False
24338,Br6Mg1,False
24339,Br6Mg1Mn2O12,False
24340,Br6Mg1O6Te1,False
24341,Br6Mo1Na1Rb2,False
24342,Br6Mo1Rb2,True
24343,Br6Mo3O1,False
24344,Br6N2Nb1,False
24345,Br6N2Re1,False
24347,Br6N2Sn1,False
24350,Br6N2W1,False
24351,Br6Na1Nd1Rb2,False
24352,Br6Na1O2W2,False
24353,Br6Na1Pr1Rb2,False
24354,Br6Na1Rb2Sb1,False
24356,Br6Na1Rb2Ta1,False
24357,Br6Na1Rb2Tl1,False
24358,Br6Na1Rb2Y1,True
24359,Br6Na2O6Te1,False
24360,Br6Na2U1,True
24361,Br6Na3Sb1,False
24362,Br6Na3Sc1,True
24363,Br6Na3Sm1,False
24365,Br6Na3Tl1,False
24366,Br6Na3Tm1,True
24368,Br6Na3Yb1,False
24370,Br6Nd4S3,False
24372,Br6O1S8Ti4,True
24376,Br6O2Se1,False
24378,Br6O5Pb2Sr1,False
24379,Br6O5Sn2Sr1,False
24380,Br6O8Te1,False
24382,Br6Pb2Pd1,False
24383,Br6Pb4Se1,False
24384,Br6Pd1Rb2,True
24385,Br6Pd1Se2,True
24386,Br6Pd1Te2,False
24388,Br6Rb2Sb1Tl1,False
24389,Br6Rb2Sc1Tl1,False
24390,Br6Rb2Sn1,True
24391,Br6Rb2Te1,True
24392,Br6Rb2Tl1Y1,False
24396,Br6Rb3Sc1,False
24397,Br6Rb3Tl1,False
24400,Br6Se8Ta3,True
24401,Br6Si1Tb4,True
24402,Br6Sr1Th1,False
24405,Br6Te1Tl2,True
24407,Br6Zn1,False
24408,Br7C12H24O6Zn2,False
24409,Br7C15,False
24412,Br7Cs1Nb3S1,True
24413,Br7Cs1W3,True
24415,Br7Cu1Mo3,True
24416,Br7Cu1W3,True
24417,Br7Fe1Se1,True
24418,Br7Fe1Te1,True
24420,Br7Ga2Te2,True
24421,Br7Ge2N3,False
24422,Br7Ge2Rb3,False
24425,Br7Hg6Sb5,True
24428,Br7Ir1Te7,False
24429,Br7K1Mo3,True
24431,Br7La8Ni4,True
24432,Br7Mn2Rb3,False
24433,Br7Mo3Rb1,True
24434,Br7Mo3Tl1,True
24436,Br7Nb3S1,True
24440,Br7Rb1W3,True
24441,Br7Re3,True
24442,Br7Re3S7,True
24443,Br7Re3Se7,True
24444,Br7Re3Te7,False
24445,Br7S1Ta3,False
24446,Br7Ta3,True
24447,Br7Tb6,False
24448,Br7Tl1W3,True
24449,Br7W3,False
24450,Br8C12H24O6Zn3,False
24451,Br8C2Pr5,True
24455,Br8Cl2Sr5,False
24456,Br8Fe3O16,False
24458,Br8Ga2Pd1,True
24459,Br8Hg2Pd1Rb2,True
24460,Br8Li6Mg1,False
24462,Br8Ru1Te6,True
24463,Br8S9Ta4,True
24464,Br8Tb5,False
24465,Br8W3,False
24468,Br9C2Dy5,True
24469,Br9C2Er5,True
24470,Br9C2La5,True
24472,Br9C2Tb5,True
24473,Br9C6N3Sb2,False
24474,Br9Cr2Cs3,True
24475,Br9Cs1Hf2,True
24478,Br9Cs3Mo2,False
24479,Br9Cs3Sb2,True
24483,Br9Cs3Y2,True
24484,Br9Cs5Nb2S4,True
24485,Br9Hf2Rb1,True
24486,Br9Ho5Ir1,True
24487,Br9I35Nb24,False
24488,Br9In3Ti2,False
24490,Br9Ir1Se3,True
24491,Br9Ir1Tb5,True
24492,Br9Ir1Y5,True
24493,Br9K2Nb3,True
24494,Br9K3Mo2,False
24497,Br9Mo2Rb3,False
24498,Br9N1Na2O1Pr4,True
24500,Br9Nb2S4Tl5,False
24501,Br9Nb3Rb2,True
24502,Br9Nb3Tl2,True
24504,Br9O2Re3,False
24505,Br9O4Pb8Tl1,True
24506,Br9Os2Rb3,True
24507,Br9Rb3Sb2,True
24508,Br9Rb3Sc2,True
24509,Br9Rb3V2,True
24511,Br9Ru1Y5,False
24512,Br9Sb2,False
24513,Br9Ta1Te1,True
24514,Br9Te1W1,False
24515,C10Ca3H8Ni2O26S8,False
24516,C10Cd2H8K1N15O4,False
24517,C10Cd3Cl11H36N5,False
24518,C10Ce4O31,False
24519,C10Cl12O3S1,False
24520,C10Cl1Co3O9,False
24521,C10Cl1Ga1H30Si4,False
24522,C10Cl1H1O10Os3,False
24523,C10Cl1H27N4P2,False
24525,C10Cl1In1Mn2O10,False
24526,C10Cl1In1O10Re2,False
24528,C10Cl2H30N4Si3Ti1,False
24529,C10Cl2H30O6S5Ti1,False
24530,C10Cl2Mn2O10Sn1,False
24531,C10Cl2O10Re2Sn1,False
24532,C10Cl4H28P4Si1,False
24533,C10Cl4H8N3V1,False
24534,C10Cl4O5Ru2S5,False
24537,C10Co3O9,False
24540,C10Cr2H1K1O10,False
24542,C10Cs1,False
24543,C10Cs6Mo4O27S2,False
24544,C10Dy1La4,False
24545,C10Eu1,False
24546,C10F12Gd1H8N1O8,False
24548,C10Fe2Mo1O10Se2,False
24549,C10Fe2O10Se1Te1W1,False
24550,C10Fe2O10Se2W1,False
24551,C10Fe2O10Te2W1,False
24552,C10Fe3O10S1,False
24553,C10Fe3O10Se1,False
24555,C10H12N1Ni3O6,False
24556,C10H13N2,False
24557,C10H14N8Ni1O2,False
24559,C10H22N6Nd2O21,False
24561,C10H25N1Si2,False
24563,C10H30Li2N4Si3,False
24564,C10H32I1N5Zr1,False
24565,C10H36I10N4Pb3,False
24566,C10H4O9Os3,False
24567,C10Hg1Mn2O10,False
24568,C10Ho1La4,False
24569,C10Ho4La1,False
24570,C10I1In1Mn2O10,False
24572,C10I3N4,False
24573,C10K1,False
24574,C10La4Y1,False
24575,C10Li7O30V4,False
24576,C10Mn1O10Re1,False
24577,C10N1O18Si9,False
24578,C10N1O7Si3,False
24579,C10N2O12Ru3,False
24580,C10O10Os2Pt1,False
24581,C10O10Os3S1,False
24582,C10Rb1,False
24584,C10Sr1,False
24586,C11Cl2H32N3O1P1Sn2,False
24589,C11Co1H33I1P3,False
24590,C11Er7Ru2,False
24592,C11F6H27Hg1O6P5,False
24593,C11F7,False
24594,C11F9Mn2O8P1S1,False
24597,C11Fe4O11Te2,False
24598,C11Ge1H33Si4,False
24599,C11Ge2H33Si3,False
24602,C11O11Ru4Te2,False
24605,C12Cd3Co2N12,False
24606,C12Cd3H28N30O2,False
24607,C12Cd6Cl1H4K1O26,False
24608,C12Cd6Cl1O26Rb1,False
24609,C12Ce1Cl3H50O11P4,False
24611,C12Cl1Co3O12Sn1,False
24612,C12Cl1H3O12Os4,False
24613,C12Cl2Co1N8O10,False
24615,C12Cl2F10Te1,False
24616,C12Cl2H36Mn1N6O2P2,False
24617,C12Cl2H36Mo1P4,False
24618,C12Cl2H36P4W1,False
24619,C12Cl2H44Mn1N8O10,False
24622,C12Cl8H35O19Sb1V6,False
24625,C12Co2K6O31,False
24627,C12Co3In1O12,False
24628,C12Cu1H20N12Na2O18,False
24630,C12Dy1H48Na12O60Y3,False
24632,C12F10Pb1S2,False
24633,C12F10S1,False
24634,C12F10Se1,False
24635,C12F12Mn2O8P2S1,False
24636,C12F18In1K3O12,False
24637,C12F25H36Hg1N3O5Te5,False
24639,C12F9N3V2,False
24640,C12Fe1H44N10O16,False
24641,C12Fe2K5Na1O24,True
24642,C12Fe2N12Zn3,False
24643,C12Fe2O12Os1,False
24645,C12Fe8La21Sn7,True
24649,C12H12Hg1N2O4S2,False
24651,C12H14K1O18Y1,False
24652,C12H1N8,False
24655,C12H24I2N6P2Pt1,False
24657,C12H28N12Np1O18,False
24659,C12H2K3Mn3O13,False
24660,C12H32Li2O2Pt1,False
24661,C12H35N4Si2Ta1,False
24662,C12H36I3In1O6S6,False
24663,C12H36I4Ni1O6S6,False
24664,C12H36I8Sb3,False
24666,C12H36N6O7Si2,False
24667,C12H36O19V6,False
24668,C12H36O3Sb2Si6,False
24669,C12H3I1O12Os4,False
24670,C12H3O12Rh1Ru3,False
24671,C12H44N10Ni1O16,False
24672,C12H50N3Nb5O21,False
24673,C12H9Mn2O9P1,False
24674,C12I2O12Os3,False
24675,C12K6O33Rh2,False
24677,C12La21Mn8Sb7,True
24678,C12La21Mn8Sn7,True
24679,C12Li1,True
24680,C12Li4Na7O37Yb5,False
24682,C12N12Rh2Zn3,False
24683,C12N2O13Ru4,False
24684,C12O12Os4S1,False
24685,C12O12Pt1Re2,False
24686,C12O27Pt3Rb5,False
24688,C13Cl1Ge1H35O1Si3Zn1,False
24690,C13Cl3,False
24691,C13Cl4H38Mo1N4P4,False
24692,C13Co1H1O13Ru3,False
24693,C13Co4Ge1O13,False
24694,C13Co6O12S2,False
24701,C13H36Si4,False
24702,C13H40La1N9O19,False
24703,C13La20Os12,True
24705,C13O13Os4S1,False
24706,C13O13Os4S2,False
24707,C14Cl1H38In1Si4,False
24708,C14Cl2H42O2Si7Ti1,False
24709,C14Cl4H42O7S7U1,False
24712,C14Cl9La14,False
24713,C14Co1Cs1H24N8,False
24714,C14Co1H24N8Rb1,False
24715,C14Co4O14Si1,False
24716,C14F1Ga6H56N7O32P8,False
24717,C14Fe1Mn2O14,False
24718,C14Fe3O14S2W1,False
24719,C14Fe4Mo1O14S2Te2,False
24720,C14Fe4O13,False
24721,C14H12Mg6N1O24,False
24722,C14H24K1Mn1N8,False
24724,C14I3In1O14Re4,False
24725,C14N1O16Re3,False
24726,C14N2Ni1O3S2,False
24727,C14O13Ru4,False
24729,C15Cs1,False
24730,C15Dy12Mn5,True
24731,C15Dy12Re5,False
24733,C15F3O14P1Ru4,False
24734,C15F6O13Os4P2,False
24735,C15Fe4H12O31,False
24736,C15Ga4H12O31,False
24737,C15H12In4O31,False
24738,C15H17N1Ni5O9Sb1,False
24739,C15H2O15Os4Pt1,False
24740,C15H41In1O1Si4,False
24742,C15Mn4O15S4,False
24746,C15Nd12Os5,True
24747,C15Nd12Re5,True
24748,C15O15Os5S1,False
24749,C15O15Te2W3,False
24750,C15Os5Pr12,True
24751,C15Os5Tb12,True
24752,C15Pr12Re5,True
24753,C15Re5Tb12,False
24754,C15S4,False
24756,C16Cl2H44Pd1Si4Te2,False
24757,C16Cl2H44Pt1Si4Te2,False
24758,C16Co3Cr1N1O14,False
24759,C16Co4O16Pb1,False
24760,C16Co4O16Sn1,False
24762,C16Cr3H40O10P2,False
24763,C16F3O15P1Ru5,False
24764,C16Fe4Ge1O16,False
24765,C16Fe4Li17O48,False
24766,C16Fe4O16Pb1,False
24768,C16Fe4O16Sn1,False
24769,C16H12K7N16O6Pt4,False
24772,C16H36N4O16Zr1,False
24773,C16H41O3Si2Sn2,False
24774,C16H48N2Ni1O14S8,False
24775,C16H48O2Si7Ti1,False
24776,C16H56N4Si8U1,False
