materials-id,composition,target
24429,Br7K1Mo3,True
24431,Br7La8Ni4,True
24432,Br7Mn2Rb3,False
24433,Br7Mo3Rb1,True
24438,Br7O1Tc4,False
24439,Br7P1,True
24440,Br7Rb1W3,True
24441,Br7Re3,True
24442,Br7Re3S7,True
24443,Br7Re3Se7,True
24445,Br7S1Ta3,False
24446,Br7Ta3,True
24447,Br7Tb6,False
24449,Br7W3,False
24450,Br8C12H24O6Zn3,False
24451,Br8C2Pr5,True
24452,Br8C4H16N8O3Os1S4,False
24453,Br8C8Mo2N2O3,False
24455,Br8Cl2Sr5,False
24456,Br8Fe3O16,False
24458,Br8Ga2Pd1,True
24459,Br8Hg2Pd1Rb2,True
24460,Br8Li6Mg1,False
24461,Br8Nb3,True
24463,Br8S9Ta4,True
24465,Br8W3,False
24467,Br9C2Ce5,False
24468,Br9C2Dy5,True
24469,Br9C2Er5,True
24470,Br9C2La5,True
24471,Br9C2Pr5,False
24474,Br9Cr2Cs3,True
24475,Br9Cs1Hf2,True
24477,Br9Cs3Ho2,True
24478,Br9Cs3Mo2,False
24479,Br9Cs3Sb2,True
24480,Br9Cs3Sc2,True
24483,Br9Cs3Y2,True
24485,Br9Hf2Rb1,True
24486,Br9Ho5Ir1,True
24487,Br9I35Nb24,False
24488,Br9In3Ti2,False
24490,Br9Ir1Se3,True
24492,Br9Ir1Y5,True
24494,Br9K3Mo2,False
24495,Br9La1Sr3,False
24496,Br9Mo2O1Rb5,False
24497,Br9Mo2Rb3,False
24498,Br9N1Na2O1Pr4,True
24499,Br9Nb2Rb3,True
24500,Br9Nb2S4Tl5,False
24501,Br9Nb3Rb2,True
24503,Br9Nd4,False
24504,Br9O2Re3,False
24505,Br9O4Pb8Tl1,True
24507,Br9Rb3Sb2,True
24508,Br9Rb3Sc2,True
24509,Br9Rb3V2,True
24510,Br9Rh1Tb5,True
24511,Br9Ru1Y5,False
24512,Br9Sb2,False
24513,Br9Ta1Te1,True
24515,C10Ca3H8Ni2O26S8,False
24519,C10Cl12O3S1,False
24520,C10Cl1Co3O9,False
24521,C10Cl1Ga1H30Si4,False
24522,C10Cl1H1O10Os3,False
24525,C10Cl1In1Mn2O10,False
24526,C10Cl1In1O10Re2,False
24527,C10Cl2H30I2N1P1Pt2,False
24529,C10Cl2H30O6S5Ti1,False
24530,C10Cl2Mn2O10Sn1,False
24531,C10Cl2O10Re2Sn1,False
24532,C10Cl4H28P4Si1,False
24533,C10Cl4H8N3V1,False
24535,C10Co1H14N8O2,False
24536,C10Co3Ge1O10,False
24540,C10Cr2H1K1O10,False
24541,C10Cr2H28N6O7,False
24542,C10Cs1,False
24543,C10Cs6Mo4O27S2,False
24544,C10Dy1La4,False
24545,C10Eu1,False
24546,C10F12Gd1H8N1O8,False
24549,C10Fe2O10Se1Te1W1,False
24550,C10Fe2O10Se2W1,False
24553,C10Fe3O10Se1,False
24554,C10H11N1O8,False
24555,C10H12N1Ni3O6,False
24556,C10H13N2,False
24557,C10H14N8Ni1O2,False
24559,C10H22N6Nd2O21,False
24560,C10H22O3,False
24561,C10H25N1Si2,False
24562,C10H2O10Os3,False
24563,C10H30Li2N4Si3,False
24564,C10H32I1N5Zr1,False
24565,C10H36I10N4Pb3,False
24566,C10H4O9Os3,False
24567,C10Hg1Mn2O10,False
24568,C10Ho1La4,False
24569,C10Ho4La1,False
24570,C10I1In1Mn2O10,False
24571,C10I2O9Ru3,False
24572,C10I3N4,False
24573,C10K1,False
24576,C10Mn1O10Re1,False
24577,C10N1O18Si9,False
24578,C10N1O7Si3,False
24579,C10N2O12Ru3,False
24580,C10O10Os2Pt1,False
24581,C10O10Os3S1,False
24583,C10Sm1,False
24584,C10Sr1,False
24587,C11Cl7La11,False
24588,C11Cl7Pr11,False
24589,C11Co1H33I1P3,False
24590,C11Er7Ru2,False
24591,C11F24Ni2O3P4S2,False
24593,C11F7,False
24594,C11F9Mn2O8P1S1,False
24595,C11Fe2O11Ru2Te2,False
24597,C11Fe4O11Te2,False
24599,C11Ge2H33Si3,False
24600,C11H17N1Si1,False
24602,C11O11Ru4Te2,False
24604,C121Cl20S2,False
24605,C12Cd3Co2N12,False
24606,C12Cd3H28N30O2,False
24608,C12Cd6Cl1O26Rb1,False
24610,C12Cl11Ga3H36N4P10Si5,False
24611,C12Cl1Co3O12Sn1,False
24612,C12Cl1H3O12Os4,False
24613,C12Cl2Co1N8O10,False
24614,C12Cl2Cu1H44N8O10,False
24615,C12Cl2F10Te1,False
24616,C12Cl2H36Mn1N6O2P2,False
24617,C12Cl2H36Mo1P4,False
24618,C12Cl2H36P4W1,False
24619,C12Cl2H44Mn1N8O10,False
24620,C12Cl2H44N8Ni1O10,False
24622,C12Cl8H35O19Sb1V6,False
24623,C12Co2Cu3N12,False
24624,C12Co2Fe2K2N12O1,False
24625,C12Co2K6O31,False
24626,C12Co2N12Zn3,False
24628,C12Cu1H20N12Na2O18,False
24629,C12Cu1H38O14S8,False
24630,C12Dy1H48Na12O60Y3,False
24632,C12F10Pb1S2,False
24633,C12F10S1,False
24635,C12F12Mn2O8P2S1,False
24636,C12F18In1K3O12,False
24637,C12F25H36Hg1N3O5Te5,False
24638,C12F8H4Hg1O3,False
24639,C12F9N3V2,False
24640,C12Fe1H44N10O16,False
24642,C12Fe2N12Zn3,False
24647,C12Gd8Rh5,False
24649,C12H12Hg1N2O4S2,False
24651,C12H14K1O18Y1,False
24652,C12H1N8,False
24654,C12H20N2Ni1O8S2,False
24655,C12H24I2N6P2Pt1,False
24657,C12H28N12Np1O18,False
24658,C12H28N12O18Th1,False
24659,C12H2K3Mn3O13,False
24660,C12H32Li2O2Pt1,False
24661,C12H35N4Si2Ta1,False
24662,C12H36I3In1O6S6,False
24663,C12H36I4Ni1O6S6,False
24664,C12H36I8Sb3,False
24667,C12H36O19V6,False
24668,C12H36O3Sb2Si6,False
24669,C12H3I1O12Os4,False
24670,C12H3O12Rh1Ru3,False
24671,C12H44N10Ni1O16,False
24672,C12H50N3Nb5O21,False
24673,C12H9Mn2O9P1,False
24674,C12I2O12Os3,False
24675,C12K6O33Rh2,False
24676,C12La20Mn8Te7,True
24677,C12La21Mn8Sb7,True
24678,C12La21Mn8Sn7,True
24679,C12Li1,True
24680,C12Li4Na7O37Yb5,False
24682,C12N12Rh2Zn3,False
24683,C12N2O13Ru4,False
24684,C12O12Os4S1,False
24686,C12O27Pt3Rb5,False
24687,C13Cl1Cu4H24N7,False
24688,C13Cl1Ge1H35O1Si3Zn1,False
24689,C13Cl1H35O1Si4Zn1,False
24690,C13Cl3,False
24691,C13Cl4H38Mo1N4P4,False
24692,C13Co1H1O13Ru3,False
24693,C13Co4Ge1O13,False
24694,C13Co6O12S2,False
24695,C13Co6O12Se2,False
24697,C13F7,False
24703,C13La20Os12,True
24704,C13O12Os4S2,False
24705,C13O13Os4S1,False
24706,C13O13Os4S2,False
24707,C14Cl1H38In1Si4,False
24709,C14Cl4H42O7S7U1,False
24711,C14Cl6H42O2Si7Ti2,False
24713,C14Co1Cs1H24N8,False
24714,C14Co1H24N8Rb1,False
24715,C14Co4O14Si1,False
24716,C14F1Ga6H56N7O32P8,False
24717,C14Fe1Mn2O14,False
24718,C14Fe3O14S2W1,False
24719,C14Fe4Mo1O14S2Te2,False
24720,C14Fe4O13,False
24721,C14H12Mg6N1O24,False
24722,C14H24K1Mn1N8,False
24723,C14H42N2Si5,False
24724,C14I3In1O14Re4,False
24727,C14O13Ru4,False
24728,C14O14Ru5S2,False
24729,C15Cs1,False
24731,C15Dy12Re5,False
24732,C15Er12Re5,False
24733,C15F3O14P1Ru4,False
24734,C15F6O13Os4P2,False
24736,C15Ga4H12O31,False
24738,C15H17N1Ni5O9Sb1,False
24739,C15H2O15Os4Pt1,False
24740,C15H41In1O1Si4,False
24741,C15La12Re5,True
24742,C15Mn4O15S4,False
24743,C15Mn5Nd12,True
24745,C15N1Ni2S16Se4,False
24746,C15Nd12Os5,True
24747,C15Nd12Re5,True
24748,C15O15Os5S1,False
24750,C15Os5Pr12,True
24751,C15Os5Tb12,True
24754,C15S4,False
24756,C16Cl2H44Pd1Si4Te2,False
24757,C16Cl2H44Pt1Si4Te2,False
24758,C16Co3Cr1N1O14,False
24761,C16Co7H16Na2O32,False
24763,C16F3O15P1Ru5,False
24764,C16Fe4Ge1O16,False
24765,C16Fe4Li17O48,False
24767,C16Fe4O16Si1,False
24769,C16H12K7N16O6Pt4,False
24770,C16H1N1O16Ru6,False
24771,C16H2O16Os5,False
24773,C16H41O3Si2Sn2,False
24774,C16H48N2Ni1O14S8,False
24775,C16H48O2Si7Ti1,False
24776,C16H56N4Si8U1,False
24777,C16H58N22O18S4Sn1,False
24778,C16H6O16Os5Pt1,False
24782,C16O16Os5,False
24786,C17H6O17Os5Pt2,False
24787,C17Ni1O16Ru5,False
24788,C17O16Os5,False
24789,C17O17Os6S1,False
24790,C17O17Os6S2,False
24792,C18Ce18Cl11,False
24793,C18Cl1F6H54Ir2P7,False
24794,C18Cl1O18Os6P1,False
24795,C18Cl2H15I1N1P1,False
24796,C18Cr1Fe4O18P2,False
24797,C18Dy11Mn12,True
24798,C18Er10Mn13,True
24799,C18F17P1,False
24800,C18F1H54N3Si6U1,False
24801,C18Fe12Sm11,True
24802,C18H18K2Mn7O40,False
24804,C18H2O20Ru6S1,False
24805,C18H48N14Ni1O6S6,False
24806,C18H54N3Pu1Si6,False
24808,C18Ho10Mn13,True
24810,C18Lu10Mn13,True
24812,C18Mn13Tb10,True
24813,C18Mn13Tm10,True
24814,C18Mn13Y10,True
24815,C18Ru12Th11,True
24816,C19Co6Ge2O19,False
24817,C19Cs3O19Rh9,False
24818,C19Er10Ru10,True
24819,C19Er15,False
24820,C19Fe3Mn2O19Sn2,False
24823,C19Ho15,False
24824,C19Lu15,False
24825,C19N1O15Rh6,False
24826,C19O19Os5,False
24828,C19O19Os7S1,False
24829,C19O20Os6,False
24830,C19Sc15,True
24831,C19Tm15,False
24835,C1Ca1Cl1H2O3,False
24837,C1Ca1F1K1O3,True
24840,C1Ca1H1Mg5O16P3,False
24841,C1Ca1H2O4,False
24842,C1Ca1H6N2O10Re2,False
24843,C1Ca1K3O7P1,True
24844,C1Ca1Li3O7P1,False
24845,C1Ca1Mg14O16,False
24846,C1Ca1Mg30O32,False
24847,C1Ca1Mg5O16P3,False
24849,C1Ca1N2,True
24851,C1Ca1O3,True
24852,C1Ca1O4,False
24853,C1Ca1O5Te1,False
24855,C1Ca2Co1N2O2,False
24857,C1Ca2Cu1O5,False
24859,C1Ca2H2O16Si4Y2,False
24861,C1Ca2O16Si4Y2,False
24862,C1Ca3H14O10S1Si1,False
24865,C1Ca3O24S1Si1,False
24866,C1Ca3O25S1Si1,False
24868,C1Ca4N4,True
24869,C1Ca4O9Tl2,False
24870,C1Ca5O11Si2,False
24872,C1Ca5O12V3,False
24873,C1Ca7H4O23Si6,False
24874,C1Ca7O23Si6,False
24875,C1Cd1Cl2H4N2O1,True
24876,C1Cd1Cl2N3O1,False
24877,C1Cd1Cl3N1,False
24878,C1Cd1H4N2O6S2,False
24879,C1Cd1Mg14,False
24880,C1Cd1Mg30O32,False
24881,C1Cd1Mg6,False
24882,C1Cd1N2,True
24883,C1Cd1Na3O7P1,True
24884,C1Cd1Ni3,False
24885,C1Cd1O3,True
24886,C1Cd1Ti2,True
24888,C1Cd3H2O8Se1,False
24889,C1Ce1,False
24891,C1Ce1F1O3,True
24893,C1Ce1K1O7P1,False
24894,C1Ce1K2O7P1,False
24895,C1Ce1Li1O7P1,False
24897,C1Ce1Mg6,False
24900,C1Ce1N1U1,False
24901,C1Ce1Na1O7P1,False
24903,C1Ce1O1,False
24904,C1Ce1O4,False
24905,C1Ce1Os2P1,False
24906,C1Ce1Os2Si1,True
24907,C1Ce1P1Ru2,True
24908,C1Ce1Re2Si1,True
24909,C1Ce1Rh3,False
24911,C1Ce1Ru3,True
24912,C1Ce2Cl1N3,True
24913,C1Ce2Fe14,False
24914,C1Ce2Fe17,False
24915,C1Ce2Fe20Si2,False
24916,C1Ce2Fe2Si2,True
24918,C1Ce2Re2Si2,True
24920,C1Ce3I5,True
24921,C1Ce3In1,True
24922,C1Ce4I6N1,True
24924,C1Cl1,False
24925,C1Cl11H2N2P3,False
24926,C1Cl13Cs4Sc6,True
24927,C1Cl13H3O10Sb6,False
24929,C1Cl14Hf6,True
24930,C1Cl14Ti6,True
24931,C1Cl14Zr6,True
24932,C1Cl15Cs1Hf6,True
24934,C1Cl15Hf6K1,True
24936,C1Cl15N3P3Sb1,True
24937,C1Cl15Rb1Zr6,True
24938,C1Cl16H1O5Se4Ti2,False
24940,C1Cl16W6,False
24941,C1Cl18Cs1La1Zr6,True
24942,C1Cl18Cs2Lu7,True
24943,C1Cl18H1N3P5,False
24945,C1Cl18Li1W6,False
24946,C1Cl18Na1W6,True
24947,C1Cl18Rb4Zr6,True
24948,C1Cl18W6,True
24949,C1Cl1Co1H18N6O3,True
24952,C1Cl1F3O3S1,False
24953,C1Cl1F4I1,False
24954,C1Cl1Gd2,True
24955,C1Cl1H3,False
24957,C1Cl1H4N2S1,False
24958,C1Cl1H4N5,False
24961,C1Cl1H5N6,False
24962,C1Cl1H6N1,False
24964,C1Cl1H6N3,True
24966,C1Cl1Hg1N1S1,False
24968,C1Cl1La2,True
24969,C1Cl1La2N3,True
24971,C1Cl1Mg2O7,False
24973,C1Cl1N1O1,False
24975,C1Cl1N1O4,False
24976,C1Cl1N1Pb1S1,False
24977,C1Cl1N1S1,False
24978,C1Cl1N3,False
24979,C1Cl1N4,False
24980,C1Cl1N4O2S4,False
24981,C1Cl1N5S3,False
24982,C1Cl1O2Pb1,False
24983,C1Cl1Y1,True
24984,C1Cl2,False
24985,C1Cl2Co1H5N1O2,False
24987,C1Cl2F2,False
24988,C1Cl2F5N1S1,False
24989,C1Cl2F9S1Sb1,False
24991,C1Cl2Gd2,False
24992,C1Cl2H3N1O2S1,False
24996,C1Cl2Hg1N2O1,False
24998,C1Cl2Hg2N2,False
24999,C1Cl2Ir1N6O8S1,False
25000,C1Cl2Lu2,True
25001,C1Cl2N1O1Pd1,False
25002,C1Cl2N2Sr2,True
25006,C1Cl2Sc2,True
25007,C1Cl3,False
25008,C1Cl3Cu1H8N5,False
25014,C1Cl3H10Mn1N1O2,False
25015,C1Cl3H1N2O1Re1S1,False
25016,C1Cl3H3Te1,False
25017,C1Cl3H6N1Pb1,False
25018,C1Cl3H6N3Sn1,True
25021,C1Cl3N1O2Re1,False
25022,C1Cl3N1Sn1,False
25023,C1Cl3N2O2Re1S1,False
25024,C1Cl3N2P1,False
25025,C1Cl3N3S2,False
25027,C1Cl3O3P1Sb1,False
25028,C1Cl3Si1,False
25030,C1Cl4,True
25033,C1Cl4N1O1Sb1,False
25036,C1Cl5H6Hg2N3,False
25038,C1Cl5Hg2N3,False
25040,C1Cl5N3P2,False
25041,C1Cl5Pr3,True
25042,C1Cl6F3H1O5S1Sb2,False
25043,C1Cl6H2O4Pb4,False
25044,C1Cl6H3O1S1Sb1,False
25046,C1Cl6H6O6S1Sb2,False
25047,C1Cl6N1Sb1,False
25048,C1Cl6N9Sb1,False
25049,C1Cl6O4Pb4,False
25050,C1Cl7Cu2N1Zn2,False
25051,C1Cl7N4P3,False
25052,C1Cl7Si3,False
25054,C1Cl8Sc5,True
25055,C1Cl8Si3,False
25057,C1Co12Fe5Sm2,False
25058,C1Co12Ge4,False
25059,C1Co12Ge4U6,True
25060,C1Co1Cu1O5,False
25061,C1Co1Dy1,True
25062,C1Co1Er1,True
25063,C1Co1F5O3Sr2,False
25065,C1Co1H17N8O8,False
25066,C1Co1H1O3,False
25067,C1Co1H1O4,False
25068,C1Co1H2K1N4O7,False
25069,C1Co1H2O3,False
25070,C1Co1Ho1,True
25071,C1Co1I1N5O4,False
25072,C1Co1K1O7P1,False
25073,C1Co1K2O7P1,False
25074,C1Co1K3O7P1,False
25075,C1Co1Li1O4,False
25076,C1Co1Li1O7P1,False
25077,C1Co1Li1O7S1,False
25078,C1Co1Li2Na1O7P1,False
25080,C1Co1Li2O7P1,False
25081,C1Co1Li2O7S1,False
25084,C1Co1Lu1,True
25085,C1Co1Mg14,False
25086,C1Co1Mg30O32,False
25089,C1Co1Na1O7P1,False
25090,C1Co1Na1O7S1,False
25091,C1Co1Na2O7P1,True
25095,C1Co1Na3O7Si1,False
25096,C1Co1O3,True
25097,C1Co1Tb1,True
25098,C1Co1Tm1,True
25099,C1Co1Y1,True
25100,C1Co2,False
25101,C1Co2Dy2Fe15,False
25102,C1Co2Dy2Fe15N1,False
25103,C1Co2H2O7P1,False
25104,C1Co2Mn2,False
25105,C1Co2Mo4,False
25106,C1Co2Nb4,False
25110,C1Co2Ta4,False
25111,C1Co2W4,False
25112,C1Co3,False
25113,C1Co3Fe12Ga2Sm2,False
25114,C1Co3Mg1,True
25115,C1Co3Mn1,False
25116,C1Co3Mo3,False
25117,C1Co3Nb3,False
25118,C1Co3Sc1,True
25119,C1Co3Sn1,False
25120,C1Co3Ta3,False
25122,C1Co3Zn1,False
25123,C1Co6Ga2,False
25124,C1Co6Mo6,False
25125,C1Cr1,False
25127,C1Cr1F5O3Sr2,True
25128,C1Cr1Ge1V1,False
25129,C1Cr1K1O7P1,False
25130,C1Cr1K2O7P1,True
25131,C1Cr1K3O7P1,False
25134,C1Cr1Li2O7P1,False
25136,C1Cr1Li3O7P1,False
25137,C1Cr1Li3O7Si1,False
25138,C1Cr1Mg30O32,False
25140,C1Cr1Mg6O8,False
25141,C1Cr1Na1O7P1,False
25143,C1Cr1Na2O7P1,True
25144,C1Cr1Na2O7S1,False
25145,C1Cr1Na2O7Si1,False
25147,C1Cr1Na3O7Si1,False
25149,C1Cr2,False
25150,C1Cr24P11,False
25151,C1Cr2Dy1Si2,True
25152,C1Cr2Er1Si2,True
25153,C1Cr2Ga1,True
25154,C1Cr2Ge1,False
25155,C1Cr2Ho1Si2,True
25157,C1Cr2La1Si2,False
25161,C1Cr2Si1,False
25162,C1Cr2Si2Sm1,True
25163,C1Cr2Si2Tb1,True
25165,C1Cr3,False
25166,C1Cr3Ge1,False
25167,C1Cr3Nb3,False
25168,C1Cr3P1,False
25169,C1Cs1,False
25170,C1Cs1Er6I12,True
25173,C1Cs1F3O3S1,False
25175,C1Cs1H1O3,True
25177,C1Cs1H2O3,False
25178,C1Cs1H3N2O1,False
25179,C1Cs1I14Zr6,True
25180,C1Cs1I6Pr3,True
25181,C1Cs1Mg6,False
25182,C1Cs1Mg6O8,False
25183,C1Cs1N1O1,True
25187,C1Cs2I18Zr7,True
25188,C1Cs2N2,True
25190,C1Cs4O4,False
25191,C1Cu11O28Sr8Y4,False
25192,C1Cu1F1K1O3,True
25194,C1Cu1H1Li1O4,False
25197,C1Cu1H28N4Na1O14S6,False
25199,C1Cu1H8N2O5P2,False
25200,C1Cu1K2O7P1,False
25201,C1Cu1K3O7P1,False
25202,C1Cu1K5O5,False
25203,C1Cu1Li1Na2O7P1,False
25204,C1Cu1Li1Na3O7P1,False
25207,C1Cu1Li1O7S1,False
25209,C1Cu1Li2O7P1,False
25210,C1Cu1Li2O7S1,False
25211,C1Cu1Li3O7P1,False
25213,C1Cu1Mg1O5,False
25214,C1Cu1Mg30O32,False
25216,C1Cu1N1,False
25217,C1Cu1N1S1,False
25219,C1Cu1N2O2Sr2,False
25224,C1Cu1Na3O7S1,False
25225,C1Cu1Na3O7Si1,False
25226,C1Cu1Na5O5,False
25228,C1Cu1O10Pb3Te1,False
25229,C1Cu1O3,False
25230,C1Cu1O5Sr2,False
25231,C1Cu1O5Zn1,False
25232,C1Cu27O1,False
25233,C1Cu2H2Mg2O9,False
25234,C1Cu2H2O5,False
25236,C1Cu2H6O21Pb5S3,False
25237,C1Cu2Mg2O11,False
25238,C1Cu2O5,False
25239,C1Dy1Fe11Ti1,False
25240,C1Dy1Fe14Nd1,False
25242,C1Dy1H2Na1O7P2,False
25243,C1Dy1K2O7P1,False
25244,C1Dy1Li2O7P1,False
25247,C1Dy1Na2O7P1,False
25250,C1Dy1P1Ru2,True
25251,C1Dy1Re2Si1,True
25253,C1Dy1Ru2Si1,True
25254,C1Dy1Ru3,True
25255,C1Dy2,True
25256,C1Dy2Fe14,True
25257,C1Dy2Fe15N1Si2,False
25258,C1Dy2Fe15Si2,False
25259,C1Dy2Fe17,False
25260,C1Dy2Fe17N1,False
25261,C1Dy2Fe2Si2,True
25262,C1Dy2I3,True
25263,C1Dy2N2O2,True
25265,C1Dy2Re2Si2,True
25266,C1Dy3In1,True
25267,C1Dy3Pb1,True
25268,C1Dy3Sn1,True
25269,C1Er15Si9,True
25270,C1Er1Fe11Ti1,False
25271,C1Er1Fe2Si1,True
25272,C1Er1H5O7P1,False
25273,C1Er1K2O7P1,False
25276,C1Er1N1Th1,False
25277,C1Er1Na2O7P1,False
25278,C1Er1O4,False
25279,C1Er1Os2Si1,True
25280,C1Er1P1Ru2,True
25281,C1Er1Re2Si1,True
25283,C1Er1Ru2Si1,True
25286,C1Er2Fe14,True
25287,C1Er2Fe17,False
25288,C1Er2Fe2Si2,True
25289,C1Er2N2O2,True
25290,C1Er2N6Si4,True
25292,C1Er2Re2Si2,True
25293,C1Er4N4Th1,False
25295,C1Er5Si3,False
25296,C1Eu1F3Na2O3,True
25297,C1Eu1H4Na1O7P2,False
25300,C1Eu1O3,True
25302,C1Eu1Rh3,False
25303,C1Eu2I3Li1N2,True
25304,C1Eu2N2O2,True
25305,C1F1,False
25306,C1F11S1Sb1,False
25307,C1F1H6N1,False
25308,C1F1H7N3O3P1,False
25309,C1F1K1O3Rb2,False
25312,C1F1K3O3,False
25313,C1F1La1N2,True
25314,C1F1La1O3,True
25315,C1F1Mg1O3Rb1,True
25316,C1F1N1S1Sn1,False
25317,C1F1N5O3S5,False
25318,C1F1O3Rb1Sr1,True
25320,C1F1O3Tl3,False
25323,C1F2Gd1K1O3,True
25325,C1F2H3N1O1S1,False
25326,C1F2Ho2,True
25327,C1F2K1N1O4S2,False
25328,C1F2K2O6S2,False
25330,C1F2Li1Na3O15P3Y3,True
25331,C1F2Li1O3V1,False
25333,C1F2Na1O3Y1,True
25334,C1F2Na1O3Yb1,False
25335,C1F2O3Pb2,False
25338,C1F3H2Na1O4S1,False
25339,C1F3H2O3S1Si1,False
25340,C1F3H3I3N1Pb1,False
25341,C1F3H3O4S1,False
25342,C1F3H5O5S1,False
25343,C1F3H9O7S1,False
25345,C1F3I1,False
25346,C1F3I1N2O6,False
25347,C1F3K1O1,False
25348,C1F3K1O3S1,False
25349,C1F3Li1O3S1,False
25350,C1F3N1O2S1,False
25351,C1F3N1O2S3,False
25353,C1F3N2O3S2Se2,False
25355,C1F3Na1O2Sb1,False
25356,C1F3Na1O3S1,False
25357,C1F3Na2O3Y1,False
25358,C1F3O1Rb1,True
25360,C1F3P1,False
25361,C1F3Te1,False
25362,C1F4,True
25363,C1F4H6N3Sb1,False
25364,C1F4Hf1O4Rb1,False
25368,C1F5Mn1O3Sr2,False
25370,C1F5N1S1,False
25371,C1F5N1S2,False
25372,C1F5O3Sr2V1,True
25374,C1F7I1,False
25375,C1F8H1O3S1Sb1,False
25376,C1Fe10Ga3La1,False
25378,C1Fe11Lu1Ti1,False
25380,C1Fe13Ga2Mn2Sm2,False
25383,C1Fe14La2,False
25384,C1Fe14Lu2,True
25386,C1Fe14Pr2,False
25388,C1Fe14Tb2,True
25390,C1Fe14Y2,True
25392,C1Fe15Si2Sm2,False
25393,C1Fe16Si7U6,True
25395,C1Fe17N1Sm2,False
25396,C1Fe17N1Tb2,False
25397,C1Fe17N1Y2,False
25398,C1Fe17Nd2,False
25399,C1Fe17Sm2,False
25400,C1Fe17Tb2,False
25402,C1Fe17Y2,False
25403,C1Fe1H3O7P1,False
25404,C1Fe1H5O4P1,False
25405,C1Fe1H5O8P1,False
25406,C1Fe1K1O7P1,False
25407,C1Fe1K2O7P1,True
25409,C1Fe1Li1Na2O7P1,False
25410,C1Fe1Li1O4,False
25412,C1Fe1Li1O7S1,False
25415,C1Fe1Li2O5,False
25416,C1Fe1Li2O7P1,False
25417,C1Fe1Li2O7S1,False
25420,C1Fe1Li3O7Si1,False
25421,C1Fe1Mg14,False
25422,C1Fe1Mg30O32,False
25424,C1Fe1N2,False
25427,C1Fe1Na2O7P1,True
25428,C1Fe1Na2O7S1,False
25429,C1Fe1Na2O7Si1,False
25430,C1Fe1Na3O7P1,True
25431,C1Fe1Na3O7Si1,True
25432,C1Fe1O3,False
25433,C1Fe1O7S1,False
25434,C1Fe1O8P2,False
25435,C1Fe2,False
25436,C1Fe2Gd1Si1,True
25438,C1Fe2Ho1Si1,True
25439,C1Fe2Ho2Si2,True
25441,C1Fe2Lu2Si2,True
25442,C1Fe2Mo4,False
25443,C1Fe2Nd2Si2,True
25444,C1Fe2Ni1,False
25446,C1Fe2O7P1,False
25447,C1Fe2Pr2Si2,True
25448,C1Fe2Si1Sm1,True
25449,C1Fe2Si1Tb1,True
25450,C1Fe2Si1Th1,True
25455,C1Fe2Si2Tb2,True
25456,C1Fe2Si2Th2,True
25458,C1Fe2Si2Y2,True
25459,C1Fe2W2,False
25460,C1Fe3,False
25461,C1Fe3Mo3,False
25466,C1Fe3Zr3,False
25467,C1Fe4,False
25468,C1Fe5Si1,False
25469,C1Fe6Ga2,False
25472,C1Ga1,False
25473,C1Ga1Gd3,False
25474,C1Ga1Ge2H5N1O6,False
25475,C1Ga1K2O7P1,False
25478,C1Ga1Mg6,False
25479,C1Ga1Mn3,True
25480,C1Ga1Mo2,False
25482,C1Ga1N1Si1,False
25483,C1Ga1N5Sr4,False
25484,C1Ga1Na2O7P1,True
25485,C1Ga1Nb2,True
25487,C1Ga1Pt3,False
25488,C1Ga1Sc2,False
25489,C1Ga1Sc3,True
25490,C1Ga1Sm3,False
25491,C1Ga1Ta2,True
25492,C1Ga1Tb3,True
25494,C1Ga1V2,True
25495,C1Ga1Y3,True
25498,C1Ga40Mo8,False
25499,C1Gd1H2Na1O7P2,False
25501,C1Gd1O4,False
25503,C1Gd2,True
25506,C1Gd2N6Si4,True
25507,C1Gd2Re2Si2,True
25508,C1Gd3I3,True
25510,C1Gd3Tl1,True
25511,C1Gd6Mg23,False
25512,C1Ge1,False
25513,C1Ge1H6I3N1,False
25515,C1Ge1K3O7P1,False
25516,C1Ge1Li1O7P1,False
25517,C1Ge1Mn3,False
25518,C1Ge1Na1O7P1,False
25519,C1Ge1Na2O7P1,False
25521,C1Ge1Nb2,True
25523,C1Ge1Ti2,True
25524,C1Ge1V2,True
25525,C1Ge1V3,True
25526,C1Ge3Ho5,True
25527,C1Ge3Lu5,True
25528,C1Ge3Mo5,False
25529,C1Ge3Nd5,False
25530,C1Ge3Pr5,False
25532,C1Ge6Nb10,True
25533,C1Ge9Nd15,True
25534,C1H1,False
25535,C1H10Mg1O8,False
25536,C1H10N4O8Se2U1,False
25537,C1H10N8O2Pt1,False
25538,C1H11N2O4P1,False
25539,C1H12Na3O11P1,False
25540,C1H14Na2O10,False
25541,C1H1Hf2,True
25542,C1H1K1N1S2,False
25543,C1H1K1N2,False
25545,C1H1K1N4O5,False
25546,C1H1K1O2,False
25548,C1H1Li1O2,False
25549,C1H1N1,False
25550,C1H1N1O1,True
25551,C1H1N1O1Pb1S1,False
25552,C1H1N2Na1,False
25554,C1H1Na1O3,True
25556,C1H1O2Rb1,False
25557,C1H1O2Tl1,False
25558,C1H1O3Rb1,False
25559,C1H1O4Zn1,False
25560,C1H1Ti2,True
25561,C1H1Zr2,True
25562,C1H2,False
25563,C1H20Na2O13,False
25565,C1H2Li1N5,True
25567,C1H2Lu1Na1O7P2,False
25568,C1H2Mn1O6P1,False
25569,C1H2Mn2O7P1,False
