materials-id,composition,target
6445,Al3Ga1,False
6447,Al3Ga1N4,False
6448,Al3Ga1Nb12,False
6451,Al3Ga1Yb2,False
6452,Al3Ga1Yb8,False
6454,Al3Gd1,True
6455,Al3Gd1Ni2,True
6456,Al3Gd1O8Pb2,False
6458,Al3Gd2Ge4,False
6459,Al3Gd3O12Sc2,True
6461,Al3Ge1La2,False
6462,Al3Ge1Nb12,False
6463,Al3Ge1Nd2,False
6464,Al3Ge1Pr2,False
6465,Al3Ge1Sr2,False
6466,Al3Ge1Ti1,False
6468,Al3Ge2Ni1Y3,True
6469,Al3Ge3I1Li4O12,True
6470,Al3Ge3I1Na4O12,True
6471,Al3Ge3N1Na4O14,True
6472,Al3Ge3N1Na4O15,False
6475,Al3Ge4Ho2,False
6476,Al3Ge4La2,True
6477,Al3Ge4Nd2,False
6478,Al3Ge4Pr2,True
6479,Al3Ge4Sm2,True
6481,Al3Ge9Ho8,False
6482,Al3H1,False
6484,Al3H17Mg4O17,False
6485,Al3H1N1Na2O12Si3,False
6486,Al3H1Na4O13Si3,True
6488,Al3H2K1O12Si3,False
6489,Al3H2Na1O12Si3,False
6490,Al3H2Na2O14P3,False
6492,Al3H3Na4O14Si3,False
6493,Al3H3O10Si2,False
6494,Al3H42Mn6Na1O38S2,True
6496,Al3H4Na1O12P2,False
6500,Al3H8Na4O24Si7,False
6501,Al3Hf1,True
6502,Al3Hf10Si3,False
6503,Al3Hf1Ni12,False
6505,Al3Hf2Ni1,False
6506,Al3Hf2Pd1,True
6510,Al3Hf5N1,False
6512,Al3Ho1Ni2,True
6513,Al3Ho1O8Pb2,False
6514,Al3Ho2Si2,True
6515,Al3Ho3O12Sc2,True
6516,Al3I1Na4O12Si3,True
6518,Al3In1Nb12,False
6519,Al3In1Sr2,False
6520,Al3Ir1,True
6521,Al3Ir1Nb2,True
6522,Al3K1O12Si3,False
6524,Al3K1O36P8,False
6527,Al3K4O12Si3,False
6529,Al3La1Ni2,True
6530,Al3La1O12Sr3Ta1,False
6532,Al3La1O7Sr1,True
6533,Al3La1Pd2,True
6535,Al3La2Mg1,True
6536,Al3La2Sn1,False
6537,Al3La5Ni2,True
6538,Al3La6Ni4Ru1Sn1,True
6539,Al3Li1,False
6540,Al3Li12Si4,False
6541,Al3Li1Mg1O24S6,False
6542,Al3Li1Mg1O24Se6,False
6543,Al3Li1N14O2Si9,False
6544,Al3Li1N4Sr1,True
6548,Al3Lu1,True
6549,Al3Lu1Ni2,False
6552,Al3Mg1Na1O16Si3,False
6553,Al3Mg2O18Si6,False
6554,Al3Mg2Si6,False
6555,Al3Mn1Na4O16Si3,False
6556,Al3Mn1U2,False
6557,Al3Mn2,False
6558,Al3Mn2O14Si3,False
6559,Al3Mo1,True
6560,Al3Mo8S16,False
6562,Al3N1Na4O12Si3,False
6564,Al3N1Na4O14Si3,True
6565,Al3N1Na4O15Si3,False
6567,Al3N1O36P8,False
6568,Al3N1Zr5,False
6570,Al3N2Nd3O12Si3,False
6571,Al3N4O3Si1Sr1Yb1,False
6573,Al3N5Sr3,True
6574,Al3Na1,False
6577,Al3Na2O13Rb1Si3,False
6578,Al3Na3O14Si3,False
6580,Al3Na4O12Si3,False
6581,Al3Na4O16S1Si3,False
6582,Al3Na4O24P6Ta1,False
6583,Al3Na7O8,True
6584,Al3Nb1,True
6585,Al3Nb2Nd1O15Sr4,False
6586,Al3Nd1,True
6587,Al3Nd1Ni2,False
6589,Al3Nd1O7Sr1,True
6590,Al3Nd1O8Pb2,True
6591,Al3Nd1Pd2,True
6593,Al3Ni12Zn1,False
6594,Al3Ni1Pd2Tb3,False
6595,Al3Ni1Ru2U3,False
6597,Al3Ni1Y1,True
6598,Al3Ni1Zr2,False
6600,Al3Ni2Pr1,False
6601,Al3Ni2Pt1,False
6605,Al3Ni2Tm1,False
6606,Al3Ni2U1,False
6607,Al3Ni2Y1,True
6610,Al3Np1Pd2,False
6613,Al3O12Sc2Tm3,False
6614,Al3O12Sc2Y3,True
6615,Al3O12Sc2Yb3,False
6616,Al3O12V2Y3,False
6617,Al3O13Pb2Si3,False
6618,Al3O14P1S1Sr1,False
6619,Al3O14P2Sr1,False
6620,Al3O16P2,False
6621,Al3O16P4,False
6626,Al3O7Pr1Sr1,True
6627,Al3O7Sm1Sr1,True
6628,Al3O7Sr1Y1,False
6629,Al3O8Pb2Sm1,True
6632,Al3P1,False
6633,Al3Pa1,True
6635,Al3Pd2,True
6636,Al3Pd2Pu1,False
6640,Al3Pd5,True
6642,Al3Pr1,True
6644,Al3Pt1Tb2,False
6648,Al3Ru1,False
6650,Al3Ru2,False
6651,Al3Sc1,True
6652,Al3Si1Tb6,False
6653,Al3Si1U2,False
6654,Al3Si2Tb2,True
6656,Al3Si2Y2,True
6657,Al3Si3U2,True
6658,Al3Si9Ti20,False
6659,Al3Sm1,True
6660,Al3Sn1,False
6662,Al3Ta1,True
6663,Al3Tb1,True
6666,Al3Th1,True
6667,Al3Ti1,True
6668,Al3Tl1,False
6669,Al3Tm1,True
6670,Al3U1,False
6671,Al3V1,True
6673,Al3Yb1,False
6675,Al3Zn1Zr2,True
6676,Al3Zr1,True
6677,Al3Zr2,True
6678,Al3Zr4,True
6679,Al3Zr5,False
6680,Al40Ba21,True
6682,Al41Cr6Er6,True
6683,Al41V4,False
6684,Al42Eu2O65,False
6685,Al43Ca6W4,True
6687,Al43Cr4Er6,True
6688,Al43Cr4Ho6,True
6689,Al43Cr4Nd6,False
6690,Al43Cr4Sm6,True
6691,Al43Cr4Tb6,True
6692,Al43Cr4Tm6,True
6695,Al43Cr4Yb6,True
6696,Al43Dy6Mo4,True
6698,Al43Dy6Ta4,True
6699,Al43Dy6Ti4,True
6700,Al43Dy6V4,True
6701,Al43Dy6W4,True
6703,Al43Er6Mo4,True
6704,Al43Er6Nb4,True
6706,Al43Er6Ti4,True
6707,Al43Er6V4,True
6708,Al43Er6W4,True
6710,Al43Ho6Mn4,False
6711,Al43Ho6Mo4,True
6713,Al43Ho6Ta4,True
6715,Al43Ho6V4,True
6718,Al43Lu6Nb4,True
6719,Al43Lu6Ta4,True
6720,Al43Lu6Ti4,True
6721,Al43Lu6V4,True
6722,Al43Lu6W4,True
6723,Al43Mn4Tm6,False
6725,Al43Mo4Nd6,True
6727,Al43Mo4Tb6,True
6729,Al43Mo4Tm6,True
6730,Al43Mo4U6,True
6731,Al43Mo4Yb6,True
6732,Al43Nb4Nd6,False
6734,Al43Nb4Tb6,True
6735,Al43Nb4Tm6,True
6737,Al43Nb4Y6,True
6738,Al43Nb4Yb6,True
6739,Al43Nd6Ta4,True
6740,Al43Nd6Ti4,True
6741,Al43Nd6V4,True
6743,Al43Sm6Ta4,True
6745,Al43Sm6V4,True
6746,Al43Sm6W4,True
6747,Al43Ta4Tb6,True
6748,Al43Ta4Tm6,True
6749,Al43Ta4U6,True
6750,Al43Ta4Y6,True
6752,Al43Tb6Ti4,True
6753,Al43Tb6V4,True
6754,Al43Ti4Tm6,True
6755,Al43Ti4Y6,True
6756,Al43Ti4Yb6,True
6757,Al43Tm6V4,True
6758,Al43Tm6W4,True
6759,Al43U6V4,False
6761,Al43V4Yb6,True
6762,Al43W4Y6,True
6764,Al45Cr7,True
6765,Al45V7,False
6766,Al4As1Fe9La6,False
6767,Al4As3O23,False
6768,Al4Au1Ce1Ge2,True
6769,Al4Au1Er1Ge2,True
6770,Al4Au1Gd1Ge2,False
6772,Al4Au3Si2Th2,True
6773,Al4B12Be4Cs1O28,False
6774,Al4B1Cl1H4K6O24Si6,False
6775,Al4B2Co1O10,False
6777,Al4B4Na2O14Sr1,False
6778,Al4B6Ba3F1K3Li2O20,True
6779,Al4B6O15,True
6780,Al4Ba1,True
6781,Al4Ba1F4O16Sr11,False
6782,Al4Ba1Na2O16Si4,True
6784,Al4Ba1O7,False
6787,Al4Ba2F20Na2Sr1,True
6788,Al4Ba2H14O27Si6,False
6789,Al4Ba2N10O4Si3Yb2,False
6790,Al4Ba3F4O16Sr9,True
6791,Al4Ba3O21Sb6,False
6792,Al4Ba3Pt4,True
6793,Al4Ba6Dy2O15,True
6796,Al4Ba6Nd2O15,False
6797,Al4Ba6O15Tb2,True
6798,Al4Ba6O15Tm2,True
6799,Al4Ba6O15Y2,True
6800,Al4Ba7Ge9,True
6801,Al4Ba7Sb9,True
6802,Al4Be1Br2Na8O24Si7,False
6803,Al4Be1Cl2Na8O24Si7,False
6804,Al4Be1Mg1O8,False
6805,Al4Be5Fe2,False
6806,Al4Be6O37Si12,False
6807,Al4Bi2O9,True
6808,Al4Bi3S12,False
6809,Al4Bi3Se12,False
6810,Al4Br4La5,True
6811,Al4C15H12O31,False
6812,Al4C1N3O1,False
6813,Al4C1N3Ti8,False
6815,Al4C1O1,False
6816,Al4C1O4,True
6818,Al4C3H11N1O18P4,False
6819,Al4C3O3Sc2,False
6820,Al4C4Ca2Cl1H8Na1O20,True
6821,Al4C4Si1,False
6822,Al4C4Th1,True
6823,Al4C4Zr1,False
6824,Al4C5Hf2,False
6825,Al4C5Zr2,False
6826,Al4C6Hf3,False
6827,Al4C6Zr3,False
6828,Al4Ca1,False
6829,Al4Ca1Cl1Na3O24Si8,False
6830,Al4Ca1Cs2O16Si4,False
6831,Al4Ca1Dy1,False
6832,Al4Ca1Er1,False
6833,Al4Ca1H2O12Si2,False
6834,Al4Ca1H5Mn1O20P3Si1,False
6835,Al4Ca1La1,True
6836,Al4Ca1O11Si2,False
6837,Al4Ca1O20Si4Sr1,False
6838,Al4Ca1O24Si8,False
6841,Al4Ca1Sr1,False
6843,Al4Ca2H10O21Si4,False
6844,Al4Ca2H14O31Si8,False
6845,Al4Ca2H18O25Si4,False
6846,Al4Ca2O21Si6,False
6848,Al4Ca2O33Si8,False
6849,Al4Ca3Cl2O24Si8,False
6850,Al4Ca3Co1O10,False
6851,Al4Ca3O10Zn1,False
6852,Al4Ca3O12Si1,False
6853,Al4Cd1O7,True
6855,Al4Ce1Co1,True
6856,Al4Ce1Eu1,False
6857,Al4Ce1Ir1Si2,True
6858,Al4Ce1La1,False
6860,Al4Ce1Nd1,False
6861,Al4Ce1Ni1,True
6862,Al4Ce1Pd1,True
6863,Al4Ce1Pr1,False
6867,Al4Ce3Si6,False
6868,Al4Co13O28Sb2Si2,False
6869,Al4Co1Er2Ge2,True
6871,Al4Co1La1,True
6872,Al4Co1Nd1,True
6873,Al4Co1Pr1,True
6874,Al4Co1U1,False
6875,Al4Co3O12,False
6877,Al4Cr1Ni15,True
6878,Al4Cr1S8,False
6879,Al4Cr2O12Zn3,False
6880,Al4Cu13O28Sb2Si2,False
6881,Al4Cu15,False
6883,Al4Cu1In1S8,False
6884,Al4Cu2Mg8Si7,False
6885,Al4Cu2O7,False
6886,Al4Cu9,True
6887,Al4Dy10Ge11,False
6888,Al4Dy1Er1,False
6889,Al4Dy1Gd1,False
6890,Al4Dy1Ho1,False
6892,Al4Dy1Pr1,False
6893,Al4Dy1Tb1,False
6894,Al4Dy1U1,False
6895,Al4Dy3Fe2,False
6896,Al4Er1La1,False
6898,Al4Er1Ni1,True
6900,Al4Er2Ge2Ni1,True
6901,Al4Er3Fe2,False
6903,Al4Eu1La1,True
6904,Al4Eu2O9,False
6905,Al4F9K3O8P2,True
6906,Al4Fe13O28Sb2Si2,True
6907,Al4Fe13Sm2,False
6908,Al4Fe1H16Mn3O28P4,False
6911,Al4Fe1Na6O26Si8,True
6913,Al4Fe2O18Si5,True
6914,Al4Fe2Tb3,False
6915,Al4Fe3H2K1O12,False
6916,Al4Fe3O12,False
6919,Al4Fe8Y1,False
6920,Al4Fe9La6P1,False
6921,Al4Ga1Sb5,False
6922,Al4Gd1La1,False
6924,Al4Gd1Nd3O12,False
6925,Al4Gd1Ni1,True
6927,Al4Gd1U1,False
6928,Al4Gd1Y1,False
6929,Al4Gd3O12Sm1,False
6930,Al4Ge11Lu10,False
6931,Al4Ge1Ni15,False
6932,Al4Ge2Ni1Tb2,True
6933,Al4Ge2W3,True
6934,Al4Ge4K1Na3O16,False
6936,Al4H11Th8,False
6937,Al4H13N3O32P8Zn4,False
6938,Al4H1N2O21P5,False
6939,Al4H3O15P3,False
6940,Al4H50O52S7,False
6942,Al4Ho1Ni1,True
6943,Al4Ho1Pr1,False
6944,Al4Ho1Tb1,False
6945,Al4I7La8,False
6946,Al4In3Sr11,True
6947,Al4K1Na3O16Si4,False
6948,Al4K1O12Si2,False
6950,Al4La12Mn3Se28,True
6951,Al4La17N33Si9,True
6952,Al4La1Lu1,False
6953,Al4La1Mg8,False
6954,Al4La1Nd1,True
6955,Al4La1O12Pr3,False
6956,Al4La1Pr1,True
6958,Al4La1Y1,False
6959,Al4La1Yb1,False
6960,Al4La2O9,False
6961,Al4La3Si6,False
6962,Al4La4O15Sr1Ti1,False
6963,Al4Li1Na1O12Si2,False
6964,Al4Li2O20P4Sr1,False
6965,Al4Li9,True
6966,Al4Lu1Ni1,True
6967,Al4Lu1Yb1,False
6968,Al4Mg19Zn15,False
6970,Al4Mg1Nd5,False
6971,Al4Mg1Sc5,False
6980,Al4Mo1,False
6981,Al4Mo2Yb1,False
6982,Al4Mo3Si2,False
6983,Al4N17O4Si8Sr3Tm3,False
6984,Al4N8O1Si2Sr1,False
6985,Al4Na14O13,True
6986,Al4Na2O16Si4Sr1,True
6988,Al4Na7O32P9,True
6990,Al4Ni13O28Sb2Si2,False
6991,Al4Ni15,False
6992,Al4Ni15Sb1,False
6993,Al4Ni15Sn1,False
6995,Al4Ni15Ti1,False
6997,Al4Ni1Pr1,True
6998,Al4Ni1Sm1,True
6999,Al4Ni1Tb1,True
7001,Al4Ni1Y1,True
7002,Al4Ni3,True
7004,Al4Ni3Pt1,False
7006,Al4O14Ta3,False
7007,Al4O15Sr6Y2,False
7009,Al4O1Si6Sr10,False
7011,Al4O28Sb2Si2Sn13,False
7012,Al4O28Sb2Si2Ti13,False
7014,Al4O7Sr1,True
7016,Al4Pr1,False
7017,Al4Pr1Y1,False
7018,Al4Pr3Si6,False
7019,Al4S7Zn1,False
7020,Al4Sc1Yb1,False
7021,Al4Si1,False
7022,Al4Si19,False
7023,Al4Sm1,False
7024,Al4Sm1U1,False
7025,Al4Sn3Sr11,True
7026,Al4Sr1,True
7027,Al4Ta11,False
7028,Al4Tb1,False
7031,Al4U1Y1,False
7032,Al4U1Zr1,False
7033,Al4W1,True
7034,Al4Y1Yb1,False
7035,Al51Ca4Cr7,True
7037,Al53Fe17Si12,True
7038,Al53Ru12Si17Sm8,True
7041,Al5B1O9,True
7043,Al5Ba3,False
7044,Al5Ba4,True
7047,Al5Bi3S12,False
7048,Al5Bi3Se12,False
7050,Al5Br4La10,True
7052,Al5Ca1Fe1Na5O36Si12,False
7053,Al5Ca3Na27O84P24,True
7054,Al5Ca4Cr1H2O26Si6,False
7056,Al5Ca6F5O25Si6Ti1,False
7057,Al5Ce1Ni2,True
7058,Al5Ce1Pt3,True
7061,Al5Cu1S8,True
7062,Al5Cu1Se8,False
7063,Al5Cu24La7O96Ti27,False
7065,Al5Cu3O12,False
7066,Al5Cu6Mg2,True
7067,Al5Cu6U1,True
7068,Al5Dy2Fe12,False
7069,Al5Dy3O12,True
7070,Al5Dy9S21,True
7071,Al5Dy9Se21,False
7072,Al5Er2Ni5,False
7073,Al5Er3O12,True
7074,Al5Er9S21,False
7075,Al5Eu3O12,False
7076,Al5F26Na3Sr4,False
7077,Al5Fe14Sm12,False
7078,Al5Fe1Ni1,True
7079,Al5Fe3O12,False
7083,Al5Ge2Tb2,False
7085,Al5H10Mg1Na1O24P4,False
7086,Al5H1O8,False
7087,Al5Hf1Ni2,False
7088,Al5Ho3O12,True
7090,Al5I8La10,False
7091,Al5La1Ni2,True
7093,Al5La3O12,False
7094,Al5La6Mn9,False
7095,Al5La9S21,True
7096,Al5La9Se21,True
7097,Al5Li1O8,True
7098,Al5Lu3O12,True
7100,Al5Mo1,True
7102,Al5Na1O12Ti2,True
7103,Al5Nd3O21Sr4Ta2,False
7104,Al5Nd9S21,True
7107,Al5Ni2Zr1,True
7109,Al5Ni5Y2,True
7111,Al5O12Tb3,True
7112,Al5O12Tm3,True
7114,Al5O12Yb3,False
7115,Al5O16Sb3,False
7116,Al5O8,False
7117,Al5Pd4Sr2,True
7119,Al5Pr9Se21,True
7120,Al5Re24,False
7121,Al5Rh2,True
7122,Al5S21Sm9,True
7123,Al5S21Tb9,True
7124,Al5S21Y9,True
7125,Al5S8,False
7126,Al5Se21Sm9,True
7127,Al5Se21Tb9,False
7128,Al5Se8,False
7129,Al5Sm1,False
7130,Al5Ti3,False
7131,Al5W1,True
7133,Al67Mg41,False
7134,Al6Au1Ce2Cu1,False
7135,Al6Au1Cu1La2,False
7136,Al6Au1Dy2Si4,False
7138,Al6Au1Si4Tb2,False
7140,Al6B1Ta10,False
7141,Al6B2Fe1Mg1O18Si2,False
7142,Al6B3F1Fe3H3Na1O30Si6,False
7143,Al6B3F1Fe3Na1O30Si6,False
7144,Al6B3Fe3Na1O31Si6,False
7145,Al6B3H3Mg2Na1O31Si6V1,False
7146,Al6B3H3O31Si6Y3,False
7147,Al6B3Mg3Na1O31Si6,False
7150,Al6B5O18,False
7151,Al6B8Er1O24Y1,False
7152,Al6B8Eu1O24Y1,False
7153,Al6B8O24Y1Yb1,False
7154,Al6Ba1F32Na2O2Sr6,False
7155,Al6Ba1Mg2O30Si9,False
7156,Al6Ba7Te16,False
7157,Al6Be1O10,False
7158,Al6Bi24Cl23,False
7159,Al6Br1Cl1Na8O24Si6,False
7161,Al6C1O7,False
7162,Al6C3N2,False
7164,Al6Ca10Ge9,False
7165,Al6Ca10Mg7O60Si17,False
7166,Al6Ca10N30Si13,False
7167,Al6Ca1H12O28S4,True
7168,Al6Ca1Te10,False
7170,Al6Ca2O30Si6Sr1,False
7171,Al6Ca3H2O26Si6Sr1,False
7174,Al6Ca4O12S1,True
7175,Al6Ca4O12Te1,True
7176,Al6Ca4O13,False
7177,Al6Ca4O16S1,True
7178,Al6Ca4O16W1,False
7180,Al6Ca6H2O24Si3,False
7181,Al6Ca8Mg1O28Si5,False
7182,Al6Cd4O12S1,True
7184,Al6Ce3Pt4,False
7185,Al6Cl1I1Na8O24Si6,False
7186,Al6Cl1Na4O12,False
7187,Al6Cl24Na1Sb7Te8,True
7188,Al6Co1Cu3,False
7191,Al6Cr6Lu1,False
7193,Al6Cs2Ge7Na6O30,False
7194,Al6Cu1H16O28P4,False
7195,Al6Cu6Gd1,True
7196,Al6Cu6Lu1,True
7198,Al6Cu6Tm1,True
7199,Al6Cu6U1,False
7200,Al6Cu6Y1,True
7201,Al6Cu6Yb1,True
7205,Al6Er1Gd1,False
7206,Al6Er1Mn6,False
7207,Al6Er1Y1,False
7209,Al6F24H20N5Rb1,False
7210,Al6F34Na2Sr7,False
7211,Al6F48O2Sr15,False
7212,Al6F6K3Li5O30Si10,False
7214,Al6Fe6Hf1,True
7215,Al6Fe6Ho1,True
7216,Al6Fe6Pr1,True
7217,Al6Fe6Sc1,True
7218,Al6Fe6Tb1,True
7219,Al6Fe6Tm1,True
7220,Al6Fe6U1,False
7221,Al6Fe6Zr1,True
7222,Al6Gd1Ho1,False
7223,Al6Gd1Tb1,False
7224,Al6Gd2Pt1Si4,False
7226,Al6Ge5,False
7227,Al6H16O28P4Zn1,False
7228,Al6H4K1Na1O24Si6,False
7229,Al6H8Mg7O38Si8Ti1,False
7231,Al6La1Nd1,False
7233,Al6La4O15,False
7235,Al6Mg1O10,False
7236,Al6Mg2O30Si9Sr1,False
7238,Al6Mn1O19Si4,False
7240,Al6Mn6Tm1,False
7241,Al6Mo1Nb1,False
7242,Al6Mo1O16Sr4,True
7243,Al6Mo1Ti1,False
7244,Al6Mo1Zr1,False
7245,Al6N30O2Si18Y1,False
7246,Al6N45Nd1O3Si30,False
7248,Al6N54O7Si30Sm6Sr10,False
7250,Al6Na8O28S1Si6,True
7253,Al6Nd1Pr1,False
7254,Al6O11Sr2,False
7257,Al6O12Sr4Te1,True
7258,Al6O16S1Sr4,False
7259,Al6O16Sr4W1,True
7260,Al6O19Sr10,False
7261,Al6O1Si8Sr13,False
7263,Al6Pd3Pt1U2,False
7264,Al6Pr1Y1,False
7265,Al6Pt1Si4Tb2,True
7267,Al6Ru1,True
7268,Al6Sn1Te10,True
7271,Al6Th1U1,False
7273,Al6Y1Yb1,False
7275,Al7Au3Ce1,True
7277,Al7Au3Er1,True
7279,Al7Au3Ho1,True
7280,Al7Au3Lu1,True
7281,Al7Au3Nd1,True
7284,Al7Au3Tb1,True
7288,Al7B1O18Si3,False
7289,Al7Bi4Cr1O18,True
7290,Al7C3N3,False
7291,Al7Ca3Cu2,True
7292,Al7Ca4Cr2O24Si1Y2,False
7293,Al7Ca6Cl1O16,True
7294,Al7Ca6F1O16,True
7295,Al7Ca6O16,True
7296,Al7Cl1O16Sr6,True
7297,Al7Co1Cu2,False
7298,Al7Co6Nd7,False
7299,Al7Co6Pr7,False
7300,Al7Cu16Dy6,True
7301,Al7Cu16Er6,True
7303,Al7Cu16H9Zr6,False
7304,Al7Cu16Ho6,True
7305,Al7Cu16Tm6,True
7308,Al7Cu1La2,False
7310,Al7Cu2Fe1,True
7311,Al7Cu2Rh1,True
7314,Al7Cu5Y1,True
7315,Al7Cu5Yb1,True
7316,Al7Dy12Si1,False
7317,Al7Dy1Fe5,True
7318,Al7Er1Fe5,False
7320,Al7Fe5Ho1,False
7321,Al7Fe5Lu1,True
7323,Al7Fe5Tm1,True
7324,Al7Fe5U1,False
7325,Al7Ga1La8O24,False
7326,Al7Ge1Sr2,True
7328,Al7In1La8O24,False
7329,Al7K1Na6O32Si9,False
7330,Al7K2Na5O24Si5,False
7331,Al7La8Mg1O24,False
7333,Al7Mg3O22Si4,False
7334,Al7Mg5O16,False
7335,Al7Mn3Sc3Si5,True
7336,Al7Mn5U1,False
7338,Al7O24Si5Sr1Tl5,False
7339,Al7S12Tl3,True
7340,Al7Si1Sm12,False
7341,Al7Si1Tb12,False
7342,Al7Si1Tm12,False
7344,Al7Sr8,True
7345,Al7Te10,False
7346,Al7Th2,False
7347,Al8Au4Eu1Si1,True
7348,Al8Au4Si1Sm1,True
7350,Al8B1C5,False
7351,Al8Be12O73Si24,False
7353,Al8C14F2H22N4O33P8,False
7355,Al8C8Ca1H24O44Sr3,False
7357,Al8Ca1Cu4,True
7358,Al8Ca1Mn4,False
7359,Al8Ca1O40Si8Sr3,False
7360,Al8Ca1Sr3,False
7361,Al8Ca2O15Pb1,True
7362,Al8Ca3Gd1,False
7363,Al8Ca3Mg9O48Si12,False
7364,Al8Ca3O40Si8Sr1,False
7365,Al8Cd1S16Zn3,False
7366,Al8Ce1Cu4,True
7368,Al8Ce1Fe4,True
7369,Al8Ce1Mn4,True
7371,Al8Ce1U3,False
7372,Al8Ce3U1,False
7373,Al8Co1O16Zn3,True
7374,Al8Co2Nd1,True
7375,Al8Co2Yb1,True
7376,Al8Cr4Dy1,False
7378,Al8Cr4Th1,False
7379,Al8Cr4Tm1,False
7380,Al8Cr4U1,False
7381,Al8Cr4Y1,False
7382,Al8Cr5,False
7383,Al8Cu4Dy1,True
7384,Al8Cu4Er1,True
7386,Al8Cu4Gd1,True
7387,Al8Cu4Ho1,True
7388,Al8Cu4Lu1,True
7389,Al8Cu4Nd1,True
7390,Al8Cu4Np1,False
7391,Al8Cu4Pr1,True
7392,Al8Cu4Sm1,True
7393,Al8Cu4Tb1,True
7394,Al8Cu4Th1,True
7395,Al8Cu4Tm1,True
7396,Al8Cu4U1,False
7397,Al8Cu4Y1,True
7398,Al8Cu4Yb1,True
7399,Al8Dy1Fe4,True
7400,Al8Dy1Tb3,True
7401,Al8Dy3Tb1,True
7402,Al8Er1Fe4,True
7403,Al8Eu1Fe2,True
7404,Al8Eu1Fe4,False
7405,Al8F1O27Ta6,False
7407,Al8Fe1Mg3O36Si10,False
7408,Al8Fe1Mg3Si6,False
7409,Al8Fe3H16Mg1O40Si8,False
7410,Al8Fe3Mg9O48Si12,False
7412,Al8Fe4Ho1,True
7413,Al8Fe4La1,True
7419,Al8Fe4Th1,True
7420,Al8Fe4U1,True
7421,Al8Fe4Y1,True
7422,Al8Fe5,False
7424,Al8Ge3Sr14,True
7425,Al8K1Na7O32Si8,False
7426,Al8K8Li31O32,False
7429,Al8La3U1,False
7430,Al8La7O24Sc1,False
7432,Al8Lu1Ni3,False
7433,Al8Mn4Sc1,True
7434,Al8Mn4Sm1,False
7435,Al8Mn4U1,False
7438,Al8Mo3,True
7439,Al8Ni3Tb1,False
7440,Al8O14Si1,False
7442,Al8O21Pb9,True
7443,Al8V5,False
7444,Al9B1Ca1O18Zr1,False
7446,Al9B2Cr1O18,False
7447,Al9Ba1Fe2,True
7448,Al9Ba1Mn2O20Pb1Sr1,True
7449,Al9Ba1Ni2,True
7452,Al9C7N1Si1,False
7453,Al9Ca1Co2,False
7455,Al9Ca1Ni1,True
7456,Al9Ca8Fe3H4O52Si12,False
7459,Al9Co2,True
7461,Al9Co2Ni1,False
7462,Al9Co2Sr1,True
7464,Al9Co3Sc2,True
7465,Al9Co3Sm2,True
7466,Al9Co3U2,False
7467,Al9Co3Y2,True
7468,Al9Co8Ti13,True
7470,Al9Cs1Mg4O36Si9,False
7471,Al9Cu1Mg4O36Si9,False
7472,Al9Dy2Ir3,True
7473,Al9Dy2Pd3,True
7474,Al9Dy2Rh3,True
7476,Al9Er1Ni3,True
7479,Al9Er2Y1,False
7480,Al9Fe1Mg3Si5,False
7482,Al9Fe2O24Si4,False
7484,Al9Fe3U1,True
7485,Al9Fe4Si6Tb1,True
7486,Al9Gd1Ni3,True
7487,Al9Gd2Ir3,True
7488,Al9Gd2Rh3,False
7489,Al9Hf1Tb2,False
7493,Al9Ir3La2,True
7494,Al9Ir3Lu2,True
7496,Al9Ir3Pr2,True
7497,Al9Ir3Sm2,True
7499,Al9Ir3Tm2,True
7500,Al9Ir3U2,True
7501,Al9Ir3Y2,True
7502,Al9Ir3Yb2,True
7504,Al9K1O14,False
7507,Al9Mn3Si1,True
7508,Al9Mn4,False
7509,Al9N45O3Si27Y2,False
7510,Al9Nb3Ti4,False
7511,Al9Nd2Rh3,True
7514,Al9Pd3Tm2,True
7515,Al9Pd3Y2,True
7517,Al9Rh2,True
7518,Al9Rh3Sm2,True
7519,Al9Rh3Tb2,True
7520,Al9Rh3Tm2,True
7522,Al9Rh3Y2,True
7523,Al9Sr5,True
7524,Al9Tb2Zr1,False
7526,As10Ba4Fe10Na1,False
7527,As10Br18Hg19,False
7529,As10Cs13In6Nb2,False
7530,As10Fe10Na1Sr4,False
7532,As10Li27,False
7533,As10Mn5O10Sr10Zn9,False
7534,As11Ca14Ga1,True
7536,As11Cs3,True
7538,As11Ge12I4,False
7539,As11K3,True
7540,As11Mn1Sr14,True
7541,As11Na7O31,True
7542,As11Rb3,True
7543,As11V20,False
7545,As12Br1Cu1P4S12,True
7547,As12Ce1Os4,True
7548,As12Ce1Ru4,True
7549,As12Cl1Cu1P4S12,True
7550,As12Co20O57,False
7551,As12Dy5Ni16Zr3,True
7552,As12Er5Ni16Zr3,True
7554,As12Fe4La1,True
7555,As12Fe4Nd1,True
7556,As12Fe4Pr1,True
7557,As12Ho5Ni16Zr3,True
7558,As12La1Os4,True
7559,As12Li19Mn9,False
7561,As12Nd5Ni16Zr3,True
7563,As12Ni16Sm5Zr3,True
7564,As12Ni16Tb5Zr3,True
7567,As12Ni16Yb5Zr3,True
7568,As12Ni17O48,False
7572,As12S13,False
7573,As12Sn3Sr14,True
7574,As13Ba20,True
7575,As13Ce6Ni20,True
7577,As13La6Ni20,False
7578,As13Li31Zr2,False
7579,As13Ni20Sm6,True
7580,As14Ba3,True
