materials-id,composition,target
5554,TiBeRh,False
5555,RbNa3H4,False
5556,KBaCu2,True
5557,BaMgCl2,False
5558,BaGa2Cl,False
5559,BC7,False
5562,CaTaBe,False
5564,Li2RhO3,False
5565,BaMoCl,False
5566,BaCdTe,False
5567,Ba3Al2Si3O12,False
5568,BaNaPb,False
5569,Ta4O,False
5571,YbLiGe,False
5572,Rb2NiF6,True
5574,Be2ReIr,False
5575,Fe4O7F,False
5576,Ba4FePd,False
5577,Ba2TiBr,False
5578,BaHgSe4,False
5579,BePtSe,False
5580,Ba4VPt,False
5581,K3AlF6,True
5583,Ba2ScSb,False
5584,Ba4ScFe,False
5585,ZrBe2Rh,False
5586,CaZn2,False
5587,Nd2Ni5B4,False
5589,BeTcW,False
5590,BaSr2Sc,False
5591,Na4BeAlSi4ClO12,False
5592,BeSiHg,False
5594,Ba2MgSn,True
5595,LiBH4,False
5596,Li6CoSi2O8,False
5597,BaSbCl,False
5598,Li2FeO3,False
5601,LiBe2Cr,False
5602,BaYTl,False
5603,EuMoClO4,False
5606,NbFeB,False
5607,Ba2SnO4,False
5609,CaFeAsF,False
5610,BeCdTe2,False
5613,Ca3SiBr2,False
5614,LaBe2Cu,False
5615,YbMoClO4,False
5616,Cd2RuC6N6,False
5618,MnBe2Si,False
5619,Ba4TeOs,False
5620,Ba2SbBr,True
5621,BaCaIn,False
5622,BaGeBr,False
5624,BaBrCl4,False
5626,Ba2VBr,False
5627,FeHO2,False
5628,NaCaBe,False
5629,CeAl4Si2Rh,False
5631,ScBeOs,False
5632,Ba4NbMo,False
5633,BeB2C2,False
5635,Ba4InRh,False
5636,CrB4,False
5637,YBe2Bi,False
5638,BaZnTe,False
5639,BaCaMg2,True
5641,Be2SbSe,False
5642,Be2FeSe,False
5643,NdSi2Au2,False
5646,BaVTe2,False
5648,MgB2H8,False
5649,BaSrNi2,False
5650,Pu2Ni2Sn,False
5651,HfBeRh2,False
5652,HoB2C2,False
5653,PrCdGa,True
5654,DyNi2B2C,False
5656,AuF3,False
5657,Ce2Fe17,False
5658,LiBe2Mo,False
5659,V3As2,False
5660,Ag3AsS4,False
5661,Ba4BiOs,False
5662,Ta3SBr7,False
5663,Mg7Al,True
5666,Ba4GeW,False
5669,Ba2MgSb,False
5670,BeNiHg,False
5672,TiCrAs,False
5674,InS,False
5676,BaYSb2,False
5677,BaSr2Mg,False
5678,Ba4ScW,False
5679,BeCrP2,False
5682,BaNiCl2,False
5684,CrAgP2S6,False
5685,CoPO4,False
5686,BaLiCr,False
5687,BaNbBr2,False
5689,Be2RuCl,False
5690,Zr6Al16Rh7,False
5691,Ba4SnP,False
5692,BaHgSb,True
5694,Li3Co5OF11,False
5695,BaLaTi4,False
5697,TiBe2Os,False
5698,Li6CuB4O10,False
5699,SmSi2Rh3,False
5700,MnPO4,False
5701,BaCo2Br,False
5702,ScB2Ir3,False
5703,Ba2LiNb,False
5704,BaTcBr,False
5705,Al2HgSe4,False
5708,Be2RhSe,False
5709,MgBe2Cu,False
5710,MgBeIr,False
5713,BaLiIn,False
5715,Ba4TiFe,False
5716,BaTlIn,True
5718,Tb4Fe3B6,False
5720,YbSbAu,False
5721,VN2Cl6,False
5723,LiV2O3F,False
5724,RbPrSe2,False
5725,Be2CuSe,False
5726,BaGe2Cl,False
5727,NbFeTe2,False
5728,Ba4ZrIr,False
5730,Ba4NiGe,False
5731,YCo3H2,False
5732,LiUAsO6,False
5733,AsSe,False
5734,BaBeCl2,False
5735,DyCrB4,False
5736,HfAsOs,False
5737,EuP2Rh2,False
5738,BeHgTe2,False
5739,PrAlCu,False
5740,LiMnO2,False
5741,BaVBi,False
5742,LiV4O5F7,False
5743,HfBeCo,False
5745,Be2GaNi,False
5746,Ba4PdRh,False
5747,Li2CoBO4,False
5748,TiBe2Se,False
5750,Ba4GeOs,False
5751,Ba4TcPt,False
5752,BaCuBi,False
5753,YBeMo,False
5754,BeInRh2,False
5755,EuMn2Sb2,False
5757,BaZnP2,False
5758,ScGePd,False
5759,BeSn2Cl,False
5760,KAu5,False
5763,TiNCl,False
5764,Ba4GeRu,False
5766,VOF3,False
5767,Be2NbGa,False
5769,Mn3O5F,False
5770,Fe4O7F,False
5771,CaAs2Pd2,False
5772,BaGaTe,True
5773,Be2CoRu,False
5774,Ba4ZrV,False
5779,BaTaHg,False
5780,BeHgRh2,False
5781,PtN4Cl2O,False
5782,DyAlCu,False
5783,KCo,False
5784,ThAl,False
5785,Rb2Au3,False
5786,KAu5,False
5789,Ba4ZnPt,False
5790,BeSi2Pd,False
5791,AuN2,False
5792,BaMgZr2,False
5793,NdSnAu,False
5794,ScBe2Rh,False
5795,SrBeV2,False
5796,BaTlP2,False
5798,B2O3,False
5799,PrSiO4,False
5800,BeNbSi,False
5803,Ta2CoO6,False
5805,FeOF,False
5806,Mn3O2F4,False
5808,BeGaCo,False
5809,Ba4FeSi,False
5810,CaP2Pd2,False
5811,Ba4GePd,False
5812,HoB2Os,False
5813,ScSnPt,False
5815,YZrBe,False
5817,YCo2B2,False
5818,LiVP3O9,False
5820,BeCo2Bi,False
5822,BaMgMn,False
5823,LiAuF4,True
5824,Cd2OsC6N6,False
5825,La2AlNi9,False
5826,HfBeZn2,False
5827,Li4Ti3V3O12,False
5829,Ba2TiBi,False
5830,BeCuSe2,False
5831,CrAsRh,False
5833,Be2NbIr,False
5835,Ba4TlTc,False
5836,Li3VF6,False
5837,BaYPd2,False
5839,BaIrBr,False
5840,Al5BO9,False
5841,BaCoSO,False
5842,PuZn2,False
5844,Ba5Al5Pb,False
5846,YBe2Ir,False
5847,YbB4Rh,False
5849,Li3AlB2O6,False
5850,Be2RuSe,False
5851,FeSe,False
5853,K3AlH6,False
5854,PbS,False
5856,FeTeAs,False
5857,YAlGe,False
5859,CeAl3,False
5862,Ba4HfTi,False
5863,BeVFe,False
5864,BaScCl,False
5865,BaLaSc,False
5866,Be2PtPb,False
5867,NaBePt2,False
5868,Cu2SnSe4,False
5869,BeNbPb,False
5870,Be2VSi,False
5872,SrCu2B2O6,False
5873,LiMn2O2F3,False
5875,Er2CN2O2,False
5880,SbAsPd5,False
5881,KTi2Be,False
5883,Eu2O3,False
5886,BeSi2Ge,False
5887,B3Mo,False
5888,EuH3O3,False
5890,Li2Mn3GaO8,False
5891,KBi2F7,False
5893,NaGaTe2,False
5894,CaGe2,False
5896,BeFeSb,False
5899,Ce2InNi2,False
5900,DyRh5,False
5901,MnBe2In,False
5902,Na2MnO3,False
5903,Ba4FeTe,False
5905,BaPbF6,True
5908,YbAlB4,False
5909,BeCuTc,False
5910,TlNi,False
5911,BaF2,False
5912,Ba4OsPb,False
5913,BeTcGe,False
5914,CrB4,False
5916,C3N,False
5917,ThAs2,False
5918,TiBe2Sn,False
5919,LiAlSiO4,False
5920,ScBe2Br,False
5922,RbClO4,False
5923,BeGaTe,False
5924,NdCu2Ge2,False
5925,Fe2PO4F,False
5926,Bi2Te3,False
5927,Nd10Se19,False
5930,SnO,False
5931,Be2PdBr,False
5934,BaCd2Se,False
5936,NdSeF,True
5937,NdInNi2,False
5938,Dy5Ge3B,False
5940,PrAl3B4O12,False
5941,Ca2CrO8,False
5943,NO,False
5944,SrBePd,False
5946,TmAgTe2,False
5947,Ba4SiNi,False
5948,ScBeV2,False
5949,LiPd,False
5950,TiBeCd,False
5951,TiBe2Cr,False
5952,BeNbRh,False
5953,Er6MnTe2,False
5954,LiAlSi2O6,False
5955,BeMo2Br,False
5956,BaFe2S4,False
5958,Rb3Bi,False
5959,AlAsO4,False
5960,TmCoGe2,False
5962,KTa2Be,False
5964,BeSnGe,False
5967,Pr5Ru2O12,False
5968,Ca3SiBr2,False
5969,TiSO5,False
5970,LiBePt,False
5971,YBe2Ni,False
5972,YbB2Ir3,False
5973,K2Tc,False
5974,Li7VO4F2,False
5975,BaNaMo,False
5976,BaNa2Ca,True
5977,Be2Cr2Pt,False
5979,YZn,False
5981,MgBIr,False
5983,BeNbRu,False
5984,CeCdPt,False
5986,Li5CoO3F,False
5987,CrCdF6,True
5988,Be2ReTe,False
5989,Rb2CoF6,False
5990,LiAl,False
5992,BaVS3,False
5994,GeN2F6,False
5995,NpO,False
5996,BeCdPb2,False
5997,Na2BeIr,False
5998,TbInCo2,False
5999,TaBeW2,False
6000,MgBeTc,False
6001,FePO4,False
6002,Be2InCu,False
6003,Y3AlNiS7,False
6004,BeGaCu4,True
6005,TlCdI3,True
6006,AlO3,False
6007,Be2FeIr,False
6008,Be2VPb,False
6010,B2Mo2Os,False
6011,FeOF,False
6013,ZrBe2Bi,False
6014,BeSi2Sb,False
6015,TaBe2Ru,False
6016,Li2NbF6,False
6017,HoSnAu,False
6018,Be2TlW,False
6020,BeNiIr,False
6021,RuCl3,False
6022,Li2MnCuO4,False
6023,Be2ZnCr,False
6025,BeTl2Ga,False
6026,BaSc2Nb,False
6028,BeMoPt2,False
6029,CuSe2Cl,False
6030,CaCdAu,False
6031,ErCu4Au,True
6032,Be2VCo,False
6034,LiFeF4,False
6035,Yb5Al2Sb6,False
6036,Sm2MnGa6,False
6037,BaSi2,False
6040,Ba4HfO6,False
6043,K2OsO6,False
6045,La2Zr2O7,False
6047,LaHfBe,False
6050,BeFeTc,False
6053,LiAuS,False
6054,LiBeTe2,False
6055,BeNbNi,False
6058,MnBeTl,False
6059,YAlPd2,False
6060,Ba4TaRh,False
6061,NaBeIn,False
6062,ScBe2W,False
6063,TiBe2Hg,False
6064,AsNF6,False
6065,InSiCN,False
6066,BeRe2Bi,False
6067,CuBSe2,False
6068,Hg3Te2I2,True
6071,ZrMnBe,False
6073,LiNiBO3,False
6074,KUCuSe3,False
6075,PrSiRu,False
6076,HfCo3B2,False
6077,Li4Ti3Fe3Ni2O16,False
6079,Be2GeW,False
6080,Zr5Al3,False
6081,HfBeNi,False
6082,NaInSi2O6,False
6084,BeTe2Pd,False
6085,ZrTaBe,False
6086,NdGe2Au2,False
6087,MgZn3,False
6089,HfBe2Sb,False
6090,BeAgMo,False
6091,LiBC,False
6092,BMo2,False
6093,CuBr,False
6094,LiPr2Ge6,False
6095,CaBeSe2,False
6097,SrBeRh,False
6098,Ba4ZrRu,False
6099,Ba4GeSe,False
6101,La2Pd2O5,False
6102,CaHg3,False
6103,Be2NbOs,False
6104,NdMgSi2,False
6105,CN2,False
6106,BeReHg,False
6107,LiBH,False
6109,Tb5Ge3B,False
6110,BeCuRh2,False
6112,ZrBeBi,False
6113,CaGe2Au2,False
6114,U2AlCu3,False
6115,AgSbO3,False
6117,MgBeCr,False
6118,CeAl4Si2Ir,False
6119,LiMg7,True
6120,KBeRu2,False
6122,BaAl2Si2,False
6123,CrHgF6,False
6124,Be2MoRu,False
6125,BeNbZn2,False
6126,Be2PdRh,False
6127,Be2ZnPd,False
6128,Ca2H6Ru,False
6129,KCu4As2,False
6130,BeV2In,False
6131,Si7Ge,False
6132,SrBe2Pb,False
6133,Co2NiO6,False
6135,BaCuSeO,False
6136,Pr2PbS4,False
6137,Te2Au,False
6138,MgBeZn,False
6139,BeCd4Os,False
6140,Th3B2C3,False
6141,BeSn2Hg,False
6142,BeNiBr,False
6143,Be2ReHg,False
6145,BeCoPb2,False
6146,GaAu2,False
6149,CoN6Cl2,False
6151,BeSnPb,False
6152,CrFeBi2O6,False
6153,Mn3O4F2,False
6156,Li3Ti2Ni2O8,False
6157,TaBe2Sn,False
6159,CeNi2Ge2,False
6160,Na2Se,True
6161,ZrCo3B2,False
6163,CeZn3,False
6165,KHgC2IN2,False
6166,BaNiMo2,False
6170,LuAlAu,False
6171,MnN2Cl6,False
6173,Eu2Ga3Ir,False
6174,LiBeSn2,False
6175,Be2OsBr,False
6176,CaMn2Be,False
6177,RbAlO2,False
6178,Ba3Nb6Si4O26,False
6179,InGaSe2,False
6180,BeGaIr,False
6183,BeGeTe2,False
6186,BaLiBr,True
6187,BeInIr2,False
6190,MnBe2Cu,False
6192,Ba2CaReO6,False
6195,BeInW,False
6196,ErN,False
6197,Na2Co2O3,False
6198,ZrBeCr,False
6199,BeCoP2,False
6200,BeTl2Hg,False
6201,BeSnCl,False
6202,BeInPd,False
6203,Ta2BeCu,False
6204,Be2CdCo,False
6205,K3Mn,False
6206,BN,False
6207,Na3As,False
6208,Y2BeIn,False
6209,CaBeOs2,False
6210,BeSn2Pb,False
6215,MoCl3,False
6217,SbIrS,False
6218,BeSn2Br2,False
6219,BeHgRh,False
6220,BeFe2Cu,False
6221,Be2InP,False
6223,Na2BiAu,False
6224,RhBr3,False
6225,CuB4O7,False
6227,NdGd2,False
6228,NaCaBe2B2O6F,False
6229,Mn2BeCl,False
6231,Ho2Al3Co14,False
6232,Mn2BeCu,False
6233,Th2Cu,False
6235,BaCdPF,True
6236,AlHO2,False
6237,MgBr2O6,False
6238,MoH2O4,False
6239,SmZnPd,False
6240,Bi2Pt,False
6241,BeCuHg,False
6242,ScFeC2,False
6243,Li4MnF8,False
6248,LiBeZn,False
6249,Be2ZnGe,False
6250,Li4Mn2Cr3Co3O16,False
6251,ScBeV,False
6252,BeV2Cd,False
6255,SrBeCu,False
6256,Yb2CdSb2,True
6257,Li2Ni2SnO6,False
6258,Be2NiPt,False
6260,Be2NbW,False
6261,Be2RuSe,False
6262,BeV2Pt,False
6263,BeSiCl,False
6265,Be2MoW,False
6267,RbVP2S7,False
6268,BeGaSb,False
6270,KBe2BO3F2,False
6272,Li4Fe3Ni2Sn3O16,False
6273,BaNbCr2,False
6274,TiMnO4,False
6275,SmCoAsO,False
6276,Li2Mn4O5F3,False
6277,NdO,True
6278,TaBe2V,False
6283,NaTaBe,False
6286,BeTc2Mo,False
6288,Al5BO9,False
6289,BeTlRu,False
6290,Be2GaOs,False
6291,YbSi2Pt2,False
6292,Li2Fe3SbO8,False
6293,Mn2BeFe,False
6295,LaGeAu,False
6297,ZrBeBr,False
6298,SiO2,False
6299,MnBe2Co,False
6300,EuGa,False
6301,TaTe4I,False
6302,LaBeRh2,False
6303,MgBeZn,False
6304,Mn3Cr2Sb3O16,False
6305,LiBeFe,False
6306,BeZn2Re,False
6307,UCoSn,False
6308,Y2BeCl,False
6309,MgNi2Sb,False
6310,Be2ReIr,False
6312,HfBeZn,False
6313,Ca2BeBr,False
6317,LiTaBe2,False
6318,NaTaBe2,False
6320,YBeZn2,False
6321,ScB12,False
6323,LiB6H10O2,False
6324,BeBiBr2,False
6326,HoB4,False
6327,Ba4HfTc,False
6328,YTiBe,False
6329,Sc6Al16Ru7,False
6330,CaBe2Nb,False
6332,Ta3Au,False
6334,K2FeCuC6N6,False
6337,CuRhO2,False
6339,CaMn2Be,False
6340,BeNbCd,False
6343,NaHg,False
6344,CaMg7,True
6345,MgBe2Br,False
6346,Ce6P17Pd6,False
6347,CeMg2Cu,False
6348,K2Ga3,False
6349,DyInRh,False
6351,TbReB4,False
6352,SN,False
6353,MgBeRe2,False
6354,GeN2F6,False
6356,HfBeV,False
6357,TbRbSe2,False
6359,Li2FeO2F,False
6361,MnBeTl,False
6362,MgBeRu2,False
6363,Li2CrPCO7,False
6366,Li2MnF4,False
6368,Li4Ni3BiO8,False
6369,TiTl3F6,True
6373,Al5Mo,False
6374,BeRePb,False
6375,MnV2O4,False
6377,BeBiTe2,False
6381,Ti2SiC,False
6384,MgSiO3,False
6386,YInPd,False
6387,BaMgO2,False
6388,Ag2Se,False
6389,CeCd,False
6391,Li4V3FeO10,False
6394,BeGeW2,False
6395,Na2TiBe2,False
6396,BeV2Tc,False
6398,Ho3Al5O12,False
6399,NaBH8N2,False
6400,TaBeZn2,False
6401,Be2PBr,False
6403,BeCuPb2,False
6404,Be2TcBr,False
6405,ZrNi4As2,False
6407,Be2CrIr,False
6408,CaBeCd2,True
6409,NpTe3,False
6410,NbRh3,False
6411,BeSnBi,False
6414,BeInOs2,False
6415,Be2SiCl,False
6416,BeCrTc2,False
6417,UMnB4,False
6419,Ce6B2C3Br3,False
6420,BiPd,False
6421,AuCl2,False
6422,NaTiBe2,False
6423,MnClO3,False
6424,AlSeCl7,False
6426,MnGe,False
6428,SrSnO3,False
6429,LiBeSi,False
6430,BeNbTl2,False
6431,Ca5Ge3H,False
6432,Zr2CoP,False
6433,Sr2CuB2O6,False
6434,HoNi4Au,False
6435,NiSnF6,True
6436,Be2InMo,False
6438,BeTlIn,False
6439,PrPH5CO7,False
6440,SmCuSb2,False
6441,Li4CoO3F,False
6442,ICl3,False
6443,LaPd3,False
6445,UGaRh,False
6446,Ba2CoBr,False
6447,BeTe2Br,False
6448,SrNb3NO7,False
6449,Li5Fe7O3F13,False
6450,SrFeAsF,False
6451,Be2HgTe,False
6452,DyPdPb,False
6459,SmSnAu,False
6460,BeIrW2,False
6461,BeCrCd,False
6462,NaBeV,False
6463,Na4IrO4,False
6464,ThAl3,False
6465,Zr2Be2Tl,False
6466,Li4Be3As3ClO12,False
6467,BeGaPb2,False
6469,Be2InRu,False
6470,Be2TeIr,False
6471,SrMg3,False
6472,YFeGe2,False
6473,Be2CdTc,False
6475,LiBeFe,False
6477,BaNbBi,False
6478,Na2BiAu,True
6479,Li3VCr3O8,False
6480,Be2VSi,False
6482,ZrBeHg,False
6483,ScBe2Rh,False
6485,Na2CoO3,False
6487,CaBeGe2,False
6488,CaMgBe,False
6489,CaBeCu2,False
6490,Tl2SnHgSe4,False
6491,BeNbRe,False
6493,LiBeV2,False
6495,VS2N3Cl2,False
6497,SrTaBe2,False
6498,HoB4Rh4,False
6500,BeCuSb,False
6501,BaInCl,True
6503,NaBe2Sn,False
6504,Pr4Fe3B6,False
6506,Be2NbCd,False
6509,Be2IrOs,False
6511,B2Mo,False
6512,BeTc2Br,False
6515,BeSn2Ge,False
6516,Rb2MnCl4,False
6517,BePSe,False
6519,BeInHg,False
6520,TiBe2Sb,False
6521,BeCdCo2,False
6523,BeTeIr,False
6524,MgBe2Pd,False
6525,Ag3Te2Au,False
6526,BePdRh2,False
6527,BeNiIr,False
6528,KBeCd,False
6529,NaTaBe,False
6530,Hf4CuSi4,False
6531,BeHgIr,False
6533,MnBeCl,False
6534,HoSI,False
6535,BeCrMo2,False
6536,ScBeSn2,False
6537,BeGeMo2,False
6538,Ba4TcGe,False
6539,ZrBe2Hg,False
6542,HC,False
6544,BePIr,False
6545,Mg3Zn,False
6546,HfBePt,False
6547,V5Se4,False
6548,TmZnSn2,False
6550,AsPSe,False
6554,Sc2BeRu,False
6555,Be2CrHg,False
6556,MgBeRh,False
6557,BeFe2Cl,False
6558,YMg7,True
6560,HgH8C2Br3N,False
6561,SrBeCl,False
6563,Eu2CN2Cl2,False
6565,Mg3Pt,False
6566,Be2ZnRh,False
6568,BeZn2Cl,True
6569,CuBr2N6,False
6570,ZrMn2,False
6571,CrC,False
6577,RbHoSe2,False
6579,YB4Os,False
6580,CaB2C2,False
6582,Na2BeMo,False
6584,MgBeIn,False
6586,BeNiP2,False
6589,Nb5Se4,False
6590,DyCrB4,False
6593,Ca3In2As4,False
6594,TiBeBi,False
6595,KAuC2N2,False
6597,Lu5NiPb3,False
6598,YCuAs,False
6599,USnPt2,False
6600,ZrGa3,False
6601,ThAlPt,False
6603,CeMnAsO,False
6604,Tb2B2C3,False
6605,ScBeTc2,False
6606,MnBeCd,False
6608,LiBeTl2,False
6609,BeSiCl,False
6610,BeSnCl,False
6611,Eu2H6Ru,False
6613,FeSe,False
6615,BeNbIn,False
6616,FeOF,False
6618,NdAl3,False
6619,Ba2LaNbO6,False
6620,Be12W,False
6621,Mg2BeBr,False
6623,BaAg2SnSe4,False
6624,H2SeO4,False
6625,BeInGe,False
6626,K2Be2Co,False
6628,Ti2BeSb,False
6630,SrFeAsF,False
6631,Be2NiBi,False
6632,Mn6O5F7,False
6633,MgBeTe,False
6634,LaTa2Be,False
6639,CuS2,False
6640,MgMn2Be,False
6641,Li2MnF4,False
6644,LiBeOs2,False
6645,LiBeV,False
6646,HfVF6,False
6648,SrCd2,False
6649,TiFeH2,False
6650,Ce3Mg,False
6651,NiAs,False
6652,BN,False
6653,BeNbSi2,False
6655,HfMnBe,False
6656,UTe2,False
6657,Na2ZnP2O7,False
6659,Li7TaO6,False
6660,HfPOs,False
6661,YbNdS3,False
6662,Hf2CoP,False
6663,LiBeW2,False
6664,Be2RhSe,False
6665,Sr2HfBe,False
6666,LaBeV2,False
6667,InRu3,False
6669,MnBe2Tc,False
6670,SrBe2P,False
6671,BaNaB9O15,False
6673,BeSiTc2,False
6675,Be2CrPb,False
6676,CaBe2Cr,False
6677,TaAsW,False
6679,Tb3TaO7,False
6680,ZrFeF6,False
6681,ErF3,True
6683,USnRh,False
6685,MgSnAu,True
6686,Be2VCo,False
6688,BeReNi4,False
6689,KPd2F5,False
6690,TaBe2Ni,False
6691,Be2CrSe,False
6692,ScBeZn2,False
6694,TlIO3,False
6695,NaHgCl3,True
6696,DyB4Rh4,False
6697,Pd4S,False
6698,CrTe,False
6699,EuMg2Sb2,False
6700,ThZn2,False
6701,PbS,False
6703,Tl2CdSnTe4,False
6704,Be2GeP,False
6705,CaGe2,False
6706,BeTlPd,False
6708,BeFeTe2,False
6709,Sr2BeRh,False
6710,CaBeHg2,False
6711,BeTlCd4,True
6712,BeSn2Mo,False
6713,K4BePb,True
6714,Ti2BeCo,False
6715,BePb2Cl,False
6716,MoF3,False
6717,CrO,False
6718,Li3V2P4H2O16,False
6719,PrS2,False
6720,AgN,False
6721,CeAs12Os4,False
6723,CaBeRh2,False
6726,ScGeAu,False
6728,Cu2S,False
6729,Lu2Al3Co,False
6730,Be2CoCl,False
6732,AsPtAu,False
6733,BeV2Os,False
6735,Ba3SrNb2O9,False
6737,HoGe2Pd2,False
6738,V5SiB2,False
6740,LiMnPO4,False
6741,MnBe2Co,False
6747,NiPPd,False
6748,Mn4O3F5,False
6750,TaTe2,False
6751,Rb2PbCl6,True
6752,TaBe2Rh,False
6753,KSc2Be,False
6754,Be2GaFe,False
6755,TiAsSe,False
6756,Be2FeBr,False
6757,Be2MoCl,False
6758,BN,False
6759,BeFePd2,False
6760,Be2GaIr,False
6761,GaAsO4,False
6762,BeTc2Ge,False
6763,BeFePt,False
6764,BeInTc2,False
6765,Li2ZrN2,False
6766,KZnAs,False
6767,TeI,False
6768,LuAg4,False
6769,GaFe3,False
6771,Mg7Zn,True
6772,TmCd,False
6773,LiHfBe2,False
6774,Li2VCrO4,False
6776,BePt2Cl,False
6778,BeMoPd,False
6780,SiAsPd2,False
6781,Be2InSe,False
6784,Be2CdRe,False
6785,CeTh2O6,False
6787,YbCuSb2,False
6788,ReAsPd2,False
6789,LaMg,False
6790,MgBe2Sn,False
6793,Li2PrAs2,False
6794,TiFeSi,False
6795,ZrBe2Pb,False
6796,BeInPb,False
6798,TlCrTe2,False
6799,Cr2AsSe,False
6800,Dy2Sn5,False
6807,CaBe2Ru,False
6808,MnBeV,False
6809,BeGeSb,False
6812,Re2AsRu,False
6813,BeZn2Cu,True
6814,BeInIr2,False
6815,Mg2BeCl,False
6816,Mg3CdO4,False
6817,ThAlPd,False
6818,CaSc2Be,False
6825,HoAl3Pb2O8,False
6826,BaDy2CoO5,False
6827,Be2CrSb,False
6828,LiNiF3,False
6830,CaBePt,False
6831,BeCdW,False
6832,Be2FePb,False
6833,BeCdFe2,False
6836,Fe2B,False
6837,BaMn2O5,False
6838,BeNbSb2,False
6841,CaBeCd,False
6843,HfBeTc,False
6846,CaBeNb,False
6847,HfMg2Be,False
6848,Be2SnPt,False
6849,Te2Mo2WSe2S2,False
6850,Ba3Cd2As4,False
6851,Mg2CoAs,False
6852,Li2ZnGe,False
6854,PrAlNi,False
6855,BN,False
6856,SrAl2SiN2O3,False
6860,Be2CrCl,False
6862,CaBe2Pb,False
6863,RbErSe2,False
6864,Be2ReGe,False
6865,PrCrB4,False
6866,Mn2BeCd,False
6870,BiIO,False
6871,ThAl2,False
6872,TbFeAsO,False
6873,MnSbAs,False
6875,Ca6FeN5,False
6876,HoCo2Si2,False
6877,Be2VTe,False
6878,HfBePb2,False
6879,Zn7Mo,True
6880,Na3EuC3O9,False
6882,CaSn,True
6883,PuB2,False
6884,KBe2Tc,False
6885,BeSbTe,False
6887,KBeTe2,False
6888,AsPdCl,False
6889,Be2GaCl,False
6890,MgB2H8,False
6891,Be2CuTc,False
6893,BeTePd,False
6895,Mg2SiO4,False
6896,V3S,False
6897,Fe4O5F3,False
6898,ZrBeSn,False
6899,Cu3N,False
6903,Sc2BeBr,False
6904,BeNbTc,False
6908,TiBeTe,False
6909,CeMg,False
6911,BeTlMo,False
6914,BeGaTe,False
6915,MnBe2Nb,False
6916,CrAsPd2,False
6918,KHCO3,False
6919,Zn3CrSe4,False
6920,Mg3Zr,False
6921,Mn3O2F4,False
6923,BeSi2Rh,False
6924,Be2SiMo,False
6925,KSe3,False
6927,ZrBeGe,False
6928,ZrBe2W,False
6929,MgN8,False
6930,KHCO2,False
6931,EuAl4,False
6935,Si2H2O5,False
6936,Ba3SrTa2O9,False
6937,VOF,False
6938,UFe2B6,False
6939,Li3CoOF3,False
6940,TlBS2,False
6941,MnSnAs,False
6942,NiAs2O6,False
6943,DyAlB14,False
6944,ScBe2Ir2,False
6945,CaBe2Cu,False
6946,BeZn2Si,False
6948,IrN2Cl6,False
6950,Li2Ti3NiO8,False
6952,CaTiBe,False
6955,TaTi2Be,False
6956,B4W,False
6957,ScBe2Te,False
6958,BeCo2Cl,False
6960,NbVF6,False
6961,Sr2NiTeO6,False
6963,RbCSO3F3,False
6966,SnAsIr,False
6968,CaBeHg2,True
6972,Mg3BO4,False
6974,W3Se2S4,False
6976,BeV2Cr,False
6977,BeCdRe2,False
6978,EuSb12Os4,False
6980,Sr2BePd,False
6981,B5Mo2,False
6982,NClO2,False
6983,Ti2AsOs,False
6984,LaBeW2,False
6985,AsPPd2,False
6986,Be2VGa,False
6987,MgMnBe2,False
6988,PrTlO3,False
6989,CaBeRu2,False
6991,SrH2O2,False
6992,SmBi2Au,False
6993,K6Cr2O9,False
6994,Sb2Os,False
6995,Sr2BBrN2,False
6996,Be2CdRu,False
6997,CaScBe,False
6998,Ta2BePb,False
6999,Ag2HgI4,False
7001,LiB,False
7002,Sr2BeCu,False
7003,BeSnIr,False
7004,Th2Cu,False
7005,YBeSb,False
7006,TaAsOs2,False
7007,CeSi2Au2,False
7008,LiBeNi2,False
7009,MgBePd2,False
7010,SiRu,False
7012,Mg2GeB2Rh5,False
7013,Pr3Al,False
7014,LaN,False
7018,LiMnBe,False
7019,Ba2SrI6,True
7023,MgBeIn,False
7024,Li2FeOF3,False
7025,Be2CdBr,False
7027,RbLuSe2,False
7028,PbBrF,False
7031,LiBe2V,False
7032,KBeW,False
7033,BeVIn,False
7034,HfBe2Zn,False
7035,NaBe2Pd,False
7036,BeCrNi2,False
7037,BeGePb,False
7039,BeGePd2,False
7043,Th2Ga,False
7045,BePRu2,False
7047,BeSiRh,False
7048,Be2MoPb2,False
7050,NaSc2Be,False
7051,MnBePb,False
7052,DyFeGe2,False
7053,VOF3,False
7054,Ca2Si5N8,False
7055,TiSe,False
7058,Cu3Sn,False
7063,ErZrSb,False
7064,Sc2BeOs,False
7066,Li5MnCr3O8,False
7069,Zn3N2,False
7070,Ba2CdSe3,False
7071,KBeSi2,False
7072,MgZr3,False
7073,Tc2AsPt,False
7077,Sr2TiBe2,False
7078,CaBeTe2,False
7079,BePW2,False
7081,DyNiSb2,False
7082,V2AsSe,False
7083,Rb3NaPbO4,False
7084,MnInPd2,False
7085,Sc2BeGe,False
7086,Be2NbV,False
7087,BeTc2Os,False
7088,FeHgC4S4N4,False
7089,HfCo3B2,False
7093,MgBeP,False
7094,Be2SiPt,False
7096,TeAsOs,False
7099,Te2W3S4,False
7100,Ti2SnC,False
7101,Zr2Al3C4,False
7103,MgBeTe2,False
