materials-id,composition,target
31975,Ca6N1Pb2Se1,True
26484,C2Cl4H12Mn1N2,False
16681,Ba1Ga1Ge1H1,True
33753,Ce1Cu9Sn4,False
54972,Fe1Na2O2,False
6068,Al2O5Si1,True
81223,O8W3Zn2,False
39046,Co1Mg1Tm4,True
42785,Cr2Li3O6Ti1,False
33871,Ce1Ge2Ir2,True
50093,Er1Tb1Te2,False
5978,Al2Mn1S4,True
10143,As6Cu7O24Pb2,False
82813,Pt1Si1Th1,True
26247,C1Re2Si2Tb2,True
17708,Ba2Br1P7,True
21746,Bi1Sb1U1,False
75801,N4Na2O12Pd1,True
66379,Ir1Sn1,True
38765,Co1I2N6O2,False
40721,Co3Nb2O28P4,False
61083,H18Mg2O17Se2,False
15800,Ba10Li1O30W7,False
36760,Cl4Rb1Re1,True
48548,Cu6Li5O24V6,False
34972,Ce5P12Ru19,True
55100,Fe1O11P4,True
66619,Ir4Si10Y5,False
76536,Na2O7Si1Ti1Zn2,False
28315,C4Na4Ni2O16S1,False
12048,B12Cr3Rh25,False
48301,Cu4Li2S3,False
55142,Fe1O24P6Sn2V3,False
75717,N3Nd1O9,True
29018,C8N2O1Se10Sn5,False
55750,Fe2Li4O12V5,False
66561,Ir3Pa1,True
23218,Br1La3Te4,False
21837,Bi2Br9C3N9,False
23001,Br1Cl1Fe2O10Te4,False
48946,Dy1Mg1Tl1,True
14639,B4F2Gd4O11,False
28457,C5H9N1O6Zn1,False
81041,O8P2Rb1W1,True
71541,Li7O6Ru1,False
41547,Cr1F6Fe1H18N6,False
29689,Ca1Fe3H1O9Si2,True
57149,Ga13Li16O32V3,False
65257,In1Mo6S4Se4,False
73700,Mn1Pb1Rh2,False
84749,Ta3Tm1,False
82348,Pd2Si1,True
50130,Er2F7K1,True
54993,Fe1Na5S4,False
40717,Co3Na7O8,False
7851,As1C4Cl2F5N4O2S4,False
75025,Mo3Rb1Te3,True
41745,Cr1H17N4O9P2,False
44389,Cs1Pr1S2,True
68002,K5O10V3,True
40302,Co2Zr1,True
7463,Al9Co3Nd2,False
55074,Fe1Ni1Zr4,False
54988,Fe1Na3Se3,False
45039,Cs3Mn1O36P12Zn3,True
65407,In1O3Ta1,False
80902,O7Sb1Tb3,True
18214,Ba2Fe2O7Tl1Y1,False
60490,Ge3Tb1,False
77407,Nb5O30P7,True
67610,K2P3,True
33003,Cd1Rh2Th1,True
55626,Fe2La1O12Sr3Ta2,False
83961,S4Tl3V1,True
29244,Ca1Co10O30Sr10Y4,False
12742,B1Fe1Ta1,True
74270,Mn4O12P3Rb1,True
30821,Ca2Co1O6Ta1,False
29531,Ca1Er2Te4,False
72481,Mg1O6V2,True
42790,Cr2Li4Mn3O10,False
3248,Al1Au2Hf1,False
30741,Ca1Sr1Tl2,False
44911,Cs2S3,True
700,Ag1C6H12N5O3,False
10444,Au1Ca2Cd1,False
83252,Re2U1,True
29349,Ca1Cr1Nd1O4,False
49379,Dy2S2Te1,True
19731,Ba6Cu12O24Pr2Y1,False
74532,Mo1Ni1P8,False
40599,Co3Li4Mn5O16,False
36225,Cl3Cs1Tl1,True
20647,Bi11Mn1Sr14,True
19914,Ba8Si6Sn1,False
28287,C4N1O8P2Zn1,False
78020,Ni1O3Rb1,False
21111,Bi1F1O6Ta2,False
41068,Co5Fe5Si2U1,False
12345,B1C1O5U1,False
38181,Co1Cu1Sc2,False
78185,Ni1Pr3Si3,False
8293,As1Fe1O1Sm1,False
22468,Bi3O14Ta3Zn2,False
55020,Fe1Nb3O24P6,True
15057,B5Gd1Mg1O10,True
29238,Ca1Cl4Cs2O2,False
37980,Co13Li9O28,False
43355,Cr3Si1Zr2,False
19609,Ba5F1Mn3O12,True
73151,Mg3Pd1,True
28463,C5Hf4U1,False
39905,Co2I1La2,True
19397,Ba4Cu6Eu1O14Pr1,False
36489,Cl3Tc1,True
71906,Lu1Tl1,True
75736,N3O1Ta2,False
67357,K2Mo1O2S2,False
23128,Br1Ga3Li4O12Si3,True
82368,Pd2Sn1Tb1,True
32831,Cd1Ni1Y4,True
2963,Al12Ca17Na2O36,False
21899,Bi2Cl1Er1O4,True
48993,Dy1Na3Nb2O12Ti2,False
54594,Fe1Li1O14Si6,False
58402,Ga4Tb1Ti2,False
60152,Ge2Ni9Zn1,False
28784,C6Lu11Ni60,True
43580,Cr6La5O24Sm3V2,False
59198,Ge13Rh4Tb3,False
53176,F6Hg1Rb2Sb1,False
23925,Br4Ga1Tl1,True
49318,Dy2Ni1Sb4,False
53509,F6N2Pt1,False
19295,Ba4Bi3O11,False
9027,As2Ce1Rh2,True
32817,Cd1Nd4Ni1,True
70974,Li4Mn3Ni1O8,False
68185,La1Mg2Sm1,False
30404,Ca1O11P4,True
23165,Br1H7O3,False
71774,Lu1O4Pa1,True
9045,As2Cl9Cs3,True
72,Ac1Ga3,True
38940,Co1Li2O4V1,False
67756,K3Nd1O15Si6,True
58209,Ga3Lu1,True
72719,Mg1Se3Tm1,False
82455,Pd4S1,True
3321,Al1B4Mg1,True
15243,B6Cl6Cs1,True
66294,Ir1Pd1Pr2,False
45883,Cu1Hf4Si3,False
17834,Ba2Ce2O5,False
32986,Cd1Pt1Tm4,True
13032,B1Mg30O32Y1,False
