materials-id,composition,target
9949,CaBeSi2,False
9950,Be2VBr,False
9951,SrBe2Cl,False
9952,Be2OsSe,False
9953,Be2NbRh,False
9954,CoSbS,False
9955,CaBe2Tl,False
9956,BeGeW2,False
9957,Be2HgRh,False
9958,Mg2BeCl,True
9959,Sr2BeRu,False
9960,Be2TeRh,False
9961,Mg6GaBi,True
9962,BeZn2Pb,True
9963,TaBe2Cl,False
9964,CaBeHg2,False
9965,BeVRh2,False
9966,NaTaBe2,False
9967,LiCrGe2O6,False
9968,Be2CrSi,False
9969,Fe2Sn,False
9970,BeV2Cu,False
9971,BeNb2Si,False
9972,Mn2BeOs,False
9973,KBe2Sb,False
9974,ZrBeCr2,False
9975,MgBe2Se,False
9976,YbS,True
9977,TiBe2Cl,False
9978,BeTlSi2,False
9979,GdP2Ru2,False
9980,Ce5Mg,False
9981,Na2BeGeO4,False
9982,SO4,False
9983,KMg6Ga,True
9984,TaBe2Pb,False
9985,LaGaO3,False
9986,MnBe2Zn,False
9987,Fe3Pd,False
9988,Be2CrPt,False
9989,TmSn2,False
9990,BeBi2W,False
9991,CaBe2Cl,False
9992,MgBe2Se,False
9993,NaCaBe,False
9994,K2TeO3,False
9995,K2RbGaBr6,True
9996,Dy2ZnRh,False
9997,Hf2BeGa,False
9998,Li3MnAs2,False
9999,AlN,False
10000,BeTcIr,False
10001,MnBe2Cd,False
10002,Hg2AsSe,False
10003,YbCu4Ni,True
10004,CaTiBe2,False
10005,YbNdS3,False
10006,Ba2YF7,True
10007,BeTcP,False
10008,BeSi2Sb,False
10009,Be2NbPd,False
10010,Be2ZnGa,False
10011,MnBeBr,False
10012,Sr2ScBe,False
10013,MgSb,False
10014,Li4V2OF7,False
10015,CaNdCoO4,False
10016,Be2TeP,False
10017,Rb3InBr6,True
10018,BeCrPd2,False
10019,KSi2BO6,False
10020,NaLuCl4,True
10021,Rb2H4Pd,False
10022,Li2WS4,False
10023,KNOF2,False
10024,Fe2PO5,False
10025,K2Ca2Be,True
10026,LiBe2Ni,False
10027,Be2NiPd,False
10028,YBe2W,False
10029,Zr2BeW,False
10030,BeCo2Si,False
10031,BeCoOs2,False
10032,TbNbO4,False
10033,DyNi2P2,False
10034,BeCuP2,False
10035,Sr2BeNi,False
10036,LaBe2Pd,False
10037,YScBe,False
10038,LiTiS2O2,False
10039,BeRe2Hg,False
10040,RbSnS4,False
10041,K2Hg2SCl4O3,False
10042,MgCd2,False
10043,Zr3Be,False
10044,TmMgSn,False
10045,BaSb2Ru2,False
10046,CaBe2Cr,False
10047,LiBe2Ru,False
10048,NaAsPd,False
10049,PaPt5,False
10050,CeSe2,False
10051,BeCoP2,False
10052,Mg6CoC,False
10053,BeRu2Pb,False
10054,LaMg6Mo,False
10055,ErInPt,False
10056,KBe2Fe,False
10057,CaBe2Tc,False
10058,Be2NbPd,False
10059,Ti2BeCl,False
10060,BeMo2Ru,False
10061,Li4VCr3O8,False
10062,MnBe2Pd,False
10063,BeFeSb2,False
10064,Mg6CdFe,True
10065,BeCd2Br,True
10066,KBe2Ga,False
10067,Be2ReGe,False
10068,K2CoH4Se2O10,False
10069,PrMg2Ni9,False
10070,Mn2NbGa,False
10071,Be2TlPd,False
10072,BeCuHg2,False
10073,BeMoP2,False
10074,TiBe2Zn,False
10075,Mg6AlSi,True
10076,HfBeBi,False
10077,MnBe2Ga,False
10078,Be2VRu,False
10079,BePdPt2,False
10080,Be2TcBr,False
10081,Be2BiMo,False
10082,Be2GaTc,False
10083,K2PdC2,False
10084,BeIn2Cl,False
10085,BeGaSb2,False
10086,BeGaPd,False
10087,Be2CdNi,False
10088,ICl2,False
10089,ZrBe2Co,False
10090,LuCuAs2,False
10091,Re2GeAs,False
10092,YBeOs2,False
10093,MnOF,False
10094,BeCoBr4,False
10095,CeScSb,False
10096,MoSeS,False
10097,BeRu2Pb,False
10098,BeTc2Bi,False
10099,K2BeZn,True
10100,MnBe2Pd,False
10101,BeRe2Bi,False
10102,Be2RuBr,False
10103,Y2BeOs,False
10104,Li2Fe2OF6,False
10105,BeMo2Os,False
10106,BeZnPt,False
10107,Be2InRu,False
10108,Be2GaTc,False
10109,BeTl2Ir,False
10110,Mg6NiMo,False
10111,Sr2SbAu,False
10112,Mg6CdMo,False
10113,EuMn2Ge2,False
10114,BeBiF3,False
10115,ScBeRu2,False
10116,KH3C2O3,False
10117,InSb,False
10118,TiBeCr,False
10119,CaBePO4F,False
10120,BeCo2Pt,False
10121,BeCu2Os,False
10122,ZrBeCl2,False
10123,HfMn2Be,False
10124,TiBe2Cl,False
10125,Be2CdIn,False
10126,Fe9Co7,False
10127,NdScSi,False
10128,HoPt3,False
10129,BeFeBi,False
10130,CaTe,True
10131,CaCd,False
10132,BeHgBr,False
10133,Be2NbOs,False
10134,CaBe2Pd,False
10135,LiBePt2,False
10136,Be2HgPt,False
10137,BeTcHg2,False
10138,KBeNb2,False
10139,HfBeP2,False
10140,NaBe2Tc,False
10141,K2NaNdCl6,True
10142,Be2TlHg,False
10143,HfBeTl,False
10144,Ce2Mg,False
10145,BeSe2Br,False
10146,Mn2AlB2,False
10147,UI4,False
10148,TaBe2Tl,False
10149,HfMnBe2,False
10150,PbBrF,True
10151,Sr2BeZn,True
10152,Be2FeBi,False
10153,MgBe2P,False
10154,Be2PdCl,False
10155,Be2SiW,False
10156,LiBe2Tc,False
10157,TbNi2,False
10158,Au3F8,False
10159,BeNbSi2,False
10160,HoGe2Ru2,False
10161,ZnNi3Sb2,False
10162,BeFe2Re,False
10163,TiBe2Cr,False
10164,MnBe2Re,False
10165,Na2BeGe,False
10166,HfMg6Ga,True
10167,Mn2BeTc,False
10168,YSiAu,False
10169,KBeNb,False
10170,BeNb2Br,False
10171,AgHg,False
10172,TbSi3Ir,False
10173,NaBe2Se,False
10174,Mn2Be2Te,False
10175,KMg6Cr,False
10176,SmAsO4,False
10177,Sr2BeBi,False
10178,Be2BiRu,False
10179,KZrBe,False
10180,MnN,False
10181,Be2HgMo,False
10182,TiRu,False
10183,TiBeRe2,False
10184,BeNb2Ir,False
10185,TlCu2S2,False
10186,BeFePt2,False
10187,BeP2Rh,False
10188,Be2CuBi,False
10189,MnBeIr2,False
10190,MgBe2Mo,False
10191,TiBeHg,False
10192,Be2CoGe,False
10193,BeNb2Fe,False
10194,Rb3SbCl6,True
10195,MgBeV2,False
10196,CuAs2O4,False
10197,ZrBe2Si,False
10198,SrBe2V,False
10199,Be2TcSn,False
10200,UPt4Au,False
10201,Be2FeRe,False
10202,YBe2Fe,False
10203,TiBe2Ge,False
10204,BeSn2Os,False
10205,BeCdPb2,False
10206,LuSi2Rh2,False
10207,LiHfMg6,False
10208,Be2TcNi,False
10209,BeFeOs,False
10210,CaBe2Rh,False
10211,BePbCl2,False
10212,BeNi2Mo,False
10213,SrLiBe2,False
10214,NaBe2Ga,False
10215,Be2NbCo,False
10216,MgSn,False
10217,ScBe2Si,False
10218,Be2TlMo,False
10219,BeSn2P,False
10220,GePd2,False
10221,ErInPt4,False
10222,Ga2Te5,False
10223,Cr2AgBiO8,False
10224,BeFeP2,False
10225,BeCrIn2,False
10226,MgBe2Ge,False
10227,Ba2SnS4,False
10228,Zr3Mn,False
10229,TiBeRe,False
10230,MgTi5,False
10231,CaMg2,False
10232,Fe4O7F,False
10233,BeCr2Re,False
10234,MnBe2Ge,False
10235,SrBeSi4,False
10236,Be2SiP,False
10237,Be2NbSe,False
10238,PH3,False
10239,SrMo6S8,False
10240,Mg6CrFe,False
10241,Cr3B7BrO13,False
10242,CoO2,False
10243,TaBeIn4,False
10244,Sr2BeOs,False
10245,KBeCo4,False
10246,HfBe2Fe,False
10247,LiBe2Ge,False
10248,ZrBeCl,False
10249,CaLaVFeO6,False
10250,ZnSb2,False
10251,Be2BiBr,False
10252,U2Si3Ru,False
10253,CuS,False
10254,HfMg6Co,False
10255,Mg6AlW,False
10256,TaTlS3,False
10257,Be2FeBr,False
10258,Y2BeSe,False
10259,Y4BeZn,False
10260,TiBePt4,False
10261,Be2PtSe,False
10262,Rh3W,False
10263,SrBe2Cr,False
10264,HfBeGa2,False
10265,BeCrNi,False
10266,Ge3Sb2O9,False
10267,Be2ReGe,False
10268,Te4MoW3Se4,False
10269,YbCu4Au,False
10270,Sc2Se3O9,False
10271,SnPd2,False
10272,Be2TlP,False
10273,NdAl3Cu,False
10274,Sm2InNi2,False
10275,Be2TlHg,False
10276,CaTlF3,False
10277,Sr2BeSb2,False
10278,MgBeSn,False
10279,Be2Cu2Bi,False
10280,BeSiP,False
10281,YbS2,False
10282,Zr2BeCr,False
10283,Be2CrRh,False
10284,WSeS,False
10285,BeInPb2,False
10286,Be2FePd,False
10287,Pd3N,False
10288,CeMg5,False
10289,Fe3C,False
10290,BeReMo,False
10291,Be2HgSe,False
10292,KZrBe2,False
10293,KNi2Se2,False
10294,BeNi2W,False
10295,NaBe2Te,False
10296,BeGe2W,False
10297,NaBe2Pd,False
10298,BeHgSb,False
10299,Be2IrPt,False
10300,ZrBeSb4,False
10301,NaBe2Cr,False
10302,Be2NbGa,False
10303,SrBeIn2,False
10304,BeCr2Te,False
10305,Be2CuTc,False
10306,Ba4YPt,False
10307,Be2CoTe,False
10308,Be2CoNi,False
10309,Be2BiPt,False
10310,K3VF6,True
10311,Dy2B4C,False
10312,Sr2BeCu,False
10313,ScBe2Pb,False
10314,Be2WSe,False
10315,BeOs2Cl,False
10316,Mg6GaMo,False
10317,RbMg6V,True
10318,Pr2AgRu,False
10319,BaP2Ru2,False
10320,LaBe2V,False
10321,Be2PbSe,False
10322,Tm2Ga10Os3,False
10323,Pr3Ga10Ni,False
10324,Tm2Si2O7,False
10325,BeCrSb2,False
10326,CuPd3,False
10327,Be2HgBr,False
10328,Eu2PBr,False
10329,Be2NbNi,False
10330,LaBe2Cd,False
10331,Be2PbBr,False
10332,TaBeRe,False
10333,NbPd3,False
10334,ThGe2Ru2,False
10335,Er2Mo2C3,False
10336,Sn2Ru,False
10337,Be2ReGe,False
10338,Be2NbCr,False
10339,BeCdSn2,False
10340,Be2CuRh,False
10341,Ba4TiPd,False
10342,BeCoHg2,False
10343,BeCoPd2,False
10344,BeZnFe2,False
10345,BeSb2Pt,False
10346,BeNiPt,False
10347,BeGe2Mo,False
10348,U2SbN2,False
10349,BeSbTe2,False
10350,TbTaO4,False
10351,TiBeCl2,False
10352,LaY2Be,False
10353,ZnH4N2O8,False
10354,Rb3ScI6,True
10355,TaBe2Pt,False
10356,LiBePd2,False
10357,MgTaBe2,False
10358,BeTcPt,False
10359,Be2TlCl,False
10360,ScBe2Sn,False
10361,Li2MoO3,False
10362,P2O5,False
10363,KZrBe2,False
10364,ZrBe2Br,False
10365,BeFeMo2,False
10366,Be2CdGe,False
10367,Be2GePb,False
10368,Ce2Mg,False
10369,LiBeGe2,False
10370,BeMoRu2,False
10371,Fe6O7F5,False
10372,ScBe2Tc,False
10373,MgBeIr2,False
10374,HPbI3,False
10375,HfBe2V,False
10376,Ba4InP,False
10377,NaBe2Si,False
10378,HfBeSb,False
10379,Be2CuIr,False
10380,CeInCu,False
10381,DyInCu4,True
10382,Sr2NiTeO6,False
10383,Pr2AlNi2,False
10384,BeCoPt,False
10385,TiSi2,False
10386,BeTeW,False
10387,MgBeBi4,False
10388,Li3Fe4O8,False
10389,ZrTiTe4,False
10390,K2TiBe,False
10391,Be2ZnMo,False
10392,TaBe2Tc,False
10393,K2BeTc,False
10394,Be2CuGe,False
10395,Be2ZnRu,False
10396,BeSiW2,False
10397,KMgBe2,False
10398,YBe2Cl,False
10399,NaBe2V,False
10400,Be2TlPb,False
10401,Ti2BeCo,False
10402,NaMg2Tl,False
10403,BeWCl2,False
10404,CaBe2Se,False
10405,LiMnBe2,False
10406,Be2HgGe,False
10407,LiBe2Co,False
10408,PdSeO3,False
10409,BePdSe2,False
10410,YBe2Ni,False
10411,USi2,False
10412,BeTcIr2,False
10413,Be2HgCl,False
10414,Be2CoTc,False
10415,KB6,False
10416,BeTl2Cu,False
10417,BeBiSe2,False
10418,Be2PtBr,False
10419,BeNbRu2,False
10420,Ba4MgMn,False
10421,FeS2,False
10422,NaBe2Tc,False
10423,Be2SnHg,False
10424,Be2GaP,False
10425,Sc2BeBr,False
10426,Be2ReSe,False
10427,Be2HgBr,False
10428,NaBe2In,False
10429,BeTl2Cl,False
10430,BeGeRh2,False
10431,BeIn2Hg,True
10432,Be2MoCl,False
10433,HfBeCl,False
10434,UTe3,False
10435,NbCl2O,False
10436,BeHgSb2,False
10437,NaBeMo4,False
10438,LiCo4O8,False
10439,KMgH3,False
10440,BeCo2Os,False
10441,TiBe2Ru,False
10442,Be2IrBr,False
10443,NiS,False
10444,CoSe,False
10445,RbTe6,False
10446,Be2CrRu,False
10447,BeTcPd,False
10448,ScBeCu2,False
10449,Be2NbFe,False
10450,BeCo2Hg,False
10451,Be2TlCr,False
10452,LaYBe2,False
10453,BeCdCl2,True
10454,Ba4CrMo,False
10455,Na2HfBe,False
10456,BaBiO3,False
10457,Sr2Mg,False
10458,LiBi3I2O4,False
10459,Ti2BeGa,False
10460,KSrMg6,True
10461,YBe2Se,False
10462,BeVFe2,False
10463,MnBe2Pt,False
10464,CeMg6Cd,True
10465,MnBe2Ru,False
10466,CaMg5,False
10467,LaMnBe2,False
10468,SmAgAs2,False
10469,KPO2F2,False
10470,EuPd2,False
10471,MnBeSb2,False
10472,MnAl2Tc,False
10473,Ag2F5,False
10474,SmGe5,False
10475,SrMg6Al,True
10476,BeGeIr2,False
10477,Be2PtCl,False
10478,RbMg6C,False
10479,YBeIn,False
10480,Mg6VFe,False
10481,NaMg6Co,False
10482,Cd3AsI3,True
10483,CuPb3,False
10484,U2OsC2,False
10485,BeTc2Sb,False
10486,NaMgBe2,False
10487,Be2SnTe,False
10488,YBe2Co,False
10489,Be2FeBi,False
10490,YbSbAu,False
10491,MnVBiO5,False
10492,Ca3BiP,False
10493,SrMg,False
10494,ZrTi2Be,False
10495,BeSb2Br,False
10496,Ba2TiHg,False
10497,TaBe2Pt,False
10498,Na2GaAuF6,True
10499,BeMoRh2,False
10500,MgPt3,False
10501,KBe2Te,False
10502,NaBe2Sn,False
10503,Hf2BeCl,False
10504,SrCa2Be,False
10505,Be2MoSe,False
10506,Mg6MoC,False
10507,Ba2TiO4,False
10508,TaBeSi,False
10509,MnBeFe2,False
10510,TiBeTc2,False
10511,Mg4BePt,False
10512,YBe2Ga,False
10513,Sr2AgSb,False
10514,HfBeOs,False
10515,KRb2AsCl6,True
10516,LiFe3Sn2S8,False
10517,BeNbPt2,False
10518,Be2HgBi,False
10519,ErMn2Ge2,False
10520,LaScSb,False
10521,CeCo2P2,False
10522,UCr2Si2,False
10523,BeFeBr2,False
10524,LaRu2,False
10525,ScHCl,False
10526,LiBe2Re,False
10527,Li2BeGa,False
10528,BeCrCu,False
10529,SrBeBr2,False
10530,BeV2Re,False
10531,HfBe2W,False
10532,Mn2SiSe4,False
10533,ZrBe2Sn,False
10534,TiBeSi2,False
10535,NaMnBe2,False
10536,RbMg6V,False
10537,LiP2WO7,False
10538,TaMnBe,False
10539,DyPt3,False
10540,BeInP,False
10541,CaBe2V,False
10542,Be2VTe,False
10543,Ba4PCl,False
10544,MnBe2Tc,False
10545,TaBe2Se,False
10546,Ho2SbO2,False
10547,Dy2AlNi2,False
10548,ScBe2Re,False
10549,CeMg2,False
10550,Na4SrBe,True
10551,MnGeRh,False
10552,Mn4O7F,False
10553,TmB2Ir3,False
10554,Sr2BeMo,False
10555,DyCoSi2,False
10556,ScBeCo2,False
10557,LaBeRh,False
10558,SmN,False
10559,MgBe2Pb,False
10560,ZrTiBe2,False
10561,LiBe2Ga,False
10562,LiMg2Be,False
10563,Be2PtW,False
10564,BeCd2Ru,False
10565,HfBe2Sn,False
10566,YBe2Pt,False
10567,Be2TeOs,False
10568,BeZn2Bi,True
10569,Be2ZnRe,False
10570,SrBe2Tc,False
10571,Be2SnBi,False
10572,TiBe2V,False
10573,NaBe2Ru,False
10574,Fe3BO6,False
10575,Ba4ZrGe,False
10576,TmCuSn,False
10577,Li2H2SeO5,False
10578,LiNiO2,False
10579,Li2VO2F,False
10580,BePSe2,False
10581,Y2BeGe,False
10582,Be2FeCl,False
10583,Mn3O2F4,False
10584,KBe2Mo,False
10585,Be2NbSi,False
10586,ScBe2Hg,False
10587,Na2BeBr,False
10588,BeSb2P,False
10589,BeIn2Mo,False
10590,Y2HfBe,False
10591,VSe,False
10592,BeTc2Hg,False
10593,Sc2BeCu,False
10594,Be2NbMo,False
10595,HfMnBe2,False
10596,Be2InW,False
10597,FeCu2GeS4,False
10598,BeGa2Br,False
10599,Be2CdOs,False
10600,LiIn2CuTe4,False
10601,BeHgMo,False
10602,TiTe,False
10603,BeFe2Ni,False
10604,Ba4HfP,False
10605,BeSe,False
10606,ErScRu2,False
10607,U2BiN2,False
10608,SrMg,False
10609,BeCu2Bi,False
10610,BeFeTc2,False
10611,LaMnO3,False
10612,K3Pd2O4,False
10613,FeGe2,False
10614,TiH8N2F6,False
10615,BeGaPt2,False
10616,Be2InW,False
10617,Be2PtRh,False
10618,BeSi2Sn,False
10619,AlSiTc2,False
10620,FeN2Cl2,False
10621,Be2VFe,False
10622,HgIrO3,False
10623,Be2MoPb,False
10624,TbGe2Pd2,False
10625,BeCdIn,False
10626,CaBeSi,False
10627,Mn2SnS4,False
10628,LiBe2Bi,False
10629,Er2Ga10Os3,False
10630,B6Pb,False
10631,CeMg6B,False
10632,PrCo2P2,False
10633,TiW,False
10634,BeCrCd2,False
10635,KBe2P,False
10636,BeCuHg2,True
10637,BeTl2Se,False
10638,MnBe2Tl,False
10639,HfMg6Ti,False
10640,Li2MnF4,False
10641,Be2TeSe,False
10642,Hf2BeFe,False
10643,BeP4Pt,False
10644,YBeCd,False
10645,KBe2Cd,False
10646,VSe2,False
10647,CaC2,False
10648,Li2Pd,False
10649,BeMoPb2,False
10650,Be2CuMo,False
10651,Li2BeSi,False
10652,MgAl2Se4,False
10653,TmFeO3,False
10654,Li2BeNb,False
10655,ErCuSi,False
10656,YBeBr,False
10657,Ba4NbGe,False
10658,Be2SnPb,False
10659,RbCaMg6,True
10660,Mg6FeC,False
10661,Na2BeHg,True
10662,BeHg2Ir,False
10663,Ba2NdTaO6,False
10664,Be2RePt,False
10665,Ca4BeIr,False
10666,Mn2OF3,False
10667,SbPt,False
10668,BeNiGe,False
10669,Li5Mn3Nb2O10,False
10670,Zr2BeGa,False
10671,ThGeTe,False
10672,HfBe2Hg,False
10673,EuGe2Ir,False
10674,Mg3Si2H4O9,False
10675,NaHfBe2,False
10676,BeNiTe2,False
10677,KYBe2,False
10678,BeGa2Mo,False
10679,Be2CdTc,False
10680,CeMg2,False
10681,K2RbPrF6,True
10682,CaSi2Ni2,False
10683,LiPb,False
10684,SrBeV2,False
10685,ScBeNi2,False
10686,Np2O3,False
10687,LiBeSb2,False
10688,Mg6SbMo,False
10689,SrBeCd4,True
10690,LiMnAs,False
10691,HfBe2Fe,False
10692,LaCo5,False
10693,Ba4CuPd,False
10694,BeNb2Tl,False
10695,YBe2Tl,False
10696,Be2CrTc,False
10697,BeCdGe2,False
10698,Be2FeNi,False
10699,YHfBe2,False
10700,TiBe2Br,False
10701,BeGaPb2,False
10702,Be2CuRh,False
10703,Sr2BBrN2,False
10704,Mg6CoSi,False
10705,NaLi2AlF6,False
10706,YBe2Pd,False
10707,Be2TlCu,False
10708,BeBiOs,False
10709,Mg6NiW,False
10710,Mg2FeH6,False
10711,TiRh,False
10712,Mg2SiO4,False
10713,HfSiS,False
10714,KBe2Br,False
10715,BeNbW,False
10716,Be2RhSe,False
10717,Be2CuHg,False
10718,Be2ZnSe,False
10719,KTiBe2,False
10720,PuC,False
10721,MgBe2Sn,False
10722,TiBeSe2,False
10723,Be2BiPb,False
10724,SrBeW2,False
10725,YBe2Re,False
10726,KBe2Cu,False
10727,Be2VRh,False
10728,LiTiBe2,False
10729,Be2NbSe,False
10730,TaTeBr9,False
10731,Ba4FeCo,False
10732,Be2FeCl,False
10733,BeNiSb,False
10734,HfBe2V,False
10735,BeCuMo,False
10736,ErSi2Pt2,False
10737,MgBeTl2,False
10738,SrFe2As2,False
10739,CrH,False
10740,BeNi4Pd,False
10741,TiBePd4,False
10742,YbAsPd,False
10743,Mg2BeFe,False
10744,BeHgPd,False
10745,PrSiPt,False
10746,TiBe2Ge,False
10747,BeGePd2,False
10748,BeFe2Re,False
10749,BeBrCl2,False
10750,BeW2Cl,False
10751,Yb2NaLiF8,True
10752,Be2NiHg,False
10753,ThCr2B6,False
10754,Be2CrP,False
10755,BeZnIn,False
10756,Ba4HfNi,False
10757,MnBe2Br,False
10758,Be2NiP,False
10759,Li2BeCu,False
10760,HfBeNb2,False
10761,Be2TeCl,False
10762,BeCo4Pt,False
10763,ErTmTl2,False
10764,BaPr2NiO5,False
10765,SrScBe2,False
10766,Mg2Ti,False
10767,LiHO,False
10768,Be2CuGe,False
10769,CaRh2O4,False
10770,LiAlSi2O6,False
10771,PbIF,True
10772,BaMg6Nb,False
10773,TiBe2P,False
10774,TaBe2Nb,False
10775,Be2InHg,False
10776,Li2H2Pd,False
10777,U2CS,False
10778,YMg,False
10779,FeNi2BO5,False
10780,NdMg2Ag,True
10781,BePb2S,False
10782,CaBe2Se,False
10783,CaZn2N2,False
10784,BeTlFe2,False
10785,LiBeSe2,False
10786,BeSiP2,False
10787,BeReBi2,False
10788,CaDyAl4,False
10789,Ba4GeTe,False
10790,BeZn2Ru,False
10791,ZnH2SeO4,False
10792,Be2SnCl,False
10793,BeNi2W,False
10794,Y2BeBi,False
10795,BeCdW2,False
10796,Mn2BeIr,False
10797,Hf2P2O9,False
10798,Be2TlP,False
10799,BeZnOs,False
10800,TiBeCo2,False
10801,TbCu,False
10802,Be2SiNi,False
10803,GaPd2,False
10804,NbSnRu2,False
10805,Be2InSe,False
10806,MnNCl3,False
10807,Be2TcPd,False
10808,Fe3Se4,False
10809,YSiNi,False
10810,LaMgBe,False
10811,Be2CrRe,False
10812,Be2GaTe,False
10813,NiO2,False
10814,BeTcPb,False
10815,Y2HfBe,False
10816,BeHgPb2,False
10817,BeZnRe,False
10818,CaSi2Rh2,False
10819,LiBe2Re,False
10820,Be2TlNi,False
10821,Be2CoBr,False
10822,CaBeNi2,False
10823,PrAg2Ge2,False
10824,BeInPb2,False
10825,BeTcGe2,False
10826,MnBeSn2,False
10827,LiCuPO4,False
10828,BaNa4O3,False
10829,Co3OF5,False
10830,La2Fe2I,False
10831,TiGeSb,False
10832,TmNi4Au,False
10833,BiB6,False
10834,Mg6CrFe,False
10835,YSi2Ir2,False
10836,CaNi5H,False
10837,Ta2CrNO5,False
10838,CeMg6Si,False
10839,InBiO3,False
10840,Fe3Ge,False
10841,Be2ReRu,False
10842,BeCo2Te,False
10843,Be2NbPb,False
10844,Li2MnBe,False
10845,Be2GaPb,False
10846,Be2GaCu,False
10847,Ba4TcMo,False
10848,Li3Fe3O8,False
10849,Be2ZnPb,False
10850,NClO3,False
10851,BeSiTc,False
10852,Na2BeBr,False
10853,BeCu2Ni,False
10854,Nd2CdRh2,False
10855,Li3CrS4,False
10856,Ca4TaBe,False
10857,CaBeCd,False
10858,YbNi2B2C,False
10859,K2RbAuF6,True
10860,Be2TcPb,False
10861,MgBeCu2,False
10862,BeGe2Pt,False
10863,YBePt2,False
10864,CeAlO3,False
10865,BeHgGe4,False
10866,K2MoCl6,False
10867,BaMg6Ni,True
10868,CaTiBe2,False
10869,MgBeP2,False
10870,YBeCr4,False
10871,BeCu2Ru,False
10872,BeSiIr2,False
10873,BeVSe,False
10874,Be2ZnP,False
10875,Ba4CrW,False
10876,Ti2BeMo,False
10877,CeMg2,False
10878,Mg6AlMo,False
10879,Mg6SbMo,False
10880,TaBeW,False
10881,BeTe2Ru,False
10882,DyCuPb,False
10883,BeCr4Pd,False
10884,HoNi2B2,False
10885,NaI3O8,False
10886,SrBe2Ni,False
10887,AlSiTe3,False
10888,MgBe2V,False
10889,BeBiPt,False
10890,Cu3OF5,False
10891,Sc2NCl2,False
10892,Be2CuCl,False
10893,ZrBe2Se,False
10894,Sc2BeRh,False
10895,LiMg6Mo,False
10896,MgBePb2,False
10897,NaBe2Tc,False
10898,Be2NbV,False
10899,BeCo2Se,False
10900,HfTiBe2,False
10901,CaBe2Tc,False
10902,CeSiNi4,False
10903,SrBe2Hg,False
10904,NdGaO3,False
10905,SrBeBi2,False
10906,K2BeTl,True
10907,Ca2CoN2,False
10908,Be2InPb,False
10909,NaBeSi2,False
10910,Be2RuW,False
10911,MnNF3,False
10912,CaUO4,False
10913,MnSn2,False
10914,Mg6CdNi,True
10915,NaCaFe2Si4O12,False
10916,CaMn7O12,False
10917,GaPd3,False
10918,MnCo2Si,False
10919,RbFeP2O7,False
10920,BeCoW,False
10921,Be2FeIr,False
10922,K2Be2Si,False
10923,Be2NbOs,False
10924,BaLiH3,False
10925,BeMoSe2,False
10926,PuPt5,False
10927,BeFeOs2,False
10928,Ta2BeTl,False
10929,UTe2,False
10930,Ba2LiMg,False
10931,MgBe2Ni,False
10932,Ta2BeRu,False
10933,BeCuSi2,False
10934,NaMgBe2,False
10935,MnBe2In,False
10936,Be2FeTc,False
10937,KBeRh2,False
10938,K2BeFe,False
10939,Be2NiGe,False
10940,BaMg6Cr,True
10941,V2O5,False
10942,YMgBe2,False
10943,TbSnGe,False
10944,KBePt,False
10945,CoO2,False
10946,BaZn,False
10947,Be2InPt,False
10948,BeZnFe2,False
10949,LiV2OF5,False
10950,Li3Ag3Ge2,False
10951,BeIrW,False
10952,BeFe2Co,False
10953,LiBeW,False
10954,Be2GeP,False
10955,NaZrBe,False
10956,Be2SbMo,False
10957,KBeRe2,False
10958,Be2TcPt,False
10959,Be2InOs,False
10960,Be2BiBr,False
10961,UMn2,False
10962,Be2FeIr,False
10963,Be2PdW,False
10964,NaBeHg,False
10965,Be2NiPb,False
10966,UF5,False
10967,ZrTaBe2,False
10968,ZrBe2Pb,False
10969,NbRu3,False
10970,BeSn2P,False
10971,BeCd2Pt,False
10972,Mn2BeHg,False
10973,EuMg3Ge3,False
10974,BeSnSb,False
10975,CaBe2Tc,False
10976,TiBeFe2,False
10977,Ba3ZrRu2O9,False
10978,Mn2Sb,False
10979,Mg2BePt,False
10980,Be2CrCu,False
10981,Be2NbOs,False
10982,BeGaTe2,False
10983,BeCrSb2,False
10984,Zr2AlC,False
10985,MnBeP,False
10986,MgBeRe2,False
10987,CrP2,False
10988,Ba4HfSb,False
10989,MnBePd2,False
10990,LiTaBe2,False
10991,YMg,False
10992,NbPS,False
10993,Mn2BeSb,False
10994,Ta2BeCo,False
10995,TiBeRh2,False
10996,TaBe2Br,False
10997,Mg2BeIn,False
10998,Be2IrOs,False
10999,TbNi4Au,False
11000,Mg6FeW,False
11001,BeTcRh,False
11002,TaBe2Fe,False
11003,BeSi2Pb,False
11004,ErCuGe,False
11005,TlIO3,False
11006,LiNd2Si2,False
11007,Na2BeIr,False
11008,TiBe2Cd,False
11009,Be2NiPt,False
11010,Be2TeW,False
11011,Sr2BeIr,False
11012,LaMg6Nb,False
11013,NiS2,False
11014,Be4SiNi,False
11015,TaBe2Zn,False
11016,Mn2O3,False
11017,HfMgBe2,False
11018,BeNb2Sn,False
11019,LiBe2Nb,False
11020,Be2InBr,False
11021,Be2TcCl,False
11022,LiCa2Be,False
11023,MgBe2Re,False
11024,SrTiBe,False
11025,BeReBi,False
11026,NiS2,False
11027,HoPRu2C,False
11028,LaBe2Co,False
11029,Be2ZnCu,False
11030,Ba4SnGe,False
11031,BaDyCo4O7,False
11032,BeNiSb2,False
11033,BeCrCo,False
11034,Mg6CoB,False
11035,TiAgHg2,False
11036,LiBe2Zn,False
